TOKEN	IOB
Deux	O
mondes	O
opposés	O
se	O
dessinent	O
dès	O
le	O
prologue	O
:	O
le	O
monde	O
d’une	O
parole	O
qui	O
prévaut	O
sur	O
les	O
actions,	O
qui	O
est	O
le	O
monde	O
d’Ulysse	O
et	O
de	O
la	O
ruse	O
(v.	O
50-55	O
;	O
65-68	O
;	O
96-99)	O
;	O
et	O
le	O
monde	O
où	O
actes	O
et	O
mots	O
se	O
correspondent,	O
où	O
les	O
mots	O
sont,	O
pour	O
ainsi	O
dire,	O
transparents,	O
qui	O
est	O
le	O
monde	O
de	O
la	O
vertu,	O
ou	O
tout	O
au	O
moins	O
de	O
la	O
façon	O
dont	O
elle	O
est	O
perçue	O
par	O
Néoptolème	B-PER
(v.	O
85-86)	O
Néoptolème	O
:	O
«	O
Fils	O
de	O
Laërte,	O
les	O
choses	O
qu’il	O
me	O
fait	O
mal	O
d’entendre,	O
ces	O
mêmes	O
choses	O
je	O
trouve	O
répugnant	O
les	O
accomplir	O
»	O
(v.	O
85-86)	O
;	O
Ulysse	O
:	O
«	O
Fils	O
d’un	O
noble	O
père,	O
moi	O
aussi,	O
une	O
fois,	O
quand	O
j’étais	O
jeune,	O
j’avais	O
une	O
langue	O
paresseuse,	O
et	O
la	O
main	O
prête	O
à	O
agir	O
:	O
mais,	O
en	O
en	O
ayant	O
fait	O
l’épreuve,	O
je	O
vois	O
que	O
la	O
langue,	O
et	O
non	O
pas	O
les	O
actes,	O
est	O
la	O
guide	O
dans	O
tout	O
pour	O
les	O
hommes	O
»	O
(v.	O
95-99).	O
Voir	O
aussi	O
les	O
vers	O
903-904,	O
dans	O
lesquels	O
le	O
«	O
dire	O
»	O
et	O
le	O
«	O
faire	O
»	O
de	O
Néoptolème	O
apparaissent	O
en	O
consonance	O
à	O
Philoctète,	O
au	O
moment	O
où,	O
encore	O
ignare	O
de	O
la	O
ruse	O
d’Ulysse	O
(voir	O
supra	O
p.	O
4),	O
il	O
croît	O
reconnaître	O
chez	O
le	O
jeune	O
un	O
comportement	O
digne	O
d’Achille.	O
et,	O
par	O
la	O
suite,	O
par	O
Philoctète	B-PER
.	O
C’est	O
par	O
la	O
parole	O
que	O
Néoptolème	B-PER
captive	O
Philoctète	B-PER
–	O
si	O
grande	O
était	O
son	O
envie	O
d’entendre	O
la	O
langue	O
grecque	O
à	O
nouveau	O
!	O
(v.	O
223-225	O
;	O
234)	O
–	O
c’est	O
par	O
la	O
parole	O
qu’il	O
le	O
dupe	O
:	O
le	O
thème	O
du	O
λόγος	O
revient	O
avec	O
une	O
fréquence	O
«	O
presque	O
embarrassante	O
»	O
avant	O
le	O
vers	O
1308	O
Podlecki	O
1966,	O
p.	O
242.	O
Et	O
noter	O
aussi	O
le	O
changement	O
de	O
statut	O
de	O
la	O
parole,	O
à	O
la	O
fin	O
du	O
drame	O
:	O
les	O
mots	O
d’Héraclès	O
sont	O
des	O
μῦθοι	O
–	O
non	O
plus	O
des	O
λόγοι	O
–	O
ils	O
sont	O
donc	O
une	O
parole	O
«	O
particulièrement	O
efficace	O
»	O
(voir	O
Bettini	O
2008).	O
.	O
Philoctète	B-PER
ne	O
peut	O
donc	O
se	O
servir	O
que	O
des	O
actes	O
accomplis	O
par	O
Néoptolème	B-PER
pour	O
juger	O
de	O
son	O
identité	O
de	O
«	O
fils	O
d’Achille	O
»	O
En	O
fait,	O
c’est	O
à	O
partir	O
de	O
ce	O
moment	O
que	O
la	O
parole,	O
auparavant	O
dévalorisée	O
par	O
son	O
utilisation	O
trompeuse,	O
peut	O
reprendre	O
ses	O
droits	O
(Winnington-Ingram	O
1980,	O
p.	O
294-295).	O
Contra	O
Podlecki	O
(1966,	O
p.	O
244),	O
qui	O
soutient	O
que	O
la	O
possibilité	O
de	O
communiquer	O
a	O
été	O
compromise	O
à	O
jamais	O
par	O
la	O
ruse	O
et	O
que	O
donc	O
la	O
situation	O
ne	O
serait	O
pas	O
entièrement	O
rétablie.	O
La	O
réaction	O
de	O
Philoctète	O
aux	O
mots	O
de	O
Néoptolème	O
nous	O
semble	O
contredire	O
son	O
interprétation	O
:	O
«	O
comment	O
ne	O
pas	O
être	O
convaincu	O
par	O
les	O
mots	O
de	O
celui	O
qui	O
me	O
conseille	O
en	O
ayant	O
à	O
l’esprit	O
mon	O
bien	O
?	O
»	O
(v.	O
1350-1351)	O
;	O
et	O
les	O
raisons	O
de	O
Philoctète	O
pour	O
ne	O
pas	O
réintégrer	O
l’armée	O
tiennent	O
à	O
son	O
refus	O
d’être	O
associé	O
à	O
ses	O
anciens	O
ennemis,	O
voire	O
de	O
les	O
aider	O
(v.	O
1352-1366)	O
;	O
voir	O
aussi	O
Blundell	O
1989,	O
p.	O
215-216.	O
.	O
Portons	O
maintenant	O
notre	O
attention	O
sur	O
le	O
juge.	O
On	O
a	O
vu	O
que	O
Philoctète	B-PER
possède	O
des	O
critères	O
lui	O
permettant	O
d’émettre	O
son	O
jugement	O
grâce	O
à	O
sa	O
connaissance	O
d’Achille	O
et	O
à	O
sa	O
communauté	O
de	O
valeur	O
avec	O
lui	O
et	O
les	O
autres	O
héros	O
grecs…	O
Mais	O
on	O
peut	O
se	O
demander	O
pourquoi	O
c’est	O
à	O
lui	O
de	O
juger	O
de	O
la	O
«	O
filiation	O
juste	O
»,	O
pour	O
ainsi	O
dire,	O
de	O
Néoptolème	B-PER
.	O
Une	O
première	O
réponse	O
est	O
simple	O
:	O
Néoptolème	B-PER
s’adresse	O
à	O
Philoctète	B-PER
et	O
lui	O
demande	O
de	O
reconnaître	O
qu’il	O
a	O
réparé	O
ses	O
fautes.	O
C’est	O
donc	O
à	O
Philoctète	B-PER
d’en	O
convenir.	O
Toutefois,	O
on	O
peut	O
avancer	O
une	O
deuxième	O
raison,	O
moins	O
banale,	O
la	O
même	O
qui	O
nous	O
a	O
conduit	O
à	O
utiliser	O
les	O
catégories	O
de	O
«	O
juge	O
»	O
et	O
de	O
«	O
validation	O
».	O
Il	O
est	O
nécessaire	O
de	O
reprendre,	O
à	O
ce	O
sujet,	O
le	O
modèle	O
culturel	O
qui	O
fait	O
du	O
fils	O
une	O
réplique	O
fidèle	O
de	O
son	O
père.	O
Or,	O
la	O
reconnaissance	O
de	O
la	O
ressemblance	O
entre	O
fils	O
et	O
père,	O
que	O
nous	O
évoquions	O
plus	O
tôt,	O
n’est	O
pas	O
un	O
fait	O
personnel	O
–	O
ce	O
n’est	O
pas	O
au	O
fils	O
de	O
se	O
reconnaître	O
comme	O
le	O
vrai	O
descendant	O
de	O
son	O
père	O
:	O
la	O
ressemblance	O
est	O
soumise	O
au	O
regard	O
d’autrui.	O
Mario	B-PER
Lentano	I-PER
(2007),	O
qui	O
a	O
longuement	O
travaillé	O
sur	O
la	O
parenté	O
à	O
Rome	B-LOC
–	O
et	O
en	O
particulier	O
sur	O
la	O
filiation	O
–	O
a	O
dégagé	O
une	O
structure	O
commune	O
aux	O
narrations	O
qui	O
mettent	O
en	O
scène	O
ce	O
modèle.	O
Comme	O
il	O
l’explique,	O
dans	O
les	O
récits	O
latins	O
les	O
fils	O
sont	O
normalement	O
mis	O
à	O
l’épreuve	O
par	O
rapport	O
à	O
une	O
caractéristique	O
typique	O
de	O
l’identité	O
du	O
parent	O
(ou	O
de	O
la	O
lignée),	O
qui	O
vaut	O
presque	O
définition.	O
L’épreuve	O
est	O
encore	O
plus	O
contraignante,	O
et	O
sa	O
validité	O
encore	O
plus	O
forte,	O
si	O
elle	O
se	O
déroule	O
dans	O
un	O
contexte	O
«	O
marqué	O
»	O
:	O
un	O
contexte	O
similaire,	O
voire	O
identique,	O
à	O
celui	O
où	O
le	O
père	O
a	O
acquis	O
ou	O
bien	O
mis	O
en	O
évidence	O
une	O
de	O
ses	O
caractéristiques.	O
Et,	O
surtout,	O
elle	O
se	O
déroule	O
dans	O
un	O
espace	O
public	O
:	O
c’est	O
le	O
père	O
lui-même,	O
sous	O
les	O
yeux	O
de	O
la	O
communauté,	O
ou	O
la	O
communauté	O
à	O
défaut	O
du	O
père,	O
qui	O
signale	O
la	O
réussite	O
(ou	O
l’échec)	O
de	O
l’épreuve	O
(2007,	O
p.	O
119-125).	O
Le	O
modèle	O
élaboré	O
par	O
Lentano	O
pour	O
le	O
monde	O
romain	O
semble	O
s’appliquer	O
aussi	O
à	O
la	O
Grèce	B-LOC
ancienne.	O
En	O
effet,	O
nous	O
retrouvons	O
les	O
mêmes	O
thèmes	O
dans	O
les	O
textes	O
grecs.	O
Ainsi,	O
par	O
exemple,	O
dans	O
l’Odyssée,	O
Télémaque	B-PER
est	O
reconnu	O
par	O
Nestor	O
«	O
fils	O
d’Ulysse	O
»	O
à	O
sa	O
manière	O
de	O
parler,	O
surprenante	O
chez	O
un	O
jeune	O
de	O
son	O
âge	O
;	O
dans	O
l’Iliade	O
Diomède	O
devrait	O
montrer	O
la	O
même	O
ardeur	O
guerrière	O
qui	O
caractérisait	O
son	O
père	O
Tydée	B-PER
Homère,	O
Odyssée,	O
III,	O
121-125.	O
La	O
ressemblance	O
entre	O
Télémaque	O
et	O
Ulysse	O
avait	O
déjà	O
été	O
remarquée	O
par	O
Athéna	O
(I,	O
206-212	O
;	O
II,	O
276-280)	O
mais	O
elle	O
restait	O
encore,	O
en	O
quelque	O
sorte,	O
à	O
prouver	O
:	O
la	O
déesse,	O
en	O
fait,	O
rappelle	O
à	O
Télémaque	O
sa	O
ressemblance	O
avec	O
Ulysse	O
(dont	O
il	O
ne	O
peut	O
pas	O
être	O
conscient)	O
pour	O
l’inciter	O
à	O
entreprendre	O
le	O
voyage	O
qui	O
occupe	O
les	O
premiers	O
chants.	O
Pour	O
Diomède,	O
voir	O
Iliade	O
V,	O
811,	O
793-824.	O
Voir	O
aussi	O
supra	O
note	O
11.	O
.	O
L’Ajax	O
de	O
Sophocle	O
nous	O
donne	O
un	O
cas	O
exemplaire	O
de	O
contexte	O
«	O
marqué	O
»	O
et	O
du	O
caractère	O
publique	O
de	O
l’épreuve	O
de	O
légitimité	O
:	O
tout	O
comme	O
son	O
père	O
Télamon	B-PER
,	O
Ajax	B-PER
est	O
arrivé	O
à	O
Troie	B-LOC
,	O
où	O
il	O
a	O
accompli	O
des	O
gestes	O
d’égal	O
héroïsme.	O
Cependant,	O
non	O
seulement	O
il	O
s’est	O
vu	O
privé	O
des	O
armes	O
d’Achille	O
à	O
la	O
faveur	O
d’Ulysse,	O
mais,	O
à	O
cause	O
du	O
massacre	O
des	O
troupeaux	O
qu’il	O
a	O
accompli,	O
il	O
s’est	O
couvert	O
de	O
honte.	O
De	O
cet	O
échec	O
–	O
la	O
communauté	O
des	O
Argiens	O
ne	O
pourra	O
pas	O
certifier	O
qu’il	O
a	O
égalé	O
la	O
valeur	O
de	O
son	O
père	O
–	O
vient	O
sa	O
résolution	O
funeste	O
du	O
suicide	O
«	O
De	O
cette	O
terre	O
de	O
l’	O
Ida	B-LOC
mon	O
père	O
est	O
revenu	O
ayant	O
conquis	O
par	O
sa	O
bravoure	O
le	O
premier	O
rang	O
dans	O
l’armée	O
et	O
rapportant	O
dans	O
sa	O
maison	O
une	O
gloire	O
sans	O
aucune	O
ombre.	O
Et	O
moi,	O
son	O
fils,	O
j’ai	O
abordé	O
au	O
même	O
pays	O
de	O
Troade	B-LOC
,	O
doué	O
d’une	O
vigueur	O
égale,	O
et	O
mon	O
bras	O
y	O
a	O
fourni	O
des	O
exploits	O
qui	O
valent	O
les	O
siens	O
–	O
et	O
me	O
voilà	O
qui	O
meurs	O
ici	O
méprisé	O
par	O
les	O
Argiens	O
!	O
[…]	O
Quel	O
spectacle	O
offrirai-je	O
ainsi,	O
le	O
jour	O
où	O
je	O
paraîtrai	O
devant	O
mon	O
père	O
Télamon	O
?	O
Supportera-t-il	O
ma	O
vue,	O
si	O
je	O
me	O
montre	O
à	O
lui,	O
sans	O
que	O
rien	O
me	O
distingue,	O
sans	O
ce	O
prix	O
de	O
la	O
vaillance	O
dont	O
il	O
eut,	O
lui,	O
jadis	O
la	O
noble	O
et	O
glorieuse	O
couronne	O
?	O
[…]	O
Il	O
me	O
faut	O
bien	O
plutôt	O
trouver	O
une	O
preuve	O
telle	O
que	O
je	O
puisse	O
montrer	O
à	O
mon	O
vieux	O
père	O
que	O
je	O
ne	O
suis	O
pas	O
né	O
de	O
lui	O
sans	O
courage,	O
quant	O
à	O
ma	O
phusis	O
»	O
(Sophocle,	O
Ajax,	O
434-440,	O
462-465	O
et	O
470-472	O
trad.	O
Mazon	O
CUF	O
adaptée).	O
Voir	O
encore	O
le	O
cas	O
du	O
même	O
Néoptolème	O
dans	O
l’Odyssée	O
(supra	O
note	O
11).	O
.	O
Ces	O
aspects	O
des	O
épreuves	O
de	O
légitimité	O
sont	O
bien	O
présents	O
aussi	O
dans	O
le	O
Philoctète.	O
Le	O
jeune	O
Néoptolème	B-PER
,	O
dont	O
l’identité	O
filiale	O
doit	O
encore	O
être	O
mise	O
à	O
l’épreuve	O
–	O
est-il	O
ou	O
non	O
le	O
digne	O
fils	O
d’Achille	O
?	O
–	O
est	O
appelé	O
à	O
Troie	B-LOC
immédiatement	O
après	O
la	O
mort	O
de	O
son	O
père,	O
il	O
prend	O
part	O
à	O
la	O
guerre	O
à	O
laquelle	O
le	O
nom	O
d’Achille	O
est	O
lié	O
à	O
tout	O
jamais	O
;	O
il	O
est	O
même	O
destiné	O
à	O
porter	O
les	O
Grecs	O
à	O
la	O
victoire,	O
ce	O
qui	O
n’avait	O
pas	O
été	O
permis	O
à	O
son	O
père	O
Comme	O
le	O
remarque	O
B.M.W.	O
Knox	O
(1964,	O
p.	O
123)	O
même	O
dans	O
sa	O
présentation	O
trompeuse	O
comme	O
guerrier	O
outragé	O
par	O
les	O
Atrides,	O
ruse	O
destinée	O
à	O
gagner	O
la	O
confiance	O
de	O
Philoctète	O
(v.	O
infra),	O
Néoptolème	O
dit	O
avoir	O
parcouru	O
la	O
même	O
trajectoire	O
qu’Achille.	O
Il	O
se	O
serait	O
vu	O
soustraire	O
quelque	O
chose	O
qui	O
lui	O
revenait	O
de	O
droit	O
(les	O
armes	O
d’Achille	O
défunt,	O
tout	O
comme	O
Achille	O
s’était	O
vu	O
soustraire	O
Briseïs),	O
ce	O
qui	O
l’aurait	O
poussé	O
à	O
se	O
tenir	O
à	O
l’écart	O
du	O
combat	O
et	O
à	O
nourrir	O
une	O
colère	O
véhémente	O
contre	O
Agamemnon	O
et	O
Ménélas.	O
.	O
L’aspect	O
public	O
est	O
aussi	O
présent,	O
et	O
ce	O
dès	O
le	O
prologue.	O
La	O
rhesis	O
par	O
laquelle	O
Ulysse	O
tente	O
de	O
convaincre	O
Néoptolème	B-PER
d’accomplir	O
son	O
plan,	O
se	O
termine	O
par	O
des	O
vers	O
que	O
l’on	O
a	O
déjà	O
eu	O
l’occasion	O
d’évoquer	O
(v.	O
79-82)	O
:	O
Ἔξοιδα,	O
παῖ	O
La	O
conjecture	O
παῖ	O
avancée	O
par	O
Erfurt	O
est	O
préférée	O
à	O
καὶ	O
des	O
mss.	O
par	O
de	O
nombreux	O
éditeurs.	O
Comme	O
le	O
signale	O
Pucci,	O
«	O
la	O
condescendance	O
et	O
le	O
désir	O
d’Ulysse	O
d’acquérir	O
Néoptolème	O
à	O
son	O
propre	O
monde	O
moral	O
justifieraient	O
la	O
correction	O
»	O
(Pucci2003,	O
ad	O
loc.)	O
;	O
voir	O
aussi	O
Kamerbeek	O
1980,	O
Jebb	O
1898.	O
La	O
lectio	O
καὶ	O
est	O
retenue	O
par	O
Campbell	O
1969	O
et	O
Dain-Mazon	O
1960.	O
,	O
φύσει	O
σε	O
μὴ	O
πεφυκότα	O
	B-LB
τοιαῦτα	O
φωνεῖν	O
μηδὲ	O
τεχνᾶσθαι	O
κακά·	O
	B-LB
ἀλλ'	O
ἡδὺ	O
γάρ	O
τοι	O
κτῆμα	O
τῆς	O
νίκης	O
λαβεῖν,	O
	B-LB
τόλμα·	O
δίκαιοι	O
δ'	O
αὖθις	O
ἐκφανούμεθα·	O
Je	O
sais,	O
fils,	O
que	O
par	O
ta	O
φύσις	O
tu	O
n’es	O
pas	O
né	O
pour	O
dire	O
des	O
pareilles	O
choses,	O
ni	O
pour	O
tendre	O
des	O
pièges,	O
mais	O
la	O
victoire	O
est	O
douce	O
à	O
obtenir.	O
Sois	O
patient,	O
nous	O
apparaîtrons	O
justes	O
par	O
la	O
suite.	O
Ici	O
la	O
référence	O
à	O
l’hérédité	O
paternelle,	O
qui	O
en	O
principe	O
devrait	O
empêcher	O
Néoptolème	B-PER
de	O
céder	O
aux	O
propositions	O
d’Ulysse,	O
se	O
double	O
de	O
la	O
référence	O
à	O
une	O
reconnaissance	O
publique.	O
Certes,	O
le	O
verbe	O
ἐκφανούμεθα	O
est	O
ambigu	O
et	O
polysémique,	O
il	O
peut	O
être	O
interprété	O
comme	O
le	O
signe	O
du	O
cynisme	O
d’Ulysse,	O
de	O
son	O
relativisme	O
moral,	O
ou	O
encore	O
en	O
référence	O
à	O
une	O
nécessité	O
d’ordre	O
supérieur	O
(un	O
plan	O
divin	O
qui	O
se	O
dévoilerait	O
au	O
cours	O
du	O
drame)	O
La	O
première	O
interprétation	O
nous	O
inviterait	O
à	O
gloser	O
:	O
«	O
nous	O
apparaîtrons	O
justes	O
dans	O
une	O
autre	O
occasion,	O
il	O
ne	O
faut	O
pas	O
se	O
soucier	O
de	O
la	O
justice	O
maintenant	O
»	O
(Pucci	O
2003,	O
ad	O
loc.).	O
Dans	O
le	O
deuxième	O
cas,	O
Ulysse	O
formulerait	O
une	O
théorie	O
morale	O
relativiste,	O
qui	O
ferait	O
de	O
la	O
justice	O
non	O
pas	O
un	O
absolu,	O
mais	O
un	O
principe	O
flexible,	O
adaptable	O
aux	O
circonstances	O
:	O
en	O
l’occurrence,	O
la	O
prise	O
de	O
Troie	O
justifierait	O
bien	O
un	O
acte	O
qui	O
ne	O
serait	O
pas	O
juste	O
en	O
soi	O
ou	O
dans	O
d’autres	O
circonstances	O
(Schein	O
2013,	O
ad	O
loc.).	O
Dans	O
la	O
lecture	O
de	O
Pucci,	O
la	O
position	O
relativiste	O
d’Ulysse	O
s’appuierait	O
sur	O
la	O
nécessité	O
d’accomplir	O
le	O
dessin	O
de	O
Zeus	O
:	O
il	O
est	O
nécessaire	O
que	O
les	O
Grecs	O
conquièrent	O
Troie	O
car	O
Zeus	O
en	O
a	O
établi	O
ainsi,	O
donc	O
il	O
est	O
tout	O
aussi	O
nécessaire	O
de	O
s’emparer	O
de	O
l’arc	O
de	O
Philoctète,	O
par	O
quelque	O
moyen	O
que	O
ce	O
soit.	O
La	O
justice	O
de	O
l’action	O
apparaîtra	O
par	O
la	O
suite	O
(Pucci	O
2003,	O
ad	O
loc.).	O
.	O
Quoi	O
qu’il	O
en	O
soit	O
–	O
toute	O
tentative	O
de	O
trancher	O
par	O
rapport	O
aux	O
connotations	O
de	O
ce	O
verbe	O
impliquerait	O
une	O
évaluation	O
générale	O
de	O
la	O
figure	O
d’Ulysse	O
et	O
du	O
rôle	O
de	O
la	O
prophétie	O
Voir	O
supra	O
note	O
3.	O
,	O
et	O
donc	O
de	O
la	O
structure	O
et	O
du	O
sens	O
de	O
la	O
tragédie,	O
ce	O
qui	O
dépasse	O
largement	O
le	O
but	O
de	O
cette	O
démonstration	O
–	O
une	O
idée	O
peut	O
être	O
soulignée	O
:	O
les	O
actions,	O
pensées	O
en	O
rapport	O
avec	O
le	O
modèle	O
paternel,	O
sont	O
soumises	O
à	O
l’évaluation	O
d’un	O
regard	O
extérieur	O
Donc,	O
on	O
n’est	O
pas	O
simplement	O
face	O
à	O
une	O
référence	O
à	O
des	O
termes	O
rappelant	O
une	O
shame	O
culture	O
héroïque	O
–	O
quoique	O
profondément	O
complexe	O
(sur	O
la	O
profonde	O
re-sémantisation	O
des	O
mots	O
liés	O
au	O
code	O
héroïque	O
voir	O
Blundell	O
1989,	O
p.	O
199-200	O
;	O
Rose	O
1976,	O
p.	O
76,	O
p.	O
95-103).	O
.	O
Ce	O
fait	O
est	O
présent	O
aussi	O
aux	O
vers	O
901-905,	O
dont	O
nous	O
avons	O
déjà	O
souligné	O
la	O
parenté	O
avec	O
les	O
vers	O
79-82	O
:	O
«	O
j’apparaîtrai	O
infâme	O
»	O
(v.	O
905).	O
On	O
peut	O
mesurer	O
la	O
portée	O
de	O
ce	O
thème	O
si	O
l’on	O
considère	O
la	O
manière	O
dont	O
Néoptolème	B-PER
met	O
en	O
œuvre	O
un	O
détail	O
du	O
plan	O
d’Ulysse,	O
à	O
savoir,	O
sa	O
présentation	O
trompeuse	O
comme	O
un	O
guerrier	O
outragé	O
par	O
Ulysse	O
et	O
les	O
Atrides,	O
à	O
l’instar	O
de	O
Philoctète	B-PER
,	O
une	O
ruse	O
destinée	O
à	O
conquérir	O
la	O
sympathie	O
de	O
ce	O
dernier	O
(v.	O
319-390).	O
Ainsi	O
raconte-t-il	O
que,	O
appelé	O
à	O
Troie	B-LOC
en	O
tant	O
que	O
fils	O
d’Achille,	O
une	O
fois	O
arrivé	O
sur	O
le	O
lieu	O
les	O
Atrides	O
l’auraient	O
privé	O
des	O
armes	O
du	O
père	O
en	O
faveur	O
d’Ulysse,	O
le	O
dépossédant	O
ainsi,	O
et	O
publiquement,	O
de	O
la	O
part	O
qui	O
lui	O
revenait	O
de	O
droit.	O
Cela,	O
en	O
dépit	O
du	O
fait	O
que	O
l’armée	O
entière	O
l’avait	O
salué,	O
encore	O
une	O
fois	O
publiquement,	O
comme	O
le	O
vrai	O
fils	O
d’Achille	O
:	O
«	O
C’était	O
déjà	O
le	O
deuxième	O
jour	O
de	O
ma	O
navigation,	O
et	O
moi	O
j’arrivais	O
à	O
l’âpre	O
Sigée	O
grâce	O
au	O
vent	O
favorable	O
et	O
à	O
l’aviron	O
;	O
de	O
suite	O
l’armée	O
en	O
cercle	O
autour	O
de	O
moi	O
qui	O
débarquais	O
me	O
fêtait,	O
et	O
ils	O
juraient	O
de	O
voir	O
à	O
nouveau	O
Achille,	O
qui	O
n’était	O
plus	O
»	O
(v.	O
354-358).	O
Ce	O
détail,	O
emphatique,	O
dans	O
le	O
récit	O
de	O
Néoptolème	O
souligne	O
l’injustice	O
de	O
l’attribution	O
des	O
armes	O
à	O
Ulysse	O
Pour	O
le	O
caractère	O
emphatique	O
de	O
la	O
tournure	O
voir	O
Schein	O
2013,	O
ad	O
loc..	O
.	O
Dans	O
l’espace	O
public,	O
sur	O
les	O
champs	O
de	O
Troie	B-LOC
,	O
Néoptolème	B-PER
est	O
reconnu	O
comme	O
le	O
fils	O
d’Achille,	O
comme	O
Achille	O
lui-même	O
Un	O
fragment	O
non	O
attribué	O
:	O
«	O
tu	O
n’es	O
pas	O
le	O
fils	O
d’Achille,	O
tu	O
es	O
Achille	O
lui-même	O
»	O
(fr.	O
363	O
Kannicht).	O
:	O
son	O
statut	O
est	O
reconnu	O
par	O
le	O
regard	O
de	O
la	O
communauté,	O
ses	O
droits	O
devraient	O
être	O
respectés.	O
À	O
la	O
lumière	O
de	O
ce	O
détour,	O
l’acte	O
de	O
Philoctète	B-PER
–	O
«	O
j’en	O
conviens,	O
tu	O
as	O
montré	O
la	O
φύσις	O
dont	O
tu	O
as	O
bourgeonné	O
»	O
–	O
n’apparaît	O
plus	O
comme	O
une	O
simple	O
réconciliation	O
entre	O
deux	O
personnes.	O
Philoctète	B-PER
,	O
en	O
tant	O
qu’homme	O
qui	O
partage	O
les	O
mêmes	O
valeurs	O
morales	O
d’Achille,	O
est	O
le	O
plus	O
adapté	O
finalement	O
à	O
reconnaître,	O
publiquement	O
et	O
de	O
l’extérieur	O
la	O
φύσις,	O
la	O
ressemblance	O
de	O
Néoptolème	B-PER
à	O
son	O
père	O
:	O
non	O
seulement	O
en	O
termes	O
physiques,	O
comme	O
l’avait	O
déjà	O
fait	O
autrefois	O
l’armée	O
achéenne,	O
mais	O
à	O
part	O
entière	O
Comme	O
le	O
souligne	O
Vidal-Naquet,	O
au	O
cours	O
de	O
la	O
tragédie,	O
Néoptolème	O
change	O
de	O
statut,	O
de	O
παῖς	O
–	O
comme	O
il	O
est	O
appelé	O
un	O
grand	O
nombre	O
de	O
fois	O
–	O
à	O
ἀνήρ,	O
terme	O
qui	O
le	O
désigne	O
deux	O
fois	O
:	O
une	O
quand	O
«	O
il	O
commence	O
à	O
avouer	O
la	O
ruse	O
au	O
moyen	O
de	O
laquelle	O
il	O
avait	O
piégé	O
Philoctète,	O
une	O
seconde	O
et	O
dernière	O
fois	O
par	O
Hèraclès,	O
à	O
l’extrême	O
fin	O
de	O
la	O
pièce	O
»	O
(1972,	O
p.	O
172).	O
.	O
C’est	O
un	O
acte	O
de	O
reconnaissance	O
publique	O
–	O
peut-on	O
rappeler	O
à	O
cet	O
égard	O
que	O
le	O
chœur,	O
formé	O
par	O
les	O
marins	O
qui	O
ont	O
accompagné	O
Néoptolème,	O
est	O
encore	O
sur	O
scène	O
?	O
–	O
de	O
l’identité	O
filiale	O
de	O
Néoptolème,	O
qui	O
fait	O
référence	O
à	O
un	O
thème	O
culturel	O
plus	O
large	O
et	O
qui	O
est	O
partie	O
prenante	O
dans	O
le	O
tissu	O
du	O
drame	O
sophocléen,	O
au	O
même	O
titre	O
que	O
les	O
autres	O
thématiques	O
telle	O
que	O
l’opposition	O
entre	O
les	O
paroles	O
et	O
les	O
actes	O
qui	O
interviennent	O
dans	O
la	O
structuration	O
de	O
ce	O
passage	O
du	O
drame.	O
C’est	O
pour	O
cela	O
que	O
nous	O
avons	O
proposé	O
cet	O
exemple	O
comme	O
«	O
un	O
cas	O
de	O
validation	O
de	O
l’identité	O
filiale	O
».	O
On	O
a	O
vu	O
donc	O
comment	O
se	O
construit	O
cet	O
acte	O
:	O
qui	O
en	O
sont	O
les	O
acteurs,	O
quels	O
sont	O
les	O
critères	O
de	O
jugement,	O
quel	O
contexte	O
est	O
requis.	O
Qu’en	O
est-il	O
de	O
l’expression	O
τὴν	O
φύσιν	O
δ’ἔδειξας,	O
sur	O
laquelle	O
le	O
jugement	O
s’appuie	O
?	O
On	O
pourrait	O
conclure	O
que,	O
dans	O
ce	O
contexte,	O
le	O
verbe	O
δείκνυμι	O
serait	O
à	O
comprendre	O
sur	O
le	O
mode	O
de	O
la	O
métaphore,	O
tout	O
comme	O
le	O
verbe	O
ἐκφαίνω.	O
Dans	O
la	O
langue	O
grecque	O
–	O
ainsi	O
qu’en	O
français	O
–	O
plusieurs	O
opérations	O
intellectuelles	O
se	O
disent	O
à	O
partir	O
du	O
lexique	O
de	O
la	O
vision.	O
«	O
Savoir,	O
connaître	O
»	O
peut	O
se	O
dire	O
«	O
avoir	O
vu	O
»,	O
«	O
faire	O
savoir,	O
faire	O
connaître	O
»	O
c’est	O
«	O
montrer	O
»	O
Naturellement	O
on	O
peut	O
imaginer	O
des	O
situations	O
où	O
la	O
connaissance	O
dérive	O
d’une	O
vision	O
effective	O
et	O
des	O
cas	O
où	O
le	O
sens	O
est	O
entièrement	O
métaphorique,	O
avec	O
toute	O
sorte	O
de	O
situation	O
intermédiaire	O
:	O
normalement,	O
en	O
fait,	O
les	O
expressions	O
tendent	O
à	O
se	O
disposer	O
à	O
différents	O
point	O
du	O
continuum	O
entre	O
sens	O
métaphorique	O
et	O
littéral,	O
plutôt	O
que	O
à	O
se	O
ranger	O
nettement	O
de	O
l’un	O
ou	O
de	O
l’autre	O
côté.	O
Certains	O
cas	O
sont	O
tout	O
simplement	O
ambigus,	O
à	O
cause	O
de	O
leur	O
contexte	O
:	O
quand	O
le	O
chœur	O
de	O
l’Œdipe	O
Roi	O
se	O
déclare	O
incapable	O
d’indiquer	O
(δεῖξαι,	O
v.	O
278)	O
à	O
