TOKEN	IOB
triple	O
indexation	O
que	O
fournissent	O
les	O
marqueurs	O
liés	O
aux	O
sages,	O
aux	O
divinités	O
et	O
aux	O
mètres.	O
Les	O
élèves	O
engrangent	O
progressivement	O
les	O
unités	O
successives	O
dans	O
leur	O
mémoire	O
en	O
découpant	O
le	O
même	O
hymne	O
selon	O
des	O
unités	O
d’ampleurs	O
différentes.	O
Lorsqu’une	O
prononciation	O
erronée	O
se	O
glisse	O
dans	O
la	O
récitation,	O
le	O
maître	O
les	O
arrête	O
et	O
leur	O
fait	O
répéter	O
l’unité	O
concernée	O
La	O
même	O
procédure	O
régit	O
l’exécution	O
virtuose	O
durant	O
les	O
fêtes	O
de	O
Trisandha.	O
.	O
Chaque	O
hymne	O
est	O
par	O
conséquent	O
répété	O
16	O
fois	O
par	O
jour	O
(3	O
+	O
3	O
+	O
10).	O
Durant	O
les	O
dix	O
jours	O
successifs	O
où	O
un	O
sūkta	O
fait	O
l’objet	O
d’exercices,	O
il	O
peut	O
donc	O
être	O
répété	O
au	O
total	O
160	O
fois	O
Dans	O
un	O
entretien,	O
un	O
maître	O
a	O
mentionné	O
un	O
total	O
de	O
120	O
répétitions.	O
.	O
À	O
cela	O
s’ajoutent	O
les	O
exercices	O
d’entretien	O
qui	O
accompagnent	O
le	O
rite	O
de	O
la	O
salutation	O
au	O
soleil,	O
puisque	O
l’on	O
y	O
répète	O
une	O
section	O
assez	O
longue	O
d’une	O
«	O
leçon	O
»	O
qui	O
change	O
périodiquement	O
(en	O
moyenne,	O
cela	O
concerne	O
20	O
hymnes	O
par	O
jour).	O
De	O
la	O
sorte,	O
chacun	O
des	O
mots	O
de	O
la	O
Ṛgvedasamhitā	O
se	O
trouve	O
répété	O
près	O
de	O
200	O
fois	O
au	O
cours	O
du	O
processus	O
élémentaire	O
de	O
mémorisation	O
Il	O
est	O
difficile	O
de	O
savoir	O
si	O
des	O
pratiques	O
semblables	O
existaient	O
dans	O
l’Inde	O
ancienne	O
:	O
voir	O
Scharfe,	O
2002,	O
p.	O
244-249.	O
–	O
et	O
ce	O
nombre	O
ne	O
tient	O
pas	O
compte	O
des	O
répétitions	O
auxquelles	O
se	O
livrent	O
pour	O
eux-mêmes	O
les	O
élèves.	O
Le	O
niveau	O
supérieur	O
Pada	O
et	O
krama	O
Seul	O
un	O
nombre	O
restreint	O
d’élèves	O
poursuit	O
au	O
niveau	O
suivant	O
l’apprentissage	O
de	O
la	O
récitation	O
védique	O
Quelques-uns	O
des	O
élèves	O
quittant	O
l’école	O
plus	O
précocement	O
peuvent	O
avoir	O
appris	O
la	O
récitation	O
pada.	O
.	O
On	O
y	O
introduit	O
la	O
«	O
récitation	O
mot	O
à	O
mot	O
»	O
(	O
padapā	O
ṭ	O
ha	O
),	O
qui	O
n’est	O
possible	O
qu’après	O
une	O
appropriation	O
approfondie	O
du	O
Ṛgveda	O
sous	O
sa	O
forme	O
«	O
continue	O
».	O
Il	O
s’agit	O
de	O
maîtriser	O
le	O
même	O
matériau,	O
mais	O
en	O
ne	O
respectant	O
pas	O
l’assimilation	O
phonétique	O
qui	O
lie	O
normalement	O
toute	O
séquence	O
de	O
deux	O
mots	O
et	O
en	O
réalisant	O
certaines	O
opérations	O
grammaticales	O
(en	O
résolvant	O
les	O
composés,	O
par	O
exemple).	O
Par	O
comparaison	O
avec	O
le	O
flux	O
du	O
mode	O
sa	O
ṃ	O
hitā	O
,	O
cette	O
récitation	O
sonne	O
comme	O
une	O
exécution	O
en	O
staccato.	O
Non	O
seulement	O
le	O
texte	O
est	O
«	O
fractionné	O
»	O
en	O
ses	O
unités	O
verbales	O
«	O
originelles	O
»,	O
mais	O
certains	O
accents	O
de	O
hauteur	O
portent	O
sur	O
des	O
syllabes	O
différentes.	O
Cette	O
étape	O
se	O
caractérise	O
en	O
outre	O
par	O
des	O
mouvements	O
des	O
mains,	O
les	O
mudra	O
(voir	O
ci-dessous).	O
L’unité	O
de	O
répétition	O
devient	O
la	O
strophe	O
et	O
l’unité	O
de	O
révision	O
peut	O
aller	O
jusqu’à	O
la	O
«	O
leçon	O
»	O
(adhyāya)	O
Cf.	O
les	O
remarques	O
sur	O
le	O
concept	O
latin	O
de	O
lectio	O
dans	O
Saenger,	O
1997,	O
p.	O
264	O
et	O
299.	O
.	O
Tel	O
est	O
le	O
cas	O
dans	O
le	O
troisième	O
mode	O
fondamental,	O
le	O
krama	O
.	O
Plus	O
complexe	O
d’un	O
degré,	O
il	O
modifie	O
encore	O
le	O
matériau	O
en	O
combinant	O
les	O
principes	O
des	O
modes	O
«	O
continu	O
»	O
et	O
«	O
mot	O
à	O
mot	O
»	O
pour	O
obtenir	O
un	O
algorithme	O
de	O
récitation	O
«	O
pas	O
à	O
pas	O
».	O
La	O
sollicitation	O
de	O
la	O
mémoire	O
est	O
accrue	O
et	O
l’effort	O
d’attention	O
requis	O
est	O
plus	O
intense,	O
car	O
il	O
s’agit	O
de	O
passer	O
d’un	O
mode	O
à	O
l’autre.	O
Désormais,	O
les	O
trois	O
formes	O
fondamentales	O
de	O
présentation	O
du	O
Ṛgveda	O
s’engrènent	O
les	O
unes	O
avec	O
les	O
autres	O
dans	O
la	O
mémoire	O
de	O
l’apprenti.	O
Il	O
peut	O
maintenant	O
s’exercer	O
à	O
susciter	O
l’étonnement	O
des	O
auditeurs	O
.	O
Cf.	O
les	O
remarques	O
de	O
Mary	O
Carruthers	O
:	O
«	O
Une	O
compétence	O
[…]	O
fort	O
admirée	O
par	O
les	O
auteurs	O
antiques	O
autant	O
que	O
par	O
les	O
auteurs	O
médiévaux	O
est	O
la	O
capacité	O
de	O
réciter	O
un	O
texte	O
à	O
l’envers	O
aussi	O
bien	O
qu’à	O
l’endroit,	O
ou	O
d’y	O
sauter	O
des	O
passages	O
d’une	O
façon	O
systématique,	O
sans	O
se	O
perdre	O
ni	O
se	O
tromper.	O
Cette	O
capacité	O
marquait	O
la	O
différence	O
entre	O
la	O
faculté	O
d’imiter	O
une	O
chose	O
(de	O
la	O
reproduire	O
de	O
mémoire)	O
et	O
le	O
fait	O
de	O
la	O
connaître	O
réellement,	O
puisque	O
l’on	O
est	O
à	O
même	O
de	O
la	O
présenter	O
de	O
diverses	O
manières.	O
»	O
(Carruthers,	O
2008,	O
p.	O
21.)	O
au	O
moyen	O
des	O
fameux	O
modes	O
de	O
récitation	O
«	O
transformés	O
».	O
Il	O
faut	O
pour	O
les	O
pratiquer	O
deux	O
récitants,	O
qui	O
se	O
font	O
face	O
sur	O
une	O
natte	O
et	O
sont	O
entourés	O
de	O
connaisseurs.	O
Peut-être	O
même	O
le	O
jeune	O
spécialiste	O
briguera-t-il	O
une	O
distinction	O
lors	O
du	O
célèbre	O
festival	O
annuel	O
de	O
l’Anyōnyam,	O
dans	O
le	O
temple	O
de	O
Kaṭavallūr	B-LOC
,	O
ou	O
prendra-t-il	O
part	O
au	O
Murajapam,	O
le	O
grand	O
festival	O
royal	O
de	O
récitation	O
védique	O
organisé	O
tous	O
les	O
six	O
ans	O
Voir	O
Galewicz,	O
2005.	O
.	O
Les	O
modes	O
«	O
transformés	O
»	O
:	O
ja	O
ṭ	O
ā	O
et	O
ratha	O
Peu	O
d’élèves	O
finissent	O
par	O
maîtriser	O
en	O
profondeur	O
l’art	O
sophistiqué	O
de	O
la	O
récitation	O
védique.	O
Au	O
niveau	O
le	O
plus	O
élevé,	O
l’unité	O
d’entraînement	O
et	O
de	O
récitation	O
est	O
la	O
strophe,	O
au	O
sein	O
de	O
laquelle	O
un	O
certain	O
algorithme	O
régit	O
la	O
progression	O
et	O
la	O
réitération	O
imposées	O
à	O
deux	O
exécutants,	O
qui	O
récitent	O
le	O
poème	O
sous	O
des	O
formes	O
modifiées,	O
décalées	O
ou	O
contradictoires.	O
Par	O
définition,	O
les	O
modes	O
«	O
transformés	O
»	O
sont	O
des	O
versions	O
modifiées	O
des	O
trois	O
modes	O
fondamentaux.	O
Ils	O
se	O
situent	O
en	O
ce	O
sens	O
à	O
un	O
niveau	O
différent	O
:	O
grâce	O
à	O
des	O
règles	O
combinatoires	O
intériorisées,	O
il	O
s’agit	O
d’appliquer	O
au	O
texte	O
divers	O
«	O
protocoles	O
de	O
lecture	O
».	O
Les	O
deux	O
modes	O
«	O
transformés	O
»	O
que	O
pratiquent	O
les	O
Nambudiri	O
ne	O
s’apprennent	O
pas	O
séparément,	O
mais	O
sont	O
enseignés	O
parallèlement	O
au	O
mode	O
«	O
pas	O
à	O
pas	O
»	O
(krama).	O
Comme	O
toujours,	O
l’instruction	O
et	O
l’entraînement	O
ne	O
s’appuient	O
sur	O
aucun	O
document	O
écrit.	O
La	O
capacité	O
de	O
réciter	O
selon	O
ces	O
modes	O
ardus	O
est	O
très	O
respectée	O
parmi	O
les	O
Nambudiri.	O
Il	O
faut	O
ajouter	O
que	O
leur	O
enseignement	O
est	O
incomplet	O
dans	O
les	O
écoles	O
de	O
récitation,	O
ce	O
que	O
reflète	O
d’ailleurs	O
la	O
rareté	O
avec	O
laquelle	O
ils	O
sont	O
exécutés	O
hors	O
du	O
contexte	O
scolaire,	O
c’est-à-dire	O
dans	O
les	O
concours	O
réservés	O
aux	O
adultes	O
et	O
dans	O
les	O
rituels	O
Pour	O
des	O
détails,	O
voir	O
Staal,	O
1961,	O
et	O
Scharfe,	O
2002.	O
Sur	O
le	O
contexte	O
social,	O
voir	O
Galewicz,	O
2005.	O
.	O
Le	O
programme	O
de	O
l’école	O
ne	O
contient	O
aucun	O
enseignement	O
concernant	O
le	O
sens	O
des	O
textes	O
mémorisés.	O
Si	O
les	O
maîtres	O
et	O
certains	O
élèves	O
des	O
classes	O
supérieures	O
peuvent	O
avoir	O
quelque	O
connaissance	O
du	O
lexique	O
et	O
des	O
expressions	O
védiques,	O
l’éducation	O
des	O
ṛgvedin	O
nambudiri	O
et	O
la	O
vie	O
de	O
leur	O
communauté	O
ne	O
font	O
aucune	O
place	O
à	O
la	O
signification	O
du	O
pilier	O
de	O
leur	O
identité	O
culturelle.	O
Que	O
penser	O
de	O
gens	O
qui	O
acceptent	O
mille	O
peines	O
pour	O
charger	O
leur	O
mémoire	O
de	O
textes	O
gigantesques	O
qu’il	O
revient	O
à	O
d’autres	O
de	O
comprendre	O
?	O
À	O
cette	O
inquiétante	O
question,	O
F.	B-PER
Staal	I-PER
répondait	O
ainsi	O
:	O
Les	O
récitants	O
[…]	O
ne	O
sont	O
pas	O
de	O
savants	O
spécialistes	O
du	O
Veda.	O
Ils	O
se	O
consacrent	O
à	O
la	O
préservation	O
de	O
leur	O
héritage	O
sacré	O
pour	O
les	O
générations	O
futures.	O
Sans	O
eux,	O
les	O
spécialistes	O
du	O
Veda	O
n’auraient	O
rien	O
à	O
étudier	O
en	O
spécialistes.	O
Si	O
les	O
récitants	O
eux-mêmes	O
avaient	O
été	O
des	O
savants	O
préoccupés	O
du	O
sens,	O
les	O
sons	O
originels	O
des	O
poèmes	O
auraient	O
pu	O
être	O
perdus	O
depuis	O
longtemps	O
Staal,	O
1983,	O
p.	O
30-31.	O
.	O
D’autres	O
questions	O
demeurent	O
néanmoins	O
:	O
est-il	O
possible	O
de	O
reconstruire	O
une	O
conception	O
cohérente	O
de	O
la	O
mémoire	O
humaine	O
qui	O
serait	O
mise	O
en	O
œuvre	O
dans	O
la	O
mémorisation	O
védique	O
?	O
À	O
quelle	O
fonction	O
mentale	O
ou	O
corporelle	O
associait-on	O
la	O
mémorisation	O
?	O
Quel	O
objet	O
lui	O
prêtait-on	O
au	O
juste	O
?	O
Mémoire	O
corporelle	O
Seul	O
un	O
observateur	O
attentif	O
remarque	O
de	O
quelle	O
façon	O
le	O
corps	O
de	O
l’élève	O
se	O
trouve	O
engagé	O
dans	O
l’apprentissage.	O
Tout	O
d’abord,	O
le	O
corps	O
de	O
chaque	O
récitant	O
doit	O
être	O
rituellement	O
purifié	O
et	O
marqué.	O
Toute	O
pollution	O
exigera	O
un	O
nouveau	O
bain	O
et	O
de	O
nouveaux	O
rites	O
;	O
le	O
contact	O
avec	O
des	O
personnes	O
étrangères	O
à	O
l’espace	O
de	O
mémorisation	O
et	O
de	O
récitation	O
est	O
particulièrement	O
susceptible	O
d’apporter	O
une	O
pollution	O
Même	O
le	O
contact	O
par	O
l’intermédiaire	O
d’objets	O
doit	O
être	O
évité.	O
Le	O
récitant	O
ne	O
peut	O
transmettre	O
un	O
objet	O
qu’indirectement	O
:	O
il	O
le	O
laisse	O
tomber	O
dans	O
les	O
mains	O
de	O
la	O
personne	O
étrangère	O
au	O
rituel,	O
de	O
telle	O
sorte	O
que	O
son	O
corps	O
purifié	O
et	O
le	O
corps	O
de	O
cette	O
personne	O
ne	O
soient	O
pas	O
en	O
contact.	O
.	O
Des	O
règles	O
complexes	O
gouvernent	O
les	O
moments	O
qui	O
conviennent	O
à	O
la	O
récitation	O
et	O
ceux	O
qui	O
ne	O
conviennent	O
pas	O
(saison,	O
jour	O
du	O
calendrier	O
lunaire,	O
heure	O
du	O
jour,	O
activités	O
en	O
cours	O
aux	O
alentours).	O
Il	O
en	O
est	O
de	O
même	O
en	O
ce	O
qui	O
concerne	O
le	O
lieu,	O
l’organisation	O
de	O
l’espace	O
ou	O
le	O
placement	O
et	O
la	O
position	O
du	O
corps.	O
L’ensemble	O
de	O
ces	O
facteurs	O
facilite	O
la	O
mémorisation	O
en	O
différenciant	O
le	O
«	O
corps	O
récitant	O
»	O
du	O
corps	O
qui	O
accomplit	O
d’autres	O
activités.	O
On	O
peut	O
en	O
dire	O
autant	O
des	O
correspondances	O
qui	O
s’établissent	O
entre	O
le	O
corps	O
du	O
récitant	O
et	O
les	O
activités	O
propres	O
au	O
processus	O
d’apprentissage.	O
Ce	O
système	O
d’enseignement	O
a	O
donné	O
une	O
grande	O
importance	O
à	O
la	O
perception	O
corporelle	O
des	O
sons,	O
des	O
accents	O
de	O
hauteur	O
et	O
des	O
marqueurs	O
textuels.	O
Dans	O
la	O
pratique	O
des	O
ṛgvedin	O
nambudiri,	O
tout	O
se	O
passe	O
comme	O
si	O
le	O
maître	O
imprimait	O
au	O
corps	O
du	O
débutant	O
l’articulation	O
correcte	O
du	O
texte,	O
comme	O
une	O
trace	O
mnésique,	O
en	O
manœuvrant	O
la	O
tête	O
de	O
son	O
élève	O
vers	O
le	O
bas,	O
vers	O
le	O
haut	O
ou	O
sur	O
les	O
côtés,	O
au	O
gré	O
des	O
accents	O
du	O
texte.	O
L’apprentissage.	O
Ces	O
mouvements	O
de	O
la	O
tête	O
doivent	O
ensuite	O
disparaître	O
lorsque	O
la	O
mémorisation	O
progresse.	O
Certains	O
élèves	O
ont	O
du	O
mal	O
à	O
s’en	O
passer	O
et	O
l’on	O
peut	O
en	O
voir	O
les	O
traces	O
à	O
des	O
étapes	O
ultérieures	O
de	O
la	O
formation,	O
ce	O
qui	O
montre	O
la	O
puissance	O
de	O
la	O
mémoire	O
corporelle.	O
La	O
façon	O
dont	O
ils	O
apprennent	O
à	O
compter	O
sur	O
leurs	O
doigts	O
est	O
un	O
autre	O
aspect	O
de	O
cette	O
dimension	O
physique.	O
En	O
se	O
tenant	O
les	O
jambes	O
croisées,	O
les	O
récitants	O
peuvent	O
faire	O
reposer	O
leurs	O
bras	O
sur	O
leurs	O
genoux	O
;	O
les	O
mains	O
sont	O
ainsi	O
dégagées	O
et	O
prêtes	O
à	O
soutenir	O
au	O
moment	O
voulu	O
l’ordonnancement	O
du	O
texte	O
mémorisé.	O
Les	O
mains	O
tiennent	O
le	O
compte	O
de	O
deux	O
ensembles	O
différents	O
d’unités	O
textuelles.	O
Le	O
nombre	O
de	O
groupes	O
(varga)	O
que	O
compte	O
la	O
main	O
gauche	O
va	O
presque	O
jusqu’à	O
cinquante.	O
On	O
imagine	O
la	O
tension	O
que	O
cela	O
suscite	O
chez	O
l’élève,	O
contraint	O
de	O
se	O
souvenir	O
à	O
chaque	O
instant	O
combien	O
de	O
fois	O
il	O
a	O
déjà	O
fait	O
le	O
tour	O
de	O
ses	O
cinq	O
doigts	O
!	O
Simultanément,	O
la	O
main	O
droite	O
doit	O
compter	O
les	O
hémistiches	O
(anta).	O
Ainsi,	O
le	O
curseur	O
de	O
la	O
mémoire	O
suit	O
pas	O
à	O
pas	O
le	O
texte	O
en	O
se	O
repérant	O
au	O
moyen	O
d’un	O
double	O
système	O
de	O
coordonnées.	O
Nous	O
avons	O
affaire,	O
en	O
quelque	O
sorte,	O
à	O
des	O
contrôles	O
multiples,	O
dont	O
l’efficacité	O
est	O
renforcée	O
par	O
un	O
balisage	O
de	O
la	O
mémoire	O
collective	O
qui	O
agit	O
comme	O
un	O
antivirus	O
:	O
ce	O
sont	O
les	O
concours,	O
les	O
récitations	O
rituelles	O
de	O
la	O
totalité	O
du	O
Ṛgveda	O
selon	O
la	O
procédure	O
du	O
«	O
parcours	O
intégral	O
»	O
du	O
texte	O
(	O
pārāya	O
ṇ	O
a	O
),	O
etc.	O
Un	O
moment	O
important	O
de	O
la	O
consolidation	O
corporelle	O
de	O
la	O
mémoire	O
est	O
le	O
rite	O
de	O
la	O
salutation	O
au	O
soleil.	O
La	O
répétition	O
régulière	O
de	O
cette	O
gymnastique	O
religieuse	O
permet	O
de	O
réviser	O
de	O
longs	O
passages	O
mémorisés	O
tout	O
en	O
associant	O
certaines	O
unités	O
de	O
texte	O
à	O
des	O
exercices	O
physiques	O
particuliers.	O
Voilà	O
qui	O
peut	O
rappeler	O
les	O
pratiques	O
monastiques	O
de	O
l’Europe	O
médiévale	O
et	O
le	O
recours	O
à	O
la	O
«	O
rumination	O
»,	O
c’est-à-dire	O
à	O
la	O
méditation	O
de	O
passages	O
bibliques	O
durant	O
des	O
activités	O
quotidiennes	O
comme	O
l’entretien	O
du	O
jardin	O
Cf.	O
Cavallo,	O
2001,	O
p.	O
98.	O
.	O
À	O
un	O
niveau	O
supérieur,	O
les	O
élèves	O
apprennent	O
d’autres	O
gestes	O
qui	O
fonctionnent	O
comme	O
des	O
marqueurs	O
:	O
par	O
exemple,	O
signaler	O
du	O
claquement	O
de	O
deux	O
doigts	O
(miṭi)	O
l’imminence	O
d’un	O
parigraha	O
,	O
c’est-à-dire	O
d’un	O
composé	O
qui	O
doit	O
être	O
analysé	O
dans	O
les	O
modes	O
pada	O
ou	O
krama	O
.	O
Bizarrement,	O
le	O
même	O
son	O
est	O
utilisé	O
pour	O
signaler	O
une	O
erreur	O
commise	O
par	O
le	O
récitant	O
lors	O
d’un	O
concours	O
Cf.	O
Galewicz,	O
2005,	O
p.	O
568.	O
.	O
Le	O
contrôle	O
de	O
la	O
respiration	O
joue	O
lui	O
aussi	O
un	O
rôle	O
important	O
:	O
certaines	O
unités	O
de	O
récitation	O
demandent	O
à	O
être	O
prononcées	O
d’un	O
souffle,	O
tandis	O
que	O
d’autres	O
exigent	O
que	O
l’on	O
inspire	O
et	O
que	O
l’on	O
expire	O
en	O
des	O
points	O
précis.	O
Préparation.	O
Mais	O
la	O
technique	O
corporelle	O
de	O
loin	O
la	O
plus	O
spectaculaire,	O
parmi	O
celles	O
qui	O
soutiennent	O
la	O
mémorisation	O
et	O
la	O
remémoration,	O
ce	O
sont	O
les	O
mouvements	O
des	O
mains	O
que	O
l’on	O
nomme	O
mudra	O
.	O
Ce	O
système	O
très	O
élaboré	O
apparaît	O
au	O
niveau	O
supérieur	O
de	O
l’apprentissage.	O
Les	O
mudra	O
védiques	O
–	O
le	O
mot	O
vient	O
du	O
sanskrit	O
mudrā	O
,	O
«	O
empreinte	O
»,	O
«	O
image	O
»,	O
«	O
échantillon	O
»	O
–	O
codifient	O
la	O
valeur	O
phonétique	O
des	O
syllabes,	O
leur	O
hauteur	O
et	O
leur	O
longueur	O
Comme	O
Staal	O
l’a	O
noté,	O
contrairement	O
aux	O
mudra	O
d’autres	O
traditions	O
d’Asie	O
du	O
Sud,	O
«	O
les	O
mudra	O
védiques	O
des	O
Nambudiri	O
ne	O
représentent	O
pas	O
des	O
sens,	O
mais	O
des	O
sons	O
».	O
Pour	O
une	O
description	O
des	O
mudra,	O
voir	O
Staal,	O
1983,	O
II,	O
p.	O
359-381.	O
Cf.	O
Gray,	O
1959,	O
p.	O
510.	O
.	O
On	O
les	O
exécute	O
de	O
la	O
main	O
droite	O
seulement,	O
et	O
ils	O
permettent	O
de	O
signifier	O
efficacement	O
le	O
flux	O
d’informations	O
que	O
comporte	O
une	O
récitation	O
védique,	O
au	O
point	O
de	O
pouvoir	O
être	O
décodés	O
par	O
les	O
élèves	O
observant	O
le	O
maître,	O
par	O
le	O
partenaire	O
du	O
récitant,	O
par	O
ses	O
rivaux	O
ou	O
par	O
un	O
public.	O
Dans	O
le	O
cas	O
des	O
mudra	O
ṛgvediques,	O
chaque	O
strophe	O
peut	O
être	O
représentée	O
en	O
silence	O
par	O
des	O
gestes	O
et	O
il	O
arrive	O
que	O
l’on	O
révise	O
tout	O
un	O
cours	O
sous	O
cette	O
forme.	O
Les	O
mudra	O
ne	O
sont	O
pas	O
censés	O
être	O
utilisés	O
dans	O
la	O
récitation	O
de	O
base	O
(	O
sa	O
ṃ	O
hitā	O
).	O
Ils	O
sont	O
introduits	O
avec	O
la	O
récitation	O
«	O
mot	O
à	O
mot	O
»	O
(padapāṭha).	O
Rien	O
ne	O
montre	O
mieux	O
la	O
force	O
irrésistible	O
du	O
procédé	O
que	O
le	O
fait	O
que,	O
sans	O
le	O
vouloir,	O
des	O
virtuoses	O
plus	O
âgés	O
laissent	O
parfois	O
leurs	O
mains	O
esquisser	O
ces	O
gestes	O
alors	O
qu’ils	O
récitent	O
ou	O
écoutent	O
des	O
passages	O
où	O
ils	O
n’ont	O
aucune	O
raison	O
de	O
figurer.	O
Au	O
niveau	O
élémentaire	O
de	O
la	O
récitation	O
«	O
continue	O
»,	O
il	O
existe	O
un	O
ensemble	O
de	O
gestes	O
des	O
mains	O
plus	O
simple,	O
dont	O
les	O
maîtres	O
se	O
servent	O
pour	O
faciliter	O
la	O
visualisation	O
spatiale	O
des	O
accents	O
védiques.	O
Apprendre	O
par	O
participation	O
:	O
une	O
communauté	O
de	O
pratique	O
Les	O
mudra.	O
Il	O
y	O
aurait	O
bien	O
des	O
choses	O
à	O
dire	O
sur	O
la	O
façon	O
dont	O
les	O
récitants	O
s’approprient	O
le	O
Veda	O
en	O
participant	O
à	O
une	O
communauté	O
de	O
pratique.	O
La	O
communauté	O
en	O
question	O
n’est	O
pas	O
seulement	O
celle	O
des	O
condisciples,	O
elle	O
comprend	O
aussi	O
les	O
anciens	O
élèves	O
de	O
l’école,	O
les	O
récitants	O
virtuoses,	O
les	O
maîtres,	O
les	O
experts	O
fameux	O
et	O
d’autres	O
individus	O
qui	O
jouent	O
un	O
rôle	O
actif	O
dans	O
la	O
conservation	O
de	O
l’héritage	O
culturel.	O
Tous	O
possèdent	O
un	O
savoir	O
partagé	O
qu’il	O
s’agit	O
de	O
transmettre	O
et	O
de	O
mettre	O
en	O
œuvre.	O
Les	O
cours,	O
les	O
exercices,	O
les	O
révisions,	O
les	O
exécutions	O
en	O
public	O
et	O
les	O
concours,	O
les	O
occasions	O
régulières	O
ou	O
exceptionnelles	O
de	O
montrer	O
son	O
savoir-faire,	O
les	O
services	O
rendus	O
à	O
la	O
communauté	O
lors	O
de	O
récitations	O
collectives	O
dans	O
les	O
temples,	O
chez	O
des	O
particuliers	O
ou	O
dans	O
certaines	O
institutions	O
:	O
ce	O
ne	O
sont	O
là	O
que	O
quelques-uns	O
des	O
lieux	O
et	O
des	O
moments	O
où	O
le	O
savoir	O
est	O
en	O
effet	O
partagé	O
et	O
où	O
l’on	O
peut	O
apprendre	O
«	O
par	O
participation	O
».	O
On	O
y	O
voit	O
pratiquer	O
des	O
maîtres	O
célèbres	O
et	O
l’on	O
peut	O
identifier	O
leur	O
style	O
;	O
on	O
peut	O
y	O
mettre	O
à	O
l’épreuve	O
les	O
capacités	O
de	O
sa	O
mémoire	O
et	O
s’y	O
faire	O
un	O
nom.	O
Il	O
n’est	O
pas	O
rare,	O
de	O
fait,	O
que	O
l’école	O
de	O
Trichur	B-LOC
soit	O
vide	O
parce	O
que	O
ses	O
élèves	O
sont	O
allés	O
participer	O
à	O
des	O
fêtes	O
proposant	O
des	O
récitations	O
védiques,	O
des	O
concours,	O
des	O
psalmodies	O
rituelles	O
ou	O
des	O
sacrifices	O
védiques.	O
Ce	O
n’est	O
d’ailleurs	O
qu’en	O
prenant	O
part	O
à	O
ce	O
genre	O
d’événements	O
que	O
l’on	O
découvre	O
certaines	O
modalités	O
de	O
présentation	O
des	O
textes.	O
Il	O
existe	O
ainsi	O
une	O
façon	O
particulière	O
de	O
psalmodier	O
que	O
l’on	O
nomme	O
ko	O
ṭṭ	O
u	O
.	O
Bien	O
que	O
le	O
mot	O
signifie	O
«	O
coup	O
de	O
tambour	O
»,	O
ce	O
nom	O
ne	O
désigne	O
pas	O
un	O
accompagnement	O
de	O
percussions,	O
mais	O
le	O
bourdonnement	O
rythmé	O
que	O
produit	O
ce	O
type	O
de	O
récitation.	O
On	O
la	O
réalise	O
en	O
effet	O
en	O
se	O
pinçant	O
le	O
nez	O
avec	O
deux	O
doigts	O
de	O
la	O
main	O
droite	O
:	O
il	O
en	O
résulte	O
une	O
mélopée	O
inintelligible	O
pour	O
qui	O
n’est	O
pas	O
instruit.	O
Et	O
pourtant,	O
les	O
participants	O
doivent	O
non	O
seulement	O
reconnaître	O
le	O
passage	O
entonné,	O
mais	O
le	O
resituer	O
dans	O
sa	O
strophe	O
et	O
le	O
poursuivre	O
lorsque	O
le	O
premier	O
récitant	O
s’arrête.	O
En	O
outre,	O
cette	O
psalmodie	O
est	O
liée	O
à	O
un	O
moment	O
bien	O
particulier	O
:	O
elle	O
est	O
pratiquée	O
immédiatement	O
avant	O
un	O
repas	O
pris	O
en	O
commun	O
et	O
ne	O
l’est	O
jamais	O
dans	O
un	O
autre	O
contexte.	O
La	O
fête	O
et	O
les	O
récitations	O
rituelles	O
forment	O
un	O
tout.	O
La	O
récitation	O
«	O
bourdonnante	O
»,	O
qui	O
peut	O
s’intégrer	O
aux	O
fêtes	O
de	O
Trisandha,	O
de	O
Vāram,	O
ou	O
de	O
l’Anyōnyam,	O
est	O
considérée	O
comme	O
un	O
rituel	O
de	O
«	O
purification	O
de	O
la	O
nourriture	O
».	O
Sa	O
progression	O
est	O
marquée	O
strophe	O
par	O
strophe,	O
selon	O
le	O
mode	O
krama	O
.	O
Chaque	O
strophe	O
doit	O
être	O
dite	O
d’un	O
seul	O
souffle	O
et	O
souvent	O
la	O
voix	O
de	O
l’exécutant	O
prend	O
des	O
accents	O
dramatiques	O
lorsque	O
l’air	O
vient	O
à	O
manquer.	O
La	O
participation	O
au	O
ko	O
ṭṭ	O
u	O
est	O
un	O
défi	O
pour	O
une	O
autre	O
raison	O
encore	O
:	O
celui	O
qui	O
commence	O
désigne	O
son	O
successeur	O
en	O
le	O
pointant	O
du	O
doigt.	O
Cette	O
récitation	O
fait	O
partie	O
du	O
concours	O
de	O
l’Anyōnyam,	O
mais	O
ce	O
sont	O
deux	O
équipes	O
rivales	O
qui	O
s’y	O
affrontent.	O
Après	O
quelques	O
strophes	O
assurées	O
par	O
l’une,	O
la	O
«	O
main	O
»	O
passe	O
soudain	O
à	O
l’autre	O
et	O
toute	O
l’équipe	O
doit	O
être	O
vigilante	O
afin	O
de	O
ne	O
pas	O
manquer	O
la	O
transition	O
ni	O
se	O
tromper	O
de	O
passage.	O
La	O
mémoire	O
et	O
l’oubli	O
Le	O
système	O
dont	O
nous	O
avons	O
esquissé	O
la	O
description	O
ne	O
repose	O
pas	O
seulement	O
sur	O
la	O
mémorisation	O
d’éléments	O
innombrables,	O
mais	O
aussi	O
sur	O
la	O
