TOKEN	IOB
travail	O
et	O
la	O
mémoire	O
à	O
long	O
terme	O
des	O
aèdes	O
vivants	O
et	O
performants	O
sont	O
de	O
vraies	O
questions	O
pour	O
l’anthropologie	O
linguistique	O
comme	O
pour	O
la	O
psychologie	O
cognitive.	O
Les	O
arts	O
musicaux	O
et	O
vocaux	O
sont	O
des	O
systèmes	O
complexes	O
qui	O
supposent	O
anticipation,	O
rétrospection	O
et	O
intégration.	O
Aussi	O
me	O
paraît-il	O
nécessaire	O
de	O
privilégier	O
:	O
’imbrication	O
des	O
vecteurs	O
oraux,	O
musicaux	O
et	O
kinésiques	O
;	O
s	O
contraintes	O
réciproques	O
des	O
codes	O
et	O
des	O
techniques	O
de	O
transmission	O
;	O
s	O
modalités	O
de	O
conception,	O
de	O
réalisation,	O
de	O
perception	O
qui	O
caractérisent	O
le	O
chant	O
de	O
l’épopée	O
comme	O
fait	O
musical.	O
La	O
narration	O
est	O
menée	O
par	O
un	O
enchaînement	O
de	O
propositions	O
régies	O
par	O
des	O
relations	O
d’inférence	O
causale.	O
Dans	O
l’espace-temps	O
du	O
récit,	O
l’intrigue	O
se	O
noue	O
et	O
se	O
dénoue,	O
«	O
se	O
configure	O
».	O
Je	O
propose	O
de	O
représenter	O
topographiquement	O
les	O
actions	O
des	O
héros,	O
de	O
leurs	O
adjuvants	O
et	O
de	O
leurs	O
opposants.	O
Elles	O
dessinent	O
quatorze	O
voyages	O
(deux	O
fois	O
sept)	O
dans	O
trois	O
espaces	O
(terrestre,	O
céleste	O
et	O
maritime)	O
pour	O
nouer	O
et	O
dénouer	O
l’intrigue	O
de	O
l’épopée	O
Mämiminbin.	O
C’est	O
là	O
une	O
mise	O
en	O
évidence	O
d’une	O
macrostructure	O
logico-narrative,	O
soit	O
la	O
seconde	O
relation	O
mimétique,	O
ou	O
Mimèsis	O
II	O
de	O
Paul	B-PER
Ricœur	I-PER
:	O
«	O
L’acte	O
configurant	O
est	O
une	O
opération	O
de	O
l’imagination	O
productrice	O
Ricœur,	O
1985.	O
.	O
»	O
En	O
effet,	O
la	O
compétence	O
narrative	O
des	O
paroles	O
se	O
fonde	O
sur	O
un	O
flux	O
narratif	O
qui	O
repose	O
sur	O
une	O
composition	O
rigoureuse.	O
L’aède	O
dispose	O
d’un	O
matériel	O
très	O
diversifié	O
et	O
constamment	O
modulable	O
fait	O
de	O
schèmes	O
narratifs	O
et	O
argumentatifs,	O
de	O
topologies,	O
de	O
réseaux	O
associatifs,	O
et	O
d’un	O
ensemble	O
de	O
représentations	O
cosmogoniques,	O
autant	O
de	O
recours	O
qui	O
lui	O
permettent	O
de	O
composer	O
et	O
de	O
re-composer	O
un	O
récit.	O
Dans	O
l’acte	O
de	O
chanter	O
l’épopée,	O
il	O
y	O
a	O
des	O
activités	O
cognitives	O
inconscientes,	O
des	O
stratégies	O
conscientes	O
et	O
une	O
grande	O
mouvance	O
du	O
texte	O
oral.	O
Il	O
se	O
crée	O
au	O
fur	O
et	O
à	O
mesure	O
de	O
la	O
performance.	O
Ainsi,	O
l’aède	O
se	O
tisse	O
lui-même	O
à	O
la	O
trame	O
de	O
son	O
récit,	O
et	O
la	O
tradition	O
est	O
préservée	O
par	O
une	O
re-création	O
constante.	O
En	O
vérité	O
nous	O
sommes	O
les	O
témoins	O
actuels	O
d’une	O
ou	O
de	O
quelques	O
variantes	O
dans	O
un	O
océan	O
de	O
créations.	O
Les	O
effets	O
symboliques	O
et	O
les	O
enseignements	O
de	O
ces	O
récits	O
sont	O
les	O
dons	O
espérés.	O
Le	O
plaisir	O
auditif,	O
l’émotion	O
et	O
la	O
fonction	O
réalisante	O
de	O
la	O
poésie	O
sont	O
les	O
dons	O
plus	O
subtils	O
d’une	O
nuit	O
passée	O
à	O
l’écoute	O
d’un	O
«	O
auteur	O
»	O
diaphane	O
pratiquant	O
cet	O
art	O
de	O
la	O
parole	O
chantée	O
éphémère.	O
Une	O
profonde	O
sémantique	O
musicale	O
est	O
à	O
l’œuvre	O
et	O
participe	O
de	O
cette	O
incessante	O
production	O
symbolique	O
qui	O
a	O
le	O
pouvoir	O
d’enseigner,	O
d’apaiser	O
et	O
de	O
guérir.	O
Syllabaires	O
et	O
supports	O
:	O
y	O
a-t-il	O
un	O
impact	O
de	O
l’écriture	O
sur	O
la	O
culture	O
palawan	O
?	O
Dans	O
cette	O
vaste	O
aire	O
de	O
civilisations	O
qu’est	O
l’Asie	O
du	O
Sud-Est,	O
oralité	O
et	O
écriture	O
ne	O
sont	O
ni	O
exclusives	O
ni	O
antinomiques	O
:	O
nous	O
en	O
avons	O
la	O
preuve	O
dans	O
les	O
cultures	O
malaise,	O
bugis,	O
javanaise,	O
balinaise,	O
et	O
aux	O
Philippines	B-LOC
dans	O
les	O
cultures	O
islamisées	O
de	O
Mindanao	B-LOC
,	O
Maranao	B-LOC
et	O
Maguindanao	B-LOC
notamment.	O
En	O
Asie	O
du	O
Sud-Est,	O
le	O
deuxième	O
support	O
de	O
ces	O
longs	O
récits	O
chantés	O
est	O
fait	O
de	O
feuilles	O
de	O
latanier,	O
lontara,	O
mais	O
aussi	O
de	O
rubans	O
de	O
papier	O
enroulés,	O
comme	O
l’épopée	O
transcrite	O
tardivement	O
dans	O
le	O
syllabaire	O
bugis,	O
I	O
La	O
Galigo	O
Hamonic,	O
1987	O
;	O
Hamonic	O
et	O
Pelras,	O
1988,	O
et	O
communication	O
personnelle.	O
.	O
ell>	O
Espaces	O
géographiques	O
	B-LB
Hautes-Terres	O
nvironnements	O
	B-LB
Forêt	O
et	O
rivière	O
lore,	O
faune,	O
phénomènes	O
	B-LB
Oiseaux,	O
sangliers	O
row>	O
Mer	B-CELL
des	I-CELL
Nattes	I-CELL
Brisants	B-CELL
sur	I-CELL
mer	I-CELL
d’huile	I-CELL
Poissons,	B-CELL
Tandayag,	I-CELL
cell>Atmosphère	O
pace	O
médian	O
et	O
nuages	O
yäw,	O
Tonnerre	O
/table>	O
Il	O
y	O
a	O
sept	O
personnages,	O
mais	O
six	O
«	O
airs	O
»	O
distincts	O
seulement.	O
Tandayag	O
n’a	O
pas	O
de	O
parole.	O
Il	O
est	O
un	O
adjuvant	O
abyssal	O
silencieux	O
dès	O
lors	O
qu’aucune	O
faute	O
entre	O
consanguins	O
n’est	O
commise.	O
Il	O
est	O
efficace	O
et	O
ramène	O
les	O
héros	O
vers	O
le	O
littoral,	O
sur	O
la	O
terre	O
car	O
le	O
projet	O
d’alliance,	O
il	O
le	O
voit	O
bien,	O
est	O
beau,	O
sage,	O
égal,	O
paritaire,	O
harmonieux	O
en	O
tous	O
points.	O
ell>	O
Les	O
héros	O
/cell>	O
cell>Mämiminbin	O
une	O
homme	O
des	O
Hauts,	O
d’une	O
grande	O
vitalité,	O
d’une	O
grande	O
beauté	O
physique,	O
emporté,	O
agressif	O
et	O
sans	O
manières.	O
row>	O
Läbit	B-CELL
Jeune	B-CELL
homme	I-CELL
des	I-CELL
Hauts,	I-CELL
d’une	I-CELL
grande	I-CELL
beauté	I-CELL
physique,	I-CELL
pondéré,	I-CELL
honnête,	I-CELL
pacifique	I-CELL
et	I-CELL
courtois.	I-CELL
cell>	O
Les	O
dames	O
/cell>	O
cell>Ariq	O
ni	O
Läbit	O
une	O
fille	O
des	O
Hauts,	O
d’une	O
grande	O
beauté	O
physique,	O
colérique	O
et	O
obstinée,	O
sans	O
maturité	O
et	O
sans	O
maîtrise	O
de	O
soi,	O
refusant	O
tout	O
ou	O
exigeant	O
tout.	O
Personnalité	O
capricieuse.	O
row>	O
Ämpuq	B-CELL
ät	I-CELL
Säraq	I-CELL
Dame	B-CELL
des	I-CELL
Poissons	I-CELL
d’une	I-CELL
grande	I-CELL
beauté	I-CELL
physique	I-CELL
et	I-CELL
psychologique.	I-CELL
Sa	I-CELL
demeure	I-CELL
est	I-CELL
dans	I-CELL
l’espace	I-CELL
maritime.	I-CELL
Sereine,	I-CELL
grande	I-CELL
maîtrise	I-CELL
de	I-CELL
soi	I-CELL
et	I-CELL
des	I-CELL
situations,	I-CELL
prenant	I-CELL
des	I-CELL
initiatives,	I-CELL
bonne	I-CELL
médiatrice.	I-CELL
Personnalité	I-CELL
conciliante.	I-CELL
cell>	O
Les	O
adjuvants	O
/cell>	O
cell>Balud-Putyän	O
geons	O
impériaux,	O
Pigeons-Pagodes.	O
Ils	O
appartiennent	O
au	O
Monde	O
aérien	O
mais	O
sont	O
aussi	O
des	O
oiseaux	O
domestiques	O
sur	O
la	O
terre.	O
row>	O
Kuyäw	B-CELL
Grand	B-CELL
Père	I-CELL
Tonnerre,	I-CELL
divinité	I-CELL
de	I-CELL
l’espace	I-CELL
médian,	I-CELL
doté	I-CELL
d’ultravoyance.	I-CELL
Gardien	I-CELL
du	I-CELL
monde.	I-CELL
cell>Tandayag	O
agon,	O
divinité	O
chthonienne	O
et	O
abyssale,	O
silencieux,	O
mais	O
doté	O
d’ultravoyance.	O
row>	O
Gardien	B-CELL
du	I-CELL
monde.	I-CELL
>	O
Dans	O
les	O
sociétés	O
des	O
archipels	O
du	O
nord	O
de	O
l’Insulinde,	O
en	O
milieu	O
tropical	O
humide,	O
lors	O
de	O
l’arrivée	O
des	O
Espagnols	O
et	O
soixante	O
ans	O
plus	O
tard	O
lors	O
de	O
l’évangélisation	O
et	O
les	O
débuts	O
de	O
la	O
colonisation,	O
dix-sept	O
syllabaires	O
sont	O
attestés	O
:	O
on	O
écrivait	O
sur	O
des	O
lamelles	O
de	O
bambou	O
en	O
incisant	O
(bägritän)	O
les	O
caractères	O
avec	O
la	O
pointe	O
éversée	O
d’un	O
petit	O
couteau	O
courbe	O
(päqis).	O
Le	O
bambou,	O
cette	O
graminée	O
à	O
la	O
fibre	O
ferme	O
et	O
tendre,	O
est	O
utilisé	O
verticalement	O
dans	O
l’espace	O
qui	O
sépare	O
deux	O
entre-nœuds,	O
et	O
sa	O
surface	O
lisse	O
permet	O
des	O
incisions	O
claires.	O
Un	O
bambou	O
séché	O
est	O
plus	O
résistant	O
et	O
durable	O
qu’une	O
feuille	O
de	O
bananier	O
mais	O
il	O
est	O
périssable	O
à	O
cause	O
des	O
petits	O
parasites	O
qui	O
s’en	O
nourrissent	O
en	O
le	O
rongeant.	O
On	O
écrivait	O
également	O
et	O
l’on	O
écrit	O
encore	O
à	O
Palawan	B-LOC
avec	O
la	O
pointe	O
à	O
la	O
fois	O
ferme	O
et	O
ronde	O
de	O
la	O
nervure	O
effilée	O
d’une	O
feuille	O
de	O
palmier	O
(lyas),	O
en	O
suivant	O
les	O
intervalles	O
lisses	O
et	O
parallèles	O
d’une	O
feuille	O
de	O
bananier	O
ou	O
bien	O
sur	O
une	O
feuille	O
d’acanthe,	O
une	O
feuille	O
de	O
palétuvier.	O
Puis,	O
la	O
feuille	O
inscrite	O
est	O
roulée	O
et	O
serrée	O
par	O
un	O
filament	O
noué	O
et	O
portée	O
dans	O
la	O
main.	O
Il	O
s’agit	O
de	O
messages,	O
de	O
lettres.	O
On	O
écrit	O
enfin	O
sur	O
une	O
section	O
tubulaire	O
de	O
bois	O
écorcé	O
blanc	O
et	O
léger	O
à	O
la	O
surface	O
lisse	O
(lampung)	O
avec	O
un	O
morceau	O
de	O
charbon	O
de	O
bois	O
(urisäng).	O
Fiché	O
en	O
terre	O
ou	O
lié	O
perpendiculairement	O
sur	O
la	O
fourche	O
d’une	O
branche,	O
cette	O
section	O
de	O
bois	O
contient	O
un	O
message	O
concis	O
à	O
la	O
croisée	O
des	O
chemins,	O
par	O
exemple	O
l’annonce	O
de	O
la	O
quarantaine	O
d’un	O
hameau	O
à	O
cause	O
d’une	O
épidémie.	O
On	O
écrit	O
aussi	O
avec	O
la	O
pointe	O
du	O
doigt	O
sur	O
un	O
espace	O
de	O
sable	O
nettoyé	O
et	O
lissé.	O
Le	O
caractère	O
éphémère	O
et	O
périssable	O
de	O
tels	O
supports	O
rend	O
impossible	O
la	O
conservation	O
à	O
long	O
terme	O
des	O
inscriptions	O
dans	O
un	O
climat	O
tropical	O
humide	O
et	O
expliquerait,	O
en	O
partie,	O
le	O
fait	O
que	O
les	O
longues	O
épopées	O
n’aient,	O
semble-t-il,	O
jamais	O
été	O
transcrites	O
dans	O
ces	O
syllabaires.	O
Aussi	O
sommes-nous	O
en	O
présence	O
de	O
ce	O
que	O
j’ai	O
appelé	O
les	O
«	O
littératures	O
de	O
la	O
voix	O
».	O
Elles	O
sont	O
action,	O
contexte	O
et	O
processus,	O
ici	O
et	O
maintenant.	O
Dès	O
lors,	O
l’épopée	O
est	O
à	O
appréhender	O
comme	O
un	O
«	O
objet	O
temporel	O
Stiegler,	O
2001.	O
»,	O
selon	O
la	O
définition	O
de	O
Bernard	B-PER
Stiegler	I-PER
:	O
son	O
écoulement	O
coïncide	O
avec	O
le	O
flux	O
de	O
la	O
conscience	O
dont	O
il	O
est	O
l’objet.	O
Mise	O
en	O
texte	O
de	O
l’epos	O
:	O
établir	O
les	O
premiers	O
manuscrits	O
Le	O
premier	O
support	O
des	O
épopées	O
est	O
dans	O
la	O
pratique	O
vocale	O
:	O
un	O
«	O
texte	O
mental	O
»	O
et	O
ses	O
esquisses	O
multiples	O
sont	O
mis	O
en	O
bouche	O
et	O
en	O
voix,	O
comme	O
j’ai	O
pu	O
l’observer	O
à	O
Palawan	B-LOC
Honko	O
avait	O
proposé	O
ce	O
thème	O
fédérateur	O
de	O
«	O
texte	O
mental	O
»	O
à	O
Turku	O
en	O
1992,	O
lors	O
du	O
premier	O
atelier	O
sur	O
Les	O
Épopées	O
le	O
long	O
des	O
Routes	O
de	O
la	O
soie	O
:	O
Routes	O
de	O
dialogue,	O
et	O
publia	O
en	O
1996	O
l’ensemble	O
des	O
conférence	O
dans	O
Oral	O
Tradition.	O
.	O
Tout	O
le	O
travail	O
des	O
ethnologues,	O
linguistes,	O
poéticiens	O
et	O
ethnomusicologues	O
consiste	O
alors	O
à	O
établir	O
les	O
premiers	O
manuscrits	O
en	O
fonction	O
de	O
perceptions	O
auditives	O
de	O
haute	O
qualité.	O
Plus	O
tard	O
viendront	O
les	O
analyses	O
herméneutiques,	O
les	O
études	O
comparatives	O
des	O
contenus	O
et	O
des	O
esthétiques	O
des	O
arts	O
de	O
la	O
performance.	O
Telle	O
est	O
la	O
«	O
raison	O
graphique	O
»	O
d’une	O
transcription	O
pertinente.	O
Il	O
s’agit	O
de	O
projeter	O
le	O
temps	O
dans	O
l’espace,	O
de	O
fixer	O
une	O
des	O
variantes,	O
et	O
une	O
seulement.	O
Dans	O
la	O
chaîne	O
de	O
la	O
transmission	O
et	O
de	O
la	O
réitération,	O
il	O
y	O
a	O
un	O
souvenir	O
mais	O
aussi	O
un	O
devenir,	O
une	O
créativité	O
incessante.	O
Loin	O
d’être	O
une	O
matière	O
inerte,	O
le	O
texte	O
mental	O
est	O
bien	O
vivant	O
et	O
s’incarne	O
dans	O
une	O
voix	O
lors	O
d’une	O
performance.	O
Dans	O
une	O
telle	O
situation,	O
la	O
volonté	O
de	O
fixer	O
le	O
«	O
papillon	O
»	O
n’est-elle	O
pas	O
paradoxale	O
?	O
Ne	O
suscite-t-elle	O
pas	O
un	O
détournement	O
de	O
la	O
vocation	O
même	O
de	O
l’epos	O
?	O
Le	O
type	O
de	O
communication	O
que	O
cet	O
art	O
de	O
la	O
parole	O
chantée	O
suscite,	O
le	O
partage	O
communautaire	O
et	O
la	O
variabilité	O
liés	O
à	O
l’oralité	O
ou	O
bien	O
sa	O
stricte	O
fixité	O
dans	O
des	O
compositions	O
versifiées,	O
selon	O
les	O
cultures,	O
exigent	O
la	O
mise	O
en	O
œuvre	O
de	O
moyens	O
adéquats	O
dans	O
la	O
perception	O
auditive,	O
la	O
transcription	O
et	O
l’analyse.	O
Celle-ci	O
doit	O
anticiper	O
celle-là,	O
car	O
il	O
faut	O
capter	O
par	O
l’oreille	O
les	O
traits	O
principaux	O
d’une	O
poétique	O
et	O
la	O
forme	O
de	O
la	O
composition,	O
et	O
les	O
transposer	O
visuellement.	O
Il	O
s’agit	O
bien	O
de	O
donner	O
à	O
voir	O
ce	O
que	O
l’oreille	O
entend,	O
d’établir	O
à	O
partir	O
d’une	O
composition	O
poétique	O
vibrante	O
un	O
premier	O
texte	O
capable	O
de	O
refléter	O
de	O
manière	O
visuelle	O
des	O
éléments	O
essentiels	O
de	O
la	O
composition	O
orale.	O
Celle-ci	O
peut	O
être	O
chantée	O
en	O
vers,	O
en	O
stances,	O
en	O
groupes	O
de	O
respiration,	O
a	O
capella	O
ou	O
en	O
alternant	O
une	O
voix	O
solo	O
et	O
un	O
chœur,	O
avec	O
ou	O
sans	O
accompagnement	O
musical.	O
L’écrit	O
ne	O
pouvant	O
pas	O
encoder	O
les	O
données	O
paralinguistiques	O
de	O
la	O
voix	O
humaine	O
(timbre,	O
tessiture,	O
intensité,	O
rudesse,	O
douceur),	O
non	O
plus	O
que	O
les	O
états	O
momentanés	O
de	O
celle-ci	O
(colère,	O
joie,	O
angoisse,	O
tristesse),	O
le	O
recours	O
aux	O
supports	O
multimédia,	O
ces	O
«	O
rétentions	O
tertiaires	O
Stiegler,	O
2001,	O
analyse	O
philosophiquement	O
dans	O
le	O
chapitre	O
VI	O
(p.	O
277-326)	O
le	O
bouleversement	O
technoscientifique	O
dont	O
nous	O
sommes	O
tout	O
à	O
la	O
fois	O
les	O
témoins	O
et	O
les	O
acteurs.	O
En	O
mettant	O
en	O
œuvre	O
des	O
«	O
technologies	O
de	O
la	O
transmission	O
et	O
de	O
l’hyperreproductibilité	O
des	O
patrimoines,	O
aussi	O
bien	O
les	O
savoirs	O
[…]	O
que	O
les	O
patrimoines	O
économiques,	O
patrimoines	O
culturels,	O
langues	O
et	O
littératures,	O
savoir-faire	O
artistiques,	O
modes	O
de	O
vie,	O
architectures,	O
paysages,	O
etc.	O
»	O
sont	O
abordés	O
et	O
cernés.	O
»,	O
nous	O
permet	O
désormais	O
de	O
réécouter	O
et	O
d’analyser	O
les	O
dimensions	O
constituantes	O
d’une	O
esthétique	O
des	O
littératures	O
de	O
la	O
voix.	O
En	O
ce	O
début	O
de	O
xxi	O
e	O
siècle,	O
les	O
technologies	O
numériques	O
et	O
le	O
multimédia	O
sont	O
les	O
nouveaux	O
supports	O
de	O
la	O
mémoire	O
;	O
après	O
l’écriture,	O
ces	O
technologies	O
sont	O
les	O
nouvelles	O
rétentions	O
tertiaires	O
dont	O
nous	O
disposons.	O
Elles	O
tendent	O
de	O
plus	O
en	O
plus	O
à	O
se	O
substituer	O
à	O
l’écriture	O
et	O
à	O
son	O
système	O
mnémotechnique	O
qui	O
fut	O
globalement	O
stable	O
à	O
travers	O
les	O
siècles	O
et	O
les	O
cultures.	O
Syllabaire	O
palawan,	O
Surat	O
Inaborlan.	O
Ces	O
nouvelles	O
prothèses	O
révolutionnent	O
notre	O
approche	O
de	O
l’épopée	O
tant	O
du	O
côté	O
de	O
la	O
mémoire	O
des	O
aèdes	O
que	O
de	O
l’intelligence	O
analytique	O
des	O
anthropologues.	O
La	O
dimension	O
esthétique	O
de	O
leur	O
application	O
dépendra	O
de	O
notre	O
créativité.	O
Références	O
