TOKEN	IOB
difficile	O
est	O
sans	O
doute	O
l’observation	O
des	O
pratiques	O
dans	O
le	O
champ	O
disciplinaire	O
auquel	O
on	O
appartient.	O
La	O
distance	O
creusée	O
par	O
l’altérité	O
de	O
la	O
situation	O
observée	O
n’existe	O
plus,	O
et	O
le	O
savoir	O
partagé	O
par	O
l’observateur	O
et	O
les	O
sujets	O
de	O
l’observation	O
peut	O
créer	O
des	O
angles	O
morts	O
ou	O
des	O
distortions.	O
Il	O
est	O
plus	O
naturel	O
de	O
passer	O
des	O
pratiques	O
aux	O
contenus,	O
des	O
opérations	O
aux	O
concepts,	O
de	O
la	O
description	O
à	O
l’explication	O
pour	O
un	O
historien	O
observant	O
d’autres	O
historiens	O
ou	O
un	O
philosophe	O
observant	O
ses	O
collègues.	O
La	O
distance	O
anthropologique	O
suppose	O
un	O
effort	O
de	O
réflexivité,	O
pour	O
s’intégrer	O
soi-même	O
dans	O
le	O
champ	O
de	O
l’observation	O
et	O
réintroduire	O
de	O
l’étrangeté	O
et	O
des	O
questionnements	O
dans	O
la	O
description	O
des	O
pratiques	O
en	O
usage	O
dans	O
le	O
milieu	O
auquel	O
on	O
appartient.	O
Deux	O
chapitres	O
écrits	O
par	O
des	O
scientifiques,	O
le	O
mathématicien	O
Martin	B-PER
Andler	I-PER
et	O
le	O
physicien	O
Pablo	B-PER
Jensen	I-PER
,	O
tentent	O
cet	O
exercice	O
particulier	O
où	O
des	O
acteurs	O
réfléchissent	O
sur	O
leur	O
propre	O
pratique	O
et	O
leur	O
propre	O
savoir.	O
Comment	O
peut-on,	O
en	O
revanche,	O
appliquer	O
ce	O
protocole	O
d’enquête	O
à	O
des	O
situations,	O
des	O
acteurs	O
et	O
des	O
pratiques	O
du	O
passé	O
?	O
L’observation	O
directe	O
est	O
impossible,	O
nous	O
dépendons	O
des	O
documents	O
écrits,	O
iconographiques	O
ou	O
matériels,	O
qui	O
sont	O
autant	O
de	O
médiations	O
et	O
de	O
miroirs	O
par	O
rapport	O
aux	O
pratiques	O
que	O
l’on	O
voudrait	O
analyser.	O
Un	O
grand	O
nombre	O
des	O
chapitres	O
de	O
ce	O
volume	O
relèvent	O
néanmoins	O
le	O
défi.	O
La	O
médiation	O
des	O
sources	O
et	O
leurs	O
effets	O
de	O
distortion	O
deviennent	O
un	O
objet	O
d’enquête	O
:	O
on	O
interroge	O
leur	O
point	O
de	O
vue	O
et	O
leurs	O
effets	O
pragmatiques,	O
on	O
recoupe	O
les	O
informations	O
qu’elles	O
livrent	O
pour	O
mettre	O
en	O
lumière	O
leurs	O
silences,	O
leurs	O
présupposés,	O
leurs	O
fictions	O
comme	O
les	O
topiques	O
qui	O
les	O
charpentent.	O
Un	O
portrait	O
de	O
savant	O
au	O
travail	O
ou	O
une	O
photo	O
de	O
laboratoire	O
témoignent	O
de	O
normes	O
de	O
représentation	O
et	O
d’autoreprésentation	O
sociale,	O
un	O
écrit	O
réflexif	O
ou	O
autobiographique	O
reflète	O
un	O
choix	O
de	O
mise	O
en	O
scène	O
comme	O
un	O
jeu	O
de	O
positionnements	O
par	O
rapport	O
aux	O
normes	O
et	O
aux	O
valeurs	O
d’une	O
communauté	O
savante,	O
un	O
texte	O
historiographique	O
est	O
sous-tendu	O
par	O
des	O
conceptions	O
explicites	O
ou	O
implicites	O
sur	O
une	O
discipline	O
donnée,	O
sur	O
son	O
axiologie	O
et	O
sa	O
finalité.	O
Les	O
ouvrages	O
savants	O
proposant	O
des	O
considérations	O
méthodologiques	O
et	O
réflexives	O
sont	O
souvent	O
gouvernés	O
par	O
des	O
stratégies	O
apologétiques	O
ou	O
polémiques,	O
quand	O
ils	O
ne	O
proposent	O
pas	O
une	O
fiction	O
rétrospective	O
sur	O
leur	O
propre	O
genèse	O
:	O
cette	O
fiction,	O
précisément,	O
est	O
un	O
précieux	O
révélateur	O
des	O
représentations	O
partagées	O
du	O
travail	O
savant	O
et	O
de	O
ses	O
valeurs,	O
comme	O
des	O
jeux	O
de	O
positionnement	O
et	O
d’autodéfinition	O
de	O
son	O
auteur	O
et	O
de	O
ses	O
destinataires	O
implicites.	O
Les	O
sources	O
écrites	O
et	O
iconographiques,	O
si	O
elles	O
peuvent	O
nous	O
livrer	O
des	O
données	O
factuelles	O
et	O
documentaires,	O
nous	O
introduisent	O
donc	O
au	O
cœur	O
de	O
l’historicité	O
et	O
de	O
l’ancrage	O
social	O
et	O
culturel	O
des	O
pratiques	O
savantes	O
:	O
elles	O
nous	O
les	O
montrent	O
en	O
contexte,	O
filtrées	O
et	O
mises	O
en	O
forme	O
par	O
les	O
représentations	O
partagées,	O
traversées	O
par	O
les	O
lignes	O
de	O
clivage	O
des	O
solidarités	O
et	O
des	O
antagonismes	O
communautaires,	O
biaisées	O
par	O
les	O
silences	O
et	O
les	O
points	O
aveugles.	O
Elles	O
ne	O
nous	O
révèlent	O
pas	O
la	O
manière	O
dont	O
les	O
savants	O
travaillaient,	O
mais	O
plutôt	O
la	O
manière	O
dont	O
leur	O
travail	O
était	O
construit	O
et	O
perçu	O
dans	O
différents	O
cadres	O
discursifs,	O
réflexifs,	O
polémiques	O
ou	O
hagiographiques.	O
Il	O
nous	O
fallait	O
cependant	O
aller	O
plus	O
loin	O
et	O
considérer	O
que	O
les	O
artefacts,	O
les	O
textes	O
et	O
les	O
discours	O
oraux,	O
les	O
différentes	O
formes	O
d’inscription	O
gardent	O
la	O
mémoire	O
des	O
opérations	O
qui	O
les	O
ont	O
produits,	O
de	O
même	O
qu’ils	O
anticipent	O
et	O
programment	O
celles	O
qu’ils	O
suscitent	O
chez	O
leurs	O
destinataires,	O
selon	O
des	O
degrés	O
variables	O
de	O
réflexivité.	O
Un	O
écrit	O
historique,	O
un	O
globe	O
céleste,	O
une	O
classification	O
naturaliste,	O
un	O
schéma	O
logique,	O
une	O
argumentation,	O
un	O
commentaire,	O
les	O
corrections	O
portées	O
sur	O
un	O
texte,	O
l’index	O
d’un	O
livre,	O
pour	O
ne	O
prendre	O
que	O
quelques	O
exemples,	O
sont	O
des	O
dispositifs	O
actifs,	O
des	O
interfaces	O
entre	O
les	O
opérations	O
de	O
leurs	O
producteurs	O
et	O
celles	O
de	O
leurs	O
récepteurs.	O
Ce	O
sont	O
autant	O
de	O
lieux	O
de	O
savoir	O
où	O
s’encodent	O
des	O
raisonnements,	O
où	O
se	O
formulent	O
des	O
idées	O
et	O
se	O
fixent	O
des	O
connaissances,	O
où	O
se	O
valident	O
des	O
hypothèses,	O
où	O
s’objective	O
une	O
pensée.	O
La	O
matérialité	O
comme	O
l’organisation	O
formelle	O
de	O
ces	O
dispositifs	O
et	O
parfois	O
les	O
instructions	O
explicites	O
qui	O
les	O
accompagnent	O
nous	O
mettent	O
sur	O
la	O
voie	O
de	O
leur	O
efficacité	O
pragmatique,	O
de	O
ce	O
qu’ils	O
permettent	O
de	O
faire,	O
de	O
penser	O
et	O
de	O
comprendre	O
dans	O
une	O
discipline,	O
dans	O
une	O
langue	O
et	O
dans	O
un	O
contexte	O
socioculturel	O
particuliers.	O
Plusieurs	O
chapitres	O
de	O
ce	O
volume	O
s’efforcent	O
ainsi	O
d’identifier	O
les	O
opérations	O
encodées	O
dans	O
des	O
inscriptions,	O
de	O
réactiver	O
l’efficacité	O
intellectuelle	O
des	O
formes	O
de	O
matérialisation	O
de	O
la	O
pensée.	O
La	O
critique	O
génétique	O
des	O
textes	O
a	O
ouvert	O
la	O
voie,	O
en	O
permettant	O
de	O
suivre	O
les	O
étapes	O
de	O
l’écriture	O
littéraire	O
au	O
plus	O
près	O
du	O
travail	O
sur	O
les	O
mots	O
et	O
les	O
phrases,	O
à	O
travers	O
brouillons,	O
ratures	O
et	O
corrections	O
Voir,	O
dans	O
ce	O
volume,	O
les	O
contributions	O
de	O
Claire	O
Bustarret	O
et	O
Gérard	O
Colas.	O
.	O
On	O
a	O
aussi	O
considéré	O
les	O
règles	O
de	O
la	O
mise	O
en	O
page	O
manuscrite	O
ou	O
imprimée	O
comme	O
les	O
éléments	O
structurants	O
d’un	O
espace	O
de	O
visibilité	O
et	O
d’intelligibilité	O
adapté	O
aux	O
textes	O
qu’elles	O
mettent	O
en	O
forme.	O
Suivre	O
leur	O
évolution	O
historique	O
comme	O
leurs	O
ramifications	O
culturelles	O
permet	O
d’identifier	O
différentes	O
pragmatiques	O
de	O
l’écrit,	O
de	O
comprendre	O
la	O
logique	O
des	O
normes	O
graphiques	O
selon	O
les	O
genres	O
discursifs	O
et	O
les	O
publics	O
visés	O
Voir	O
les	O
enquêtes	O
fondatrices	O
de	O
D.	O
F.	O
McKenzie,	O
La	O
Bibliographie	O
et	O
la	O
sociologie	O
des	O
textes,	O
préface	O
de	O
Roger	O
Chartier,	O
trad.	O
de	O
Marc	O
Amfreville,	O
Paris,	O
1991,	O
et	O
Henri-Jean	O
Martin,	O
La	O
Naissance	O
du	O
livre	O
moderne.	O
Mise	O
en	O
page	O
et	O
mise	O
en	O
texte	O
du	O
livre	O
français	O
(	O
xiv	O
e	O
-	O
xvii	O
e	O
siècles),	O
Paris,	O
2000	O
;	O
et,	O
dans	O
ce	O
volume,	O
les	O
chapitres	O
d’Éric	O
Jolly,	O
Marin	O
Dacos	O
et	O
Pierre	O
Mounier,	O
François	O
Déroche,	O
Daniele	O
Bianconi,	O
Yolaine	O
Escande,	O
Hervé	O
Déjean,	O
Gilles	O
Dorival,	O
Ann	O
Blair,	O
Julien	O
Darmon.	O
.	O
Les	O
schémas,	O
les	O
diagrammes,	O
les	O
maquettes,	O
les	O
tableaux	O
et	O
les	O
cartes	O
sont	O
eux	O
aussi	O
des	O
dispositifs	O
efficaces,	O
se	O
prêtant	O
à	O
des	O
opérations	O
de	O
calcul,	O
de	O
comparaison,	O
de	O
corrélation,	O
de	O
modélisation	O
:	O
ils	O
offrent	O
une	O
emprise	O
particulière	O
sur	O
les	O
objets	O
qu’ils	O
représentent,	O
donnés	O
simultanément	O
à	O
voir	O
et	O
à	O
penser.	O
Ce	O
sont	O
des	O
«	O
vues	O
de	O
l’esprit	O
»	O
qui	O
traversent	O
les	O
savoirs	O
des	O
géomètres	O
et	O
des	O
physiciens,	O
des	O
logiciens	O
et	O
des	O
mécaniciens,	O
et	O
permettent	O
de	O
faire	O
comprendre	O
ce	O
qui	O
excède	O
le	O
pouvoir	O
des	O
mots	O
Voir	O
les	O
chapitres	O
d’Arnaud	O
Zucker,	O
Rafael	O
Mandressi	O
et	O
Sophie	O
Houdart,	O
Pierre	O
Déléage	O
et	O
Pablo	O
Jensen,	O
Michael	O
Lackner,	O
Pierre-Yves	O
Lacour,	O
Emmanuel	O
Benazera,	O
Hélène	O
Mialet.	O
.	O
Peut-on	O
aller	O
plus	O
loin	O
et	O
s’approcher	O
davantage	O
encore	O
des	O
opérations	O
intellectuelles	O
?	O
Les	O
sciences	O
cognitives	O
se	O
proposent	O
d’éclairer	O
les	O
mécanismes	O
neurologiques	O
régulant	O
la	O
perception,	O
le	O
langage,	O
les	O
formes	O
de	O
pensée	O
logique	O
et	O
la	O
structuration	O
d’un	O
certain	O
nombre	O
de	O
fonctions	O
–	O
la	O
mémoire,	O
la	O
construction	O
de	O
l’espace,	O
l’abstraction,	O
l’imagination…	O
–,	O
à	O
un	O
niveau	O
profond	O
et	O
générique,	O
en	O
s’appuyant	O
sur	O
les	O
développements	O
récents	O
de	O
l’exploration	O
du	O
cerveau	O
et	O
la	O
visualisation	O
comme	O
la	O
mesure	O
de	O
ses	O
formes	O
et	O
de	O
ses	O
lieux	O
d’activité.	O
Notre	O
enquête	O
s’arrête	O
là	O
où	O
commence	O
ce	O
nouveau	O
champ	O
de	O
recherche,	O
expérimental	O
et	O
en	O
devenir.	O
Nous	O
ne	O
cherchons	O
pas	O
à	O
éclairer	O
le	O
fonctionnement	O
de	O
l’esprit	O
humain	O
ni	O
à	O
trouver	O
des	O
schèmes	O
universaux	O
de	O
pensée.	O
Nous	O
explorons	O
en	O
revanche	O
la	O
mise	O
en	O
forme	O
de	O
la	O
pensée	O
en	O
situation	O
historique	O
et	O
culturelle,	O
dans	O
les	O
projections	O
qui	O
la	O
matérialisent,	O
gestes	O
et	O
savoir-faire,	O
artefacts,	O
discours	O
oraux,	O
textes	O
écrits,	O
inscriptions.	O
Arts	O
de	O
faire	O
et	O
arts	O
de	O
dire,	O
techniques	O
intellectuelles	O
et	O
schémas	O
de	O
raisonnement	O
sont	O
en	O
effet	O
conditionnés	O
par	O
l’éducation,	O
les	O
normes	O
disciplinaires,	O
les	O
spécialisations	O
professionnelles,	O
les	O
formes	O
d’interaction	O
sociale.	O
Ils	O
sont	O
acquis	O
et	O
varient	O
selon	O
les	O
milieux,	O
les	O
cultures	O
et	O
les	O
époques,	O
même	O
s’ils	O
se	O
greffent	O
sur	O
un	O
substrat	O
neurophysiologique	O
unique	O
qui	O
rend	O
possibles	O
le	O
langage	O
et	O
la	O
pensée	O
humaine.	O
Nous	O
nous	O
approchons	O
ici,	O
au-delà	O
de	O
l’enseignement	O
de	O
notre	O
maître	O
Jean-Pierre	B-PER
Vernant	I-PER
,	O
du	O
programme	O
de	O
la	O
psychologie	O
historique	O
d’	O
Ignace	B-PER
Meyerson	I-PER
.	O
Marcel	B-PER
Mauss	I-PER
invitait	O
à	O
reconnaître	O
dans	O
les	O
techniques	O
du	O
corps	O
l’impact	O
des	O
apprentissages	O
et	O
des	O
habitudes	O
sociales	O
et	O
culturelles	O
dans	O
l’actualisation	O
des	O
possibilités	O
motrices	O
ou	O
posturales	O
du	O
corps	O
humain.	O
Nous	O
considérons	O
de	O
même	O
que	O
les	O
techniques	O
intellectuelles	O
mobilisent	O
différentes	O
possibilités	O
de	O
notre	O
appareillage	O
cognitif	O
et	O
sensoriel,	O
dans	O
le	O
cadre	O
d’apprentissages	O
sociaux	O
particuliers.	O
Nous	O
nous	O
proposons	O
d’explorer	O
ici	O
ces	O
formes	O
acquises,	O
sociales	O
et	O
historicisées	O
de	O
la	O
pensée	O
dans	O
différents	O
environnements	O
culturels	O
et	O
disciplinaires	O
:	O
la	O
mémoire,	O
l’imagination,	O
le	O
raisonnement,	O
le	O
calcul,	O
la	O
formalisation,	O
l’argumentation	O
et	O
la	O
production	O
du	O
discours	O
sont	O
autant	O
d’opérations	O
façonnées	O
par	O
des	O
apprentissages,	O
des	O
exercices,	O
des	O
règles	O
formelles	O
qui	O
en	O
conditionnent	O
la	O
bonne	O
exécution.	O
Qu’il	O
s’agisse	O
de	O
poètes	O
palawan	O
ou	O
de	O
récitants	O
des	O
Védas,	O
d’un	O
orateur	O
romain,	O
d’un	O
utilisateur	O
du	O
Talmud	O
ou	O
d’un	O
physicien	O
contemporain,	O
les	O
mots	O
et	O
les	O
gestes,	O
les	O
signes	O
et	O
les	O
artefacts,	O
les	O
supports	O
matériels	O
et	O
les	O
inflexions	O
de	O
la	O
voix	O
inscrivent	O
ces	O
opérations	O
dans	O
le	O
champ	O
de	O
l’observable,	O
dans	O
le	O
projet	O
d’une	O
anthropologie	O
historique	O
des	O
savoirs	O
Voir	O
les	O
chapitres	O
de	O
Cezary	O
Galewicz,	O
Charles	O
Guérin,	O
Julien	O
Darmon,	O
Pierre	O
Déléage,	O
Pablo	O
Jensen,	O
Martin	O
Andler,	O
Michael	O
Lackner.	O
.	O
L’intelligence	O
des	O
gestes,	O
les	O
gestes	O
de	O
l’intelligence	O
Ce	O
volume	O
s’organise	O
en	O
trois	O
parties	O
:	O
Ergonomies,	O
Inscriptions,	O
Opérations.	O
Il	O
se	O
referme	O
sur	O
une	O
partie	O
conclusive,	O
Les	O
artisans	O
du	O
savoir,	O
qui	O
noue	O
l’ensemble	O
des	O
fils	O
déroulés	O
dans	O
les	O
différents	O
chapitres.	O
Ce	O
plan	O
ne	O
reflète	O
pas	O
une	O
théorie	O
implicite	O
sur	O
la	O
genèse	O
des	O
savoirs,	O
leur	O
hiérarchie	O
ou	O
le	O
sens	O
de	O
leur	O
histoire.	O
Son	O
découpage	O
se	O
veut	O
thématique	O
et	O
analytique,	O
il	O
porte	O
un	O
regard	O
sélectif	O
et	O
rapproché	O
sur	O
les	O
pratiques	O
de	O
différents	O
domaines	O
savants,	O
dont	O
il	O
privilégie,	O
sur	O
un	O
mode	O
expérimental,	O
une	O
dimension	O
particulière.	O
Il	O
est	O
peu	O
de	O
savoirs	O
humains,	O
en	O
effet,	O
qui	O
ne	O
reposent	O
à	O
la	O
fois	O
sur	O
une	O
ergonomie,	O
des	O
formes	O
de	O
matérialisation	O
et	O
des	O
opérations.	O
La	O
première	O
partie	O
est	O
consacrée	O
aux	O
gestes,	O
aux	O
instruments	O
et	O
aux	O
espaces	O
des	O
pratiques	O
de	O
savoir.	O
On	O
s’intéresse	O
d’abord	O
à	O
la	O
grammaire	O
des	O
gestes	O
de	O
la	O
main,	O
aux	O
savoir-faire	O
des	O
praticiens	O
maniant	O
des	O
instruments	O
pour	O
travailler	O
la	O
matière	O
vivante	O
ou	O
inerte,	O
pour	O
élargir	O
le	O
champ	O
de	O
vision	O
ou	O
guider	O
un	O
apprentissage	O
musical.	O
On	O
s’interroge	O
aussi	O
sur	O
l’émergence	O
des	O
tables	O
de	O
travail,	O
environnement	O
matériel	O
déterminant	O
l’ergonomie	O
des	O
opérations	O
savantes,	O
qu’il	O
s’agisse	O
de	O
l’art	O
du	O
menuisier,	O
des	O
pratiques	O
lettrées,	O
déployant	O
un	O
univers	O
d’objets,	O
où	O
l’utilitaire	O
s’entrelace	O
à	O
l’esthétique	O
et	O
au	O
symbolique,	O
et	O
s’appuyant	O
sur	O
une	O
bibliothèque,	O
ce	O
«	O
gardoire	O
du	O
savoir	O
»	O
évoqué	O
par	O
Montaigne	B-PER
.	O
L’ordinateur	O
personnel	O
et	O
ses	O
interfaces	O
visuelles,	O
passées,	O
présentes	O
et	O
à	O
venir,	O
sont	O
eux-mêmes	O
considérés	O
comme	O
des	O
environnements	O
de	O
travail	O
imposant	O
une	O
ergonomie	O
particulière	O
et	O
un	O
ensemble	O
de	O
gestes	O
médiatisés	O
par	O
la	O
souris	O
ou	O
les	O
écrans	O
tactiles	O
:	O
ranger,	O
détruire,	O
copier,	O
rechercher,	O
coller…	O
Une	O
deuxième	O
partie	O
explore	O
ensuite	O
les	O
formes	O
et	O
les	O
pouvoirs	O
des	O
inscriptions	O
:	O
signes,	O
notes,	O
textes,	O
schémas,	O
images.	O
On	O
s’attache	O
à	O
la	O
manipulation	O
des	O
objets	O
et	O
aux	O
étapes	O
qui	O
conduisent	O
des	O
traces	O
aux	O
signes,	O
des	O
spécimens	O
aux	O
catégories,	O
à	O
travers	O
les	O
pratiques	O
de	O
la	O
collection,	O
du	O
catalogue,	O
de	O
la	O
classification,	O
de	O
la	O
codification.	O
On	O
part	O
de	O
l’acte	O
d’écriture	O
lui-même,	O
de	O
ses	O
effets	O
et	O
de	O
sa	O
performativité	O
propre	O
:	O
quel	O
est	O
le	O
statut	O
de	O
l’inscription,	O
de	O
la	O
prise	O
de	O
notes,	O
de	O
la	O
trace	O
écrite	O
attestant	O
l’étape	O
d’un	O
parcours,	O
l’instant	O
d’une	O
opération	O
savante,	O
la	O
volonté	O
de	O
partager	O
une	O
idée,	O
une	O
hypothèse	O
ou	O
une	O
expérience	O
?	O
On	O
s’arrête	O
ensuite	O
sur	O
la	O
configuration	O
formelle	O
de	O
l’espace	O
graphique,	O
sur	O
son	O
organisation	O
visuelle,	O
ses	O
registres	O
expressifs,	O
la	O
manière	O
dont	O
la	O
mise	O
en	O
page	O
d’un	O
texte	O
influe	O
sur	O
son	O
sens,	O
en	O
imposant	O
des	O
cheminements	O
de	O
l’œil	O
et	O
de	O
la	O
pensée,	O
des	O
étapes	O
de	O
déchiffrement	O
et	O
d’interprétation	O
particulières,	O
que	O
le	O
lecteur	O
peut	O
accepter	O
de	O
suivre	O
ou	O
non.	O
La	O
lecture	O
et	O
les	O
formes	O
du	O
travail	O
sur	O
et	O
avec	O
les	O
textes	O
sont	O
alors	O
analysées	O
à	O
travers	O
quelques	O
gestes	O
emblématiques,	O
la	O
correction,	O
la	O
comparaison,	O
la	O
navigation	O
et	O
les	O
parcours	O
non	O
linéaires,	O
et	O
à	O
travers	O
les	O
instruments	O
sur	O
lesquels	O
ils	O
reposent	O
:	O
codes	O
graphiques,	O
disposition	O
en	O
colonnes,	O
tables	O
et	O
index,	O
bases	O
de	O
données	O
textuelles.	O
Ces	O
opérations	O
caractéristiques	O
des	O
cultures	O
écrites	O
sont	O
mises	O
en	O
perspective	O
avec	O
les	O
savoir-faire	O
de	O
la	O
voix	O
et	O
de	O
la	O
mémoire,	O
dans	O
les	O
poétiques	O
orales,	O
où	O
la	O
fidélité	O
aux	O
traditions	O
est	O
indissociable	O
de	O
leur	O
recréation	O
dans	O
la	O
performance.	O
On	O
s’interroge	O
enfin	O
sur	O
le	O
pouvoir	O
des	O
«	O
vues	O
de	O
l’esprit	O
»,	O
ces	O
inscriptions	O
qui	O
donnent	O
à	O
voir	O
ce	O
qui	O
est	O
inaccessible	O
au	O
regard	O
humain.	O
Cartes,	O
constellations,	O
imagerie	O
médicale,	O
schémas	O
et	O
maquettes	O
préfigurant	O
un	O
bâtiment	O
à	O
construire,	O
ces	O
différents	O
dispositifs	O
créent	O
des	O
réalités	O
autant	O
qu’ils	O
les	O
représentent,	O
ils	O
les	O
rendent	O
pensables	O
en	O
les	O
rendant	O
visibles.	O
Sous	O
l’intitulé	O
Opérations,	O
une	O
troisième	O
partie	O
analyse	O
un	O
certain	O
nombre	O
de	O
pratiques	O
intellectuelles,	O
observées	O
dans	O
des	O
milieux	O
de	O
spécialistes,	O
parfois	O
sous	O
la	O
forme	O
d’une	O
analyse	O
réflexive,	O
ou	O
dans	O
des	O
inscriptions	O
particulières	O
qui	O
les	O
encodent	O
et	O
en	O
construisent	O
la	O
transitivité,	O
du	O
scripteur	O
au	O
lecteur.	O
On	O
confronte	O
ainsi,	O
dans	O
trois	O
traditions	O
culturelles,	O
les	O
pratiques	O
de	O
la	O
mémoire,	O
leur	O
morphologie	O
cognitive	O
comme	O
leurs	O
fonctions,	O
de	O
la	O
répétition	O
à	O
l’expansion	O
générative	O
d’un	O
corpus	O
de	O
sagesse.	O
On	O
s’arrête	O
sur	O
des	O
procédures	O
spécifiques,	O
comme	O
la	O
modélisation,	O
l’induction	O
et	O
la	O
narration.	O
On	O
interroge	O
enfin	O
des	O
formes	O
d’écriture	O
qui	O
tentent	O
de	O
fixer	O
des	O
opérations	O
intellectuelles	O
particulières,	O
d’expérimenter	O
des	O
systèmes	O
de	O
signes	O
différents	O
de	O
ceux	O
de	O
la	O
langue	O
ordinaire,	O
aspirant	O
à	O
une	O
économie	O
et	O
à	O
une	O
efficacité	O
plus	O
grandes	O
de	O
la	O
communication	O
:	O
le	O
langage	O
mathématique,	O
les	O
diagrammes	O
permettant	O
de	O
visualiser	O
des	O
textes,	O
et	O
ces	O
mystérieux	O
marqueurs	O
linguistiques	O
que	O
sont	O
les	O
particules	O
dans	O
les	O
dialogues	O
platoniciens.	O
Ces	O
différents	O
fils	O
nous	O
permettent	O
in	O
fine	O
d’entrer	O
dans	O
l’atelier	O
de	O
quelques	O
grands	O
artisans	O
du	O
savoir	O
:	O
Albert	B-PER
Kahn	I-PER
et	O
son	O
archive	O
de	O
la	O
planète,	O
Emanuel	B-PER
Ringelblum	I-PER
et	O
la	O
mémoire	O
écrite	O
du	O
ghetto	O
de	O
Varsovie	B-LOC
,	O
Stephen	B-PER
Hawking	I-PER
et	O
Michel	B-PER
Foucault	I-PER
.	O
Des	O
dispositifs	O
matériels	O
à	O
l’environnement	O
humain,	O
des	O
usages	O
de	O
l’écrit	O
et	O
des	O
visualisations	O
aux	O
multiples	O
opérations	O
du	O
travail	O
intellectuel,	O
lecture,	O
interprétation,	O
imagination	O
théorique,	O
herméneutique,	O
établissement	O
des	O
faits	O
historiques,	O
ces	O
grands	O
artisans	O
tracent	O
des	O
itinéraires	O
singuliers	O
et	O
inventifs	O
indissociables	O
de	O
leurs	O
œuvres,	O
qui	O
ont	O
marqué	O
notre	O
temps	O
et	O
posent	O
chacune	O
à	O
leur	O
manière	O
la	O
question	O
éthique	O
et	O
politique	O
du	O
sens,	O
du	O
statut,	O
de	O
la	O
portée	O
des	O
savoirs	O
humains	O
:	O
autant	O
de	O
questions	O
qui	O
seront	O
au	O
centre	O
du	O
troisième	O
volume	O
des	O
Lieux	O
de	O
savoir.	O
Ce	O
fil	O
conducteur,	O
rapidement	O
déroulé,	O
invite	O
le	O
lecteur	O
à	O
cheminer	O
dans	O
un	O
livre	O
qui	O
veut	O
inventer	O
son	O
espace	O
et	O
ses	O
usages	O
propres,	O
entre	O
l’impossible	O
exhaustivité	O
d’une	O
encyclopédie	O
méthodique	O
et	O
l’infinie	O
juxtaposition	O
d’études	O
de	O
cas	O
que	O
rien	O
n’ordonnerait	O
sinon	O
un	O
improbable	O
fil	O
d’Ariane	O
dans	O
les	O
labyrinthes	O
de	O
la	O
curiosité.	O
Découpé	O
en	O
parties,	O
puis	O
en	O
sections	O
thématiques	O
et	O
en	O
chapitres,	O
ce	O
volume	O
des	O
Lieux	O
de	O
savoir,	O
comme	O
le	O
précédent,	O
confronte	O
des	O
études	O
de	O
cas	O
relevant	O
de	O
différentes	O
disciplines,	O
cultures	O
et	O
périodes	O
historiques.	O
La	O
visée	O
est	O
comparatiste,	O
non	O
pour	O
faire	O
surgir	O
des	O
universaux	O
ou	O
dérouler	O
la	O
litanie	O
des	O
variations	O
et	O
des	O
possibles,	O
mais	O
pour	O
construire	O
sur	O
un	O
mode	O
historiographique	O
et	O
conceptuel	O
de	O
nouveaux	O
objets,	O
pour	O
problématiser	O
des	O
dispositifs,	O
des	O
gestes,	O
des	O
instruments,	O
des	O
opérations	O
qui	O
échappent	O
trop	O
souvent	O
à	O
l’attention	O
des	O
spécialistes	O
de	O
telle	O
ou	O
telle	O
province	O
des	O
sciences	O
historiques,	O
sociales	O
ou	O
érudites.	O
Le	O
sens	O
de	O
notre	O
entreprise	O
est	O
de	O
donner	O
un	O
relief	O
nouveau	O
à	O
des	O
procédures	O
et	O
des	O
outils	O
devenus	O
trop	O
familiers,	O
par	O
le	O
recours	O
à	O
un	O
dépaysement	O
systématique	O
et	O
raisonné,	O
et	O
d’inviter	O
les	O
artisans	O
des	O
savoirs	O
d’aujourd’hui	O
et	O
de	O
demain	O
à	O
un	O
détour	O
par	O
le	O
passé	O
et	O
par	O
d’autres	O
horizons	O
culturels	O
ou	O
disciplinaires,	O
afin	O
de	O
porter	O
un	O
regard	O
réflexif	O
et	O
critique	O
sur	O
toutes	O
les	O
mutations	O
actuelles,	O
techniques,	O
politiques,	O
économiques	O
qui	O
reconfigurent	O
les	O
mondes	O
de	O
l’écrit	O
et	O
de	O
la	O
voix,	O
de	O
l’image	O
et	O
de	O
la	O
mémoire,	O
du	O
geste	O
et	O
de	O
la	O
pensée,	O
de	O
la	O
création	O
et	O
de	O
la	O
transmission.	O
Bibliographie	O
complémentaire	O
