TOKEN	IOB
séparé,	O
comme	O
une	O
affaire	O
seulement	O
de	O
Juifs,	O
pour	O
les	O
Juifs	O
et	O
par	O
les	O
Juifs.	O
Tout	O
mon	O
être	O
se	O
révolte	O
contre	O
ce	O
concept.	O
En	O
tant	O
que	O
Juif,	O
en	O
tant	O
qu’historien	O
et	O
socialiste,	O
je	O
ne	O
peux	O
être	O
d’accord	O
avec	O
une	O
telle	O
approche.	O
Dans	O
la	O
complexité	O
globale	O
des	O
processus	O
sociaux,	O
où	O
tout	O
est	O
interdépendant,	O
il	O
est	O
impossible	O
de	O
nous	O
isoler	O
dans	O
notre	O
monde	O
étroit.	O
La	O
souffrance	O
comme	O
la	O
libération	O
des	O
Juifs	O
font	O
partie	O
d’une	O
histoire	B-PER
plus	I-PER
large	I-PER
Hersh	O
Wasser,	O
«	O
A	O
Vort	O
vegn	O
Ringelblum	O
Arkhiv	O
»,	O
manuscrit	O
inédit,	O
YIVO	O
archives,	O
New	O
York,	O
p.	O
15-16.	O
Wasser	O
a	O
écrit	O
ces	O
mots	O
dans	O
la	O
Pologne	O
staliniste	O
et	O
il	O
est	O
possible	O
qu’il	O
ait	O
embelli	O
leur	O
tonalité	O
afin	O
de	O
cadrer	O
avec	O
la	O
ligne	O
dominante	O
du	O
parti.	O
Mais	O
leur	O
teneur	O
générale,	O
naturellement,	O
s’accorde	O
avec	O
ce	O
que	O
nous	O
connaissons	O
des	O
conceptions	O
de	O
Ringelblum.	O
.	O
Ringelblum	B-PER
voulait	O
que	O
les	O
historiens	O
juifs	O
sortent	O
de	O
leur	O
tour	O
d’ivoire	O
et	O
travaillent	O
avec	O
le	O
peuple.	O
L’histoire	O
n’était	O
pas	O
seulement	O
une	O
activité	O
savante.	O
C’était	O
aussi	O
la	O
construction	O
d’une	O
communauté,	O
un	O
processus	O
pour	O
rapprocher,	O
au	O
sein	O
de	O
la	O
communauté	O
juive,	O
les	O
savants	O
et	O
les	O
gens	O
ordinaires.	O
Ringelblum	B-PER
voulait	O
que	O
les	O
historiens	O
encouragent	O
des	O
amateurs	O
à	O
créer	O
des	O
sociétés	O
historiques,	O
à	O
écrire	O
des	O
histoires	O
locales,	O
à	O
rassembler	O
des	O
chroniques	O
anciennes,	O
à	O
étudier	O
les	O
vieilles	O
pierres	O
tombales	O
et	O
à	O
photographier	O
l’architecture	O
des	O
synagogues.	O
L’histoire	O
orale	O
le	O
fascinait,	O
et	O
il	O
rédigea	O
de	O
longs	O
questionnaires	O
détaillés	O
pour	O
guider	O
les	O
passionnés	O
d’histoire	O
locale	O
dans	O
l’étude	O
de	O
leurs	O
régions.	O
Il	O
prit	O
aussi	O
la	O
tête	O
de	O
la	O
Société	O
de	O
l’étude	O
du	O
pays	O
(Landkentenish),	O
un	O
groupe	O
qui	O
encourageait	O
le	O
tourisme	O
éducatif	O
pour	O
les	O
Juifs	O
polonais	O
Voir	O
Kassow,	O
2008.	O
.	O
Bien	O
qu’il	O
ait	O
considéré	O
l’histoire	O
comme	O
une	O
mission	O
nationale,	O
Ringelblum	B-PER
veilla	O
aussi	O
à	O
ce	O
qu’elle	O
conservât	O
sa	O
probité	O
de	O
discipline	O
savante	O
et	O
ne	O
glissât	O
pas	O
dans	O
la	O
propagande	O
et	O
le	O
nationalisme	O
simpliste.	O
Juste	O
avant	O
le	O
déclenchement	O
de	O
la	O
Seconde	O
Guerre	O
mondiale,	O
dans	O
un	O
compte	O
rendu	O
du	O
livre	O
de	O
Philip	B-PER
Friedman	I-PER
,	O
History	O
of	O
the	O
Jews	O
of	O
Lodz	O
from	O
the	O
Earliest	O
Settlement	O
until	O
1863,	O
Ringelblum	B-PER
avait	O
exprimé	O
quelques	O
inquiétudes	O
sur	O
les	O
dilemmes	O
auxquels	O
devaient	O
faire	O
face	O
les	O
historiens	O
juifs	O
en	O
Pologne	B-LOC
.	O
Impliqués	O
qu’ils	O
étaient	O
dans	O
la	O
bataille	O
acharnée	O
pour	O
protéger	O
l’honneur	O
des	O
Juifs	O
et	O
combattre	O
pour	O
leurs	O
droits,	O
comment	O
pourraient-ils	O
progresser	O
sur	O
le	O
chemin	O
étroit	O
qui	O
devait	O
être	O
le	O
leur	O
entre	O
l’activité	O
savante	O
engagée	O
et	O
une	O
apologétique	O
pitoyable	O
?	O
Comment	O
pourraient-ils	O
écrire	O
sur	O
leur	O
peuple	O
sans	O
succomber	O
à	O
la	O
tentation	O
de	O
répondre	O
aux	O
attaques	O
antisémites	O
par	O
un	O
nationalisme	O
juif	O
ampoulé	O
?	O
Selon	O
l’expression	O
même	O
de	O
Ringelblum	B-PER
,	O
l’historien	O
devait	O
naviguer	O
par	O
une	O
voie	O
étroite,	O
entre	O
Scylla	B-PER
,	O
l’apologétique,	O
et	O
Charybde	B-PER
,	O
la	O
mégalomanie	O
nationaliste	O
juive.	O
Seule	O
une	O
histoire	O
basée	O
sur	O
de	O
hauts	O
standards	O
professionnels	O
et	O
des	O
sources	O
solides	O
pourrait	O
en	O
définitive	O
résister	O
à	O
l’épreuve	O
du	O
temps.	O
Le	O
meilleur	O
moyen	O
pour	O
l’historien	O
juif	O
de	O
servir	O
son	O
peuple	O
était	O
d’écrire	O
une	O
histoire	O
juste	O
et	O
exacte	O
reposant	O
sur	O
les	O
faits,	O
de	O
révéler	O
le	O
négatif	O
avec	O
le	O
positif,	O
sans	O
se	O
soucier	O
des	O
retombées	O
éventuelles	O
Ce	O
texte	O
ne	O
fut	O
jamais	O
publié	O
et	O
fut	O
retrouvé	O
dans	O
la	O
seconde	O
cache	O
de	O
l’archive	O
de	O
Ringelblum,	O
ARII/408.	O
.	O
C’était	O
une	O
règle	O
dont	O
Ringelblum	B-PER
se	O
souviendrait	O
dans	O
l’Oneg	O
Shabbes.	O
Juste	O
après	O
la	O
guerre,	O
le	O
docteur	O
Mark	B-PER
Dvorzhetsky	I-PER
,	O
un	O
survivant	O
du	O
ghetto	O
de	O
Vilnius	B-LOC
et	O
des	O
camps	O
de	O
concentration	O
allemands,	O
posa	O
la	O
question	O
suivante	O
dans	O
un	O
article	O
:	O
«	O
Devons-nous	O
dire	O
toute	O
la	O
vérité	O
?	O
»	O
Les	O
Juifs	O
devaient-ils	O
écrire	O
sur	O
la	O
police	O
juive	O
qui	O
livra	O
leurs	O
frères	O
aux	O
Allemands	O
?	O
Devaient-ils	O
révéler	O
les	O
détails	O
de	O
la	O
corruption	O
et	O
de	O
la	O
perte	O
du	O
sens	O
moral	O
dans	O
les	O
ghettos	O
Dvorzhetsky,	O
1945.	O
?	O
Pour	O
Ringelblum	B-PER
et	O
le	O
reste	O
de	O
l’Oneg	O
Shabbes,	O
il	O
n’y	O
avait	O
qu’une	O
seule	O
réponse	O
:	O
oui.	O
L’archive	O
rassembla	O
un	O
ensemble	O
considérable	O
de	O
matériaux	O
négatifs.	O
Mais	O
dans	O
ce	O
processus,	O
elle	O
soulignait	O
aussi	O
implicitement	O
l’héroïsme	O
tranquille	O
de	O
ceux	O
qui	O
n’avaient	O
pas	O
perdu	O
leurs	O
repères	O
moraux	O
:	O
les	O
organisateurs	O
des	O
comités	O
d’immeubles	O
dans	O
le	O
ghetto,	O
les	O
femmes	O
désintéressées	O
qui	O
nourrirent	O
les	O
enfants	O
pauvres,	O
les	O
personnels	O
de	O
soins	O
et	O
les	O
enseignants	O
qui	O
travaillèrent	O
dans	O
des	O
conditions	O
désespérées,	O
les	O
Juifs	O
ordinaires	O
qui	O
s’efforcèrent	O
de	O
nourrir	O
leurs	O
familles	O
sans	O
perdre	O
leur	O
dignité	O
morale.	O
On	O
trouvait	O
dans	O
le	O
projet	O
de	O
Ringelblum	B-PER
la	O
conviction	O
implicite	O
que	O
l’objectivité	O
savante	O
était	O
gage	O
de	O
légitimité.	O
Au	O
début	O
de	O
la	O
guerre,	O
Ringelblum	B-PER
venait	O
juste	O
de	O
rentrer	O
à	O
Varsovie	B-LOC
,	O
de	O
retour	O
de	O
Suisse	B-LOC
,	O
où	O
il	O
avait	O
pris	O
part	O
au	O
21e	O
Congrès	O
sioniste	O
en	O
qualité	O
de	O
délégué	O
du	O
Poalei	O
Tsiyon	O
de	O
gauche.	O
En	O
quelques	O
jours,	O
les	O
défenses	O
polonaises	O
s’effondrèrent,	O
et	O
nombre	O
des	O
principaux	O
dirigeants	O
juifs	O
fuirent	O
la	O
capitale	O
polonaise.	O
Artur	B-PER
Eisenbach	I-PER
,	O
le	O
beau-frère	O
de	O
Ringelblum,	O
le	O
supplia	O
de	O
partir,	O
mais	O
il	O
refusa.	O
Durant	O
le	O
siège	O
de	O
Varsovie	B-LOC
,	O
il	O
découvrit,	O
comme	O
beaucoup	O
d’autres	O
citoyens	O
ordinaires,	O
qu’il	O
était	O
capable	O
de	O
courage	O
physique.	O
Il	O
assurait	O
ses	O
tours	O
de	O
garde	O
pour	O
la	O
défense	O
civile	O
sous	O
un	O
feu	O
nourri	O
et	O
il	O
porta	O
à	O
l’hôpital	O
une	O
femme	O
blessée	O
pendant	O
une	O
attaque	O
aérienne.	O
Tous	O
les	O
jours,	O
Ringelblum	B-PER
faisait	O
un	O
long	O
trajet	O
jusqu’à	O
son	O
bureau	O
au	O
quartier	O
général	O
du	O
Joint	O
Distribution	O
Committee	O
où	O
il	O
participait	O
à	O
l’organisation	O
des	O
secours	O
d’urgence	O
et	O
à	O
l’aide	O
aux	O
réfugiés	O
Chaque	O
jour	O
durant	O
le	O
siège,	O
Ringelblum,	O
sans	O
tenir	O
compte	O
des	O
attaques	O
aériennes,	O
fit	O
de	O
longs	O
trajets	O
à	O
pied	O
pour	O
rejoindre	O
son	O
poste	O
au	O
Joint	O
Office.	O
Voir	O
Auerbach,	O
1974,	O
p.	O
63.	O
.	O
La	O
guerre	O
lui	O
permit	O
de	O
nouer	O
deux	O
fils	O
majeurs	O
de	O
son	O
activité	O
antérieure,	O
l’histoire	O
et	O
l’assistance	O
sociale.	O
Il	O
devint	O
un	O
dirigeant	O
de	O
premier	O
plan	O
de	O
la	O
plus	O
grande	O
organisation	O
juive	O
d’entraide	O
à	O
Varsovie	B-LOC
,	O
l’Aleynhilf,	O
et	O
il	O
aida	O
à	O
coordonner	O
l’aide	O
aux	O
réfugiés	O
et	O
les	O
soupes	O
populaires.	O
Il	O
contribua	O
aussi	O
à	O
organiser	O
un	O
réseau	O
très	O
étendu	O
de	O
comités	O
d’immeubles	O
et	O
il	O
essaya	O
d’en	O
faire	O
la	O
base	O
sociale	O
de	O
l’Aleynhilf.	O
Il	O
ne	O
fut	O
pas	O
le	O
seul	O
à	O
utiliser	O
délibérément	O
l’Aleynhilf	O
pour	O
créer	O
des	O
postes	O
réservés	O
à	O
l’intelligentsia	O
juive	O
–	O
les	O
enseignants,	O
les	O
écrivains,	O
les	O
savants	O
et	O
d’autres	O
qui	O
auraient	O
pu,	O
autrement,	O
être	O
condamnés	O
à	O
mourir	O
de	O
faim	O
dans	O
le	O
ghetto.	O
C’était	O
cet	O
encadrement,	O
recruté	O
par	O
Ringelblum	B-PER
pour	O
l’Aleynhilf,	O
qui	O
devait	O
former	O
l’épine	O
dorsale	O
de	O
l’Oneg	O
Shabbes.	O
L’Oneg	O
Shabbes	O
instaura	O
une	O
division	O
efficace	O
du	O
travail.	O
Au	O
centre	O
se	O
trouvait	O
un	O
comité	O
exécutif	O
qui	O
se	O
réunissait	O
chaque	O
samedi	O
pour	O
lever	O
des	O
fonds	O
et	O
planifier	O
la	O
stratégie	O
et	O
le	O
programme	O
des	O
activités.	O
Il	O
y	O
avait	O
aussi	O
les	O
rédacteurs,	O
ceux	O
qui	O
procédaient	O
aux	O
interviews	O
et	O
des	O
contributeurs	O
occasionnels,	O
ainsi	O
qu’un	O
groupe	O
de	O
copistes	O
et	O
de	O
transcripteurs.	O
L’archive	O
s’efforçait	O
de	O
faire	O
de	O
multiples	O
copies	O
de	O
tous	O
ses	O
documents,	O
afin	O
de	O
s’assurer	O
qu’une	O
partie	O
au	O
moins	O
survivrait.	O
Il	O
y	O
avait	O
aussi	O
un	O
«	O
groupe	O
technique	O
»,	O
dirigé	O
par	O
le	O
professeur	O
et	O
écrivain	O
Israel	B-PER
Lichtenstein	I-PER
,	O
qui	O
avait	O
la	O
garde	O
matérielle	O
des	O
documents	O
et	O
attendait	O
les	O
ordres	O
pour	O
les	O
enterrer	O
Hersh	O
Wasser,	O
«	O
A	O
Vort	O
vegn	O
Ringelblum	O
Arkhiv	O
»,	O
manuscrit	O
inédit,	O
YIVO	O
archives,	O
New	O
York.	O
.	O
Les	O
collaborateurs	O
de	O
l’archive	O
étaient	O
exposés	O
à	O
un	O
danger	O
constant.	O
Mener	O
des	O
entretiens	O
avec	O
les	O
réfugiés	O
dans	O
les	O
centres	O
d’accueil	O
crasseux	O
et	O
surpeuplés	O
les	O
exposait	O
au	O
risque	O
du	O
typhus.	O
Il	O
y	O
avait	O
aussi	O
la	O
menace	O
permanente	O
des	O
agents	O
de	O
la	O
Gestapo,	O
et	O
l’archive	O
se	O
donna	O
un	O
mal	O
extraordinaire	O
pour	O
maintenir	O
le	O
secret.	O
Pour	O
cette	O
raison,	O
la	O
plupart	O
des	O
entretiens	O
étaient	O
présentés	O
comme	O
une	O
collecte	O
de	O
données	O
pour	O
l’assistance	O
sociale,	O
et	O
l’archive	O
rassembla	O
beaucoup	O
d’information	O
sous	O
couvert	O
de	O
concours	O
d’écriture	O
et	O
d’enquêtes	O
pour	O
l’Aleynhilf.	O
L’un	O
des	O
plus	O
grands	O
succès	O
de	O
Ringelblum	B-PER
fut	O
que	O
les	O
Allemands	O
n’eurent	O
jamais	O
vent	O
de	O
cette	O
archive	O
clandestine.	O
L’équipe	O
était	O
suffisamment	O
soudée	O
pour	O
assurer	O
le	O
secret	O
et	O
suffisamment	O
diverse	O
pour	O
avoir	O
accès	O
à	O
un	O
éventail	O
d’informations	O
très	O
large.	O
Bien	O
que	O
l’archive	O
se	O
soit	O
donné	O
pour	O
règle	O
d’éviter	O
des	O
contacts	O
étroits	O
avec	O
le	O
Judenrat,	O
pour	O
des	O
raisons	O
de	O
sécurité,	O
l’un	O
de	O
ses	O
membres	O
les	O
plus	O
importants,	O
Shmuel	B-PER
Winter	I-PER
,	O
un	O
ancien	O
dirigeant	O
du	O
YIVO,	O
y	O
joua	O
un	O
rôle	O
majeur	O
ainsi	O
que	O
dans	O
l’Autorité	O
du	O
Ravitaillement.	O
Winter	B-PER
aida	O
l’Oneg	O
Shabbes	O
de	O
multiples	O
manières	O
:	O
argent,	O
nourriture,	O
informations	O
d’une	O
importance	O
décisive.	O
Les	O
deux	O
secrétaires,	O
Hersh	B-PER
Wasser	I-PER
et	O
Eliyahu	B-PER
Gutkowski	I-PER
,	O
jouèrent	O
eux	O
aussi	O
un	O
rôle	O
crucial.	O
Avec	O
Ringelblum	B-PER
,	O
ils	O
gardaient	O
trace	O
des	O
activités	O
quotidiennes	O
de	O
l’archive,	O
contrôlaient	O
les	O
projets	O
en	O
cours	O
et	O
s’assuraient	O
que	O
les	O
rédacteurs	O
menassent	O
à	O
bien	O
les	O
tâches	O
qui	O
leur	O
étaient	O
attribuées.	O
Wasser	B-PER
comme	O
Gutkowski	B-PER
avait	O
des	O
contacts	O
étroits	O
avec	O
les	O
mouvements	O
de	O
jeunesse	O
et	O
les	O
organisations	O
de	O
résistance	O
dans	O
le	O
ghetto.	O
D’autres	O
membres	O
de	O
l’archive	O
apportèrent	O
un	O
large	O
spectre	O
de	O
savoir-faire	O
et	O
de	O
contacts.	O
Rabbi	B-PER
Shimon	I-PER
Huberband	I-PER
fut	O
un	O
lien	O
essentiel	O
avec	O
la	O
communauté	O
juive	O
orthodoxe.	O
Nehemia	B-PER
Tytelman	I-PER
se	O
spécialisa	O
dans	O
la	O
collection	O
des	O
chansons	O
de	O
rue	O
et	O
du	O
folklore	O
du	O
ghetto,	O
tandis	O
que	O
Yehuda	B-PER
Feld	I-PER
,	O
membre	O
du	O
parti	O
communiste	O
clandestin,	O
fournissait	O
des	O
informations	O
sur	O
les	O
enfants	O
et	O
les	O
réfugiés	O
ainsi	O
que	O
des	O
histoires	O
bien	O
tournées	O
sur	O
la	O
vie	O
du	O
ghetto.	O
Peretz	B-PER
Opoczynski	I-PER
laissa	O
une	O
série	O
de	O
brillants	O
reportages,	O
Rachel	B-PER
Auerbach	I-PER
un	O
journal	O
et	O
un	O
essai	O
important	O
sur	O
la	O
soupe	O
populaire	O
dont	O
elle	O
s’occupa	O
au	O
40	O
de	O
la	O
rue	O
Leszno.	O
Et	O
il	O
y	O
en	O
eut	O
bien	O
d’autres…	O
Le	O
programme	O
de	O
Ringelblum	B-PER
était	O
étendu	O
et	O
ambitieux.	O
Avec	O
le	O
temps,	O
il	O
ajouta	O
à	O
ses	O
premiers	O
objectifs	O
la	O
collecte	O
des	O
artefacts	O
et	O
des	O
documents,	O
l’étude	O
de	O
la	O
société	O
juive,	O
le	O
rassemblement	O
des	O
témoignages	O
individuels,	O
la	O
documentation	O
sur	O
les	O
crimes	O
nazis,	O
les	O
messages	O
d’alerte	O
au	O
monde	O
extérieur	O
sur	O
le	O
meurtre	O
de	O
masse	O
qui	O
était	O
en	O
train	O
d’être	O
perpétré.	O
Ces	O
différents	O
objectifs	O
n’étaient	O
pas	O
exclusifs	O
les	O
uns	O
des	O
autres,	O
et	O
l’archive	O
les	O
poursuivait	O
parallèlement.	O
Si	O
la	O
plupart	O
des	O
documents	O
venaient	O
de	O
Varsovie	B-LOC
,	O
l’Oneg	O
Shabbes	O
essaya	O
d’élargir	O
le	O
plus	O
possible	O
son	O
champ	O
géographique.	O
Durant	O
la	O
première	O
année	O
de	O
ses	O
activités,	O
parallèlement	O
à	O
la	O
collecte	O
documentaire,	O
l’Oneg	O
Shabbes	O
discuta	O
des	O
priorités	O
et	O
des	O
directives	O
à	O
donner	O
à	O
ses	O
collaborateurs.	O
Au	O
début,	O
Ringelblum	B-PER
voulait	O
que	O
l’Oneg	O
Shabbes	O
accumulât	O
le	O
plus	O
de	O
matériaux	O
possible,	O
sans	O
référence	O
à	O
un	O
programme	O
particulier	O
ou	O
à	O
des	O
hypothèses	O
préconçues.	O
La	O
guerre	O
changeait	O
la	O
société	O
juive	O
si	O
rapidement,	O
et	O
les	O
événements	O
étaient	O
si	O
imprévisibles,	O
selon	O
lui,	O
qu’il	O
serait	O
stupide	O
d’orienter	O
a	O
priori	O
la	O
collection	O
de	O
documents	O
pour	O
l’adapter	O
à	O
une	O
conception	O
personnelle	O
de	O
ce	O
qui	O
était	O
important	O
ou	O
non,	O
ou	O
encore	O
d’essayer	O
d’anticiper	O
sur	O
ce	O
qui	O
serait	O
pertinent.	O
Il	O
sentait	O
aussi	O
qu’écrire	O
des	O
monographies	O
ou	O
conduire	O
des	O
études	O
particulières	O
serait	O
un	O
gaspillage	O
de	O
temps	O
et	O
aurait	O
peu	O
de	O
résultats	O
durables	O
;	O
un	O
tel	O
travail	O
deviendrait	O
vite	O
suranné	O
après	O
la	O
guerre.	O
Comme	O
Hersh	B-PER
Wasser	I-PER
se	O
le	O
rappellait,	O
Ringelblum	B-PER
disait	O
qu’il	O
était	O
plus	O
important	O
pour	O
l’archive	O
de	O
créer	O
une	O
documentation	O
et	O
une	O
base	O
de	O
données	O
pour	O
les	O
historiens	O
à	O
venir	O
Ibid.	O
.	O
Au	O
milieu	O
de	O
l’année	O
1941,	O
cependant,	O
tant	O
de	O
documents	O
avaient	O
été	O
accumulés	O
dans	O
l’archive	O
que	O
l’équipe	O
de	O
l’Oneg	O
Shabbes	O
commença	O
à	O
remettre	O
en	O
cause	O
sa	O
réticence	O
à	O
étudier	O
et	O
à	O
établir	O
des	O
priorités.	O
Le	O
comité	O
exécutif,	O
qui	O
comprenait	O
plusieurs	O
militants	O
du	O
YIVO,	O
décida	O
de	O
lancer	O
un	O
nouveau	O
projet,	O
à	O
savoir	O
une	O
étude	O
massive	O
de	O
l’expérience	O
de	O
la	O
guerre.	O
Ils	O
empruntèrent	O
la	O
méthodologie	O
du	O
YIVO,	O
avec	O
les	O
limites	O
imposées	O
par	O
la	O
nécessité	O
du	O
secret	O
:	O
questionnaires	O
détaillés,	O
entretiens	O
et	O
concours	O
d’essais.	O
Ringelblum	B-PER
appela	O
ce	O
projet	O
«	O
Deux	O
ans	O
et	O
demi	O
»	O
:	O
Le	O
Projet	O
était	O
divisé	O
en	O
trois	O
(en	O
fait	O
quatre)	O
parties	O
:	O
une	O
section	O
générale,	O
une	O
section	O
économique,	O
une	O
section	O
sur	O
la	O
culture,	O
les	O
sciences,	O
la	O
littérature	O
et	O
les	O
arts,	O
et	O
une	O
section	O
consacrée	O
à	O
l’assistance	O
mutuelle.	O
Il	O
avait	O
commencé	O
au	O
début	O
1942,	O
dirigé	O
par	O
Menakhem	B-PER
Linder	I-PER
,	O
Lipe	B-PER
Bloch	I-PER
et	O
moi-même.	O
J’ai	O
dirigé	O
la	O
première	O
et	O
la	O
troisième	O
section,	O
Linder	B-PER
la	O
section	O
économique,	O
et	O
Bloch	B-PER
celle	O
sur	O
l’assistance	O
mutuelle.	O
Nous	B-PER
avons	I-PER
impliqué	I-PER
de	I-PER
nouvelles	I-PER
personnes…	I-PER
Le	O
projet	O
était	O
destiné	O
à	O
former	O
un	O
ensemble	O
de	O
plus	O
de	O
1	O
600	O
pages	O
imprimées	O
et	O
il	O
aurait	O
été	O
l’un	O
des	O
documents	O
les	O
plus	O
importants	O
de	O
la	O
guerre.	O
Aux	O
réunions	O
du	O
personnel	O
de	O
l’Oneg	O
Shabbes,	O
qui	O
duraient	O
habituellement	O
plusieurs	O
heures,	O
nous	O
travaillions	O
sur	B-PER
les	I-PER
thèses	I-PER
et	I-PER
les	I-PER
instructions	I-PER
pour	O
diriger	O
l’étude	B-PER
de	I-PER
ces	I-PER
sujets	I-PER
Ringelblum,	O
1985,	O
vol.	O
2,	O
p.	O
81.	O
.	O
L’ampleur	O
de	O
ces	O
«	O
Deux	O
ans	O
et	O
demi	O
»	O
était	O
considérable.	O
Un	O
plan	O
partiel,	O
écrit	O
de	O
la	O
main	O
d’	O
Eliyahu	B-PER
Gutkowski	I-PER
,	O
traitant	O
principalement	O
du	O
ghetto	O
de	O
Varsovie	B-LOC
lui-même,	O
contenait	O
81	O
subdivisions	O
consacrées	O
uniquement	O
à	O
celui-ci	O
!	O
Une	O
liste	O
partielle	O
des	O
thèses	O
et	O
des	O
orientations	O
élaborées	O
par	O
l’équipe	O
de	O
l’Oneg	O
Shabbes	O
comprenait	O
des	O
études	O
sur	O
les	O
femmes,	O
la	O
jeunesse,	O
les	O
enfants,	O
la	O
corruption,	O
les	O
Juifs	O
dans	O
la	O
zone	O
d’occupation	O
soviétique,	O
la	O
vie	O
religieuse,	O
la	O
vie	O
des	O
écrivains	O
et	O
des	O
intellectuels,	O
les	O
relations	O
entre	O
Polonais	O
et	O
Juifs,	O
les	O
relations	O
entre	O
Allemands	O
et	O
Juifs,	O
la	O
vie	O
économique,	O
l’histoire	O
sociale	O
du	O
ghetto,	O
les	O
rues	O
du	O
ghetto,	O
les	O
opinions	O
sur	O
le	O
futur	O
du	O
peuple	O
juif,	O
les	O
comités	O
de	O
maisons,	O
les	O
soupes	O
populaires,	O
les	O
salaires,	O
les	O
prix,	O
la	O
police	O
juive,	O
etc.	O
ARI/98.	O
.	O
Ringelblum	B-PER
voulait	O
que	O
ces	O
études	O
reflétassent	O
la	O
diversité	O
et	O
le	O
ferment	O
culturel	O
qui	O
caractérisaient	O
la	O
communauté	O
juive	O
de	O
Pologne	B-LOC
:	O
À	O
côté	O
des	O
adultes,	O
des	O
jeunes	O
gens	O
et	O
même,	O
dans	O
des	O
cas	O
exceptionnels,	O
des	O
enfants	O
travaillèrent	O
avec	O
l’Oneg	O
Shabbes.	O
L’Oneg	O
Shabbes	O
essaya	O
de	O
donner	O
une	O
image	O
complète	O
(alzaytig)	O
de	O
la	O
vie	O
juive	O
durant	O
la	O
guerre.	O
Notre	O
souci	O
était	O
d’être	O
capables	O
de	O
fournir	O
une	O
image	O
photographique	O
de	O
ce	O
que	O
les	O
masses	O
populaires	O
juives	O
ont	O
vécu,	O
pensé	O
et	O
souffert.	O
Ainsi,	O
en	O
décrivant	O
par	O
exemple	O
les	O
expériences	O
d’un	O
shtetl	O
,	O
un	O
village,	O
nous	O
avons	O
essayé	O
de	O
réunir	O
le	O
récit	O
d’un	O
adulte	O
et	O
d’une	O
jeune	O
personne,	O
d’un	O
Juif	O
religieux	O
pour	O
qui	O
le	O
rabbin,	O
la	O
synagogue	O
et	O
le	O
cimetière	O
sont	O
importants…	O
et	O
d’un	O
Juif	O
laïc	O
qui	O
choisit	O
de	O
mettre	O
l’accent	O
sur	O
d’autres	O
thèmes	O
qui	O
ne	O
le	O
sont	O
pas	O
moins	O
Ibid.,	O
p.	O
84.	O
.	O
Quand	O
les	O
déportations	O
à	O
Treblinka	B-LOC
commencèrent,	O
en	O
juillet	O
1942,	O
le	O
projet	O
avait	O
atteint	O
sa	O
vitesse	O
de	O
croisière,	O
mais	O
il	O
restait	O
largement	O
incomplet.	O
Dans	O
la	O
dernière	O
semaine	O
du	O
mois,	O
Ringelblum	B-PER
ordonna	O
à	O
tous	O
les	O
participants	O
de	O
remettre	O
leurs	O
questionnaires,	O
leurs	O
notes	O
et	O
les	O
données	O
brutes.	O
Les	O
documents	O
furent	O
enterrés	O
dans	O
les	O
boîtes	O
de	O
fer-blanc	O
en	O
août	O
1942	O
et	O
sont	O
parmi	O
les	O
matériaux	O
les	O
plus	O
précieux	O
de	O
l’archive.	O
À	O
côté	O
du	O
projet	O
«	O
Deux	O
ans	O
et	O
demi	O
»,	O
l’archive	O
de	O
l’Oneg	O
Shabbes	O
réunit	O
une	O
masse	O
considérable	O
d’autres	O
documents	O
:	O
la	O
presse	O
juive	O
clandestine,	O
les	O
documents	O
du	O
Judenrat,	O
les	O
proclamations	O
allemandes,	O
des	O
dessins,	O
des	O
papiers	O
de	O
bonbons,	O
des	O
tickets	O
de	O
tramway,	O
des	O
cartes	O
de	O
rationnement	O
et	O
des	O
affiches	O
de	O
théâtre.	O
Elle	O
classait	O
les	O
invitations	O
aux	O
concerts	O
et	O
aux	O
conférences,	O
et	O
prenait	O
des	O
copies	O
des	O
codes	O
alambiqués	O
des	O
sonnettes	O
d’appartements	O
où	O
se	O
trouvaient	O
souvent	O
des	O
douzaines	O
de	O
locataires.	O
Il	O
y	O
avait	O
des	O
menus	O
de	O
restaurants	O
qui	O
annonçaient	O
de	O
l’oie	O
rôtie	O
avec	O
des	O
vins	O
fins	O
et	O
un	O
récit	O
laconique	O
sur	O
une	O
mère	O
affamée	O
qui	O
avait	O
mangé	O
son	O
enfant	O
mort.	O
Il	O
y	O
avait,	O
soigneusement	O
rangées,	O
des	O
centaines	O
de	O
cartes	O
postales	O
envoyées	O
par	O
des	O
Juifs	O
dans	O
les	O
provinces,	O
des	O
individus	O
sur	O
le	O
point	O
d’être	O
déportés	O
vers	O
«	O
une	O
destination	O
inconnue	O
».	O
L’Oneg	O
Shabbes	O
préserva	O
la	O
poésie	O
de	O
Wladyslaw	B-PER
Szlengel	I-PER
,	O
Yitzhak	B-PER
Katzenelson	I-PER
,	O
Kalman	B-PER
Lis	I-PER
et	O
Joseph	B-PER
Kirman	I-PER
.	O
Il	O
sauva	O
le	O
texte	O
complet	O
d’une	O
comédie	O
populaire	O
dans	O
le	O
ghetto	O
:	O
Amour	O
recherche	O
un	O
appartement	O
et	O
de	O
longs	O
essais	O
sur	O
les	O
théâtres	O
et	O
les	O
cafés	O
du	O
ghetto.	O
La	O
première	O
cache	O
de	O
l’archive	O
contenait	O
aussi	O
de	O
nombreuses	O
photos,	O
dont	O
soixante-seize	O
ont	O
plus	O
ou	O
moins	O
été	O
