TOKEN	IOB
dans	O
le	O
classique	O
argumentaire	O
qui	O
tantôt	O
excipait	O
de	O
la	O
simple	O
malchance	O
ou	O
d’un	O
destin	O
contraire,	O
tantôt	O
dénonçait	O
l’incapacité	O
des	O
correcteurs	O
à	O
reconnaître	O
le	O
talent,	O
tantôt	O
invoquait	O
l’inappétence	O
du	O
candidat	O
pour	O
la	O
course	O
aux	O
honneurs	O
ou	O
la	O
pratique	O
de	O
la	O
rhétorique	O
des	O
concours,	O
ou	O
encore	O
louait	O
les	O
bienfaits	O
d’une	O
retraite	O
studieuse	O
tout	O
entière	O
vouée	O
à	O
la	O
vertu	O
et	O
au	O
vrai	O
savoir.	O
La	O
retraite	O
n’était	O
pas	O
seulement	O
un	O
refuge	O
et	O
une	O
excuse	O
pour	O
les	O
candidats	O
malheureux.	O
Elle	O
était	O
une	O
aspiration	O
commune	O
aux	O
lettrés	O
les	O
plus	O
titrés	O
comme	O
aux	O
ministres	O
les	O
plus	O
puissants,	O
qui	O
aimaient	O
à	O
soupirer	O
après	O
ces	O
ermitages,	O
vrais	O
ou	O
rêvés,	O
que	O
la	O
peinture	O
se	O
plaisait	O
à	O
représenter	O
en	O
de	O
sauvages	O
solitudes,	O
nichés	O
au	O
pied	O
des	O
monts	O
ou	O
au	O
fond	O
des	O
ravins,	O
baignés	O
d’eaux	O
ou	O
bordés	O
de	O
cascades,	O
et	O
qu’agrémentait	O
parfois	O
un	O
bosquet	O
de	O
bambous	O
ou	O
quelque	O
pin	O
au	O
tronc	O
tortueux.	O
Singde	U-PER
en	O
éprouva	O
l’inclination	O
:	O
«	O
Bien	O
qu’il	O
fût	O
d’une	O
grande	O
famille	O
à	O
la	O
vaste	O
demeure,	O
ses	O
pensées	O
allaient	O
d’ordinaire	O
aux	O
oiseaux	O
et	O
aux	O
poissons	O
des	O
monts	O
et	O
des	O
lacs.	O
»	O
Il	O
eut	O
pour	O
se	O
satisfaire	O
les	O
refuges	O
et	O
les	O
havres	O
de	O
la	O
résidence	O
familiale,	O
comme	O
ce	O
kiosque	O
de	O
l’Eau	O
claire	O
(Lushuiting)	O
que	O
Singde	U-PER
affectionnait,	O
ou	O
cette	O
«	O
hutte	O
couverte	O
de	O
joncs	O
»	O
qu’il	O
fit	O
construire	O
et	O
baptisa	O
chaumière	O
d’Entre	O
les	O
fleurs	O
(Huajiancaotang).	O
«	O
Il	O
ferma	O
sa	O
porte,	O
effaça	O
les	O
ornières	O
y	O
conduisant	O
et	O
s’installa	O
dans	O
une	O
retraite	O
digne	O
d’un	O
humble	O
lettré.	O
Quand	O
un	O
visiteur	O
se	O
présentait,	O
il	O
allait	O
se	O
cacher.	O
Étreignant	O
plusieurs	O
milliers	O
de	O
chapitres	O
de	O
livres,	O
pinçant	O
son	O
luth	O
et	O
chantant	O
des	O
vers,	O
il	O
était	O
tout	O
à	O
sa	O
joie	O
propre.	O
»	O
L’homme	O
était	O
à	O
l’avenant.	O
La	O
réussite	O
lui	O
était	O
indifférente	O
:	O
«	O
Humble,	O
il	O
ne	O
faisait	O
pas	O
l’important.	O
»	O
L’opulence	O
le	O
laissait	O
froid	O
:	O
«	O
Il	O
paraissait	O
craindre	O
les	O
honneurs	O
et	O
les	O
richesses,	O
et	O
ne	O
trouver	O
de	O
paix	O
que	O
dans	O
la	O
pauvreté	O
et	O
l’obscurité.	O
»	O
Car,	O
proclamait	O
l’une	O
de	O
ses	O
oraisons	O
funèbres	O
:	O
L’or	B-L
lui	I-L
semblait	I-L
de	I-L
la	I-L
terre,	I-L
Seule	I-L
comptait	I-L
la	I-L
droiture.	I-L
La	I-L
vue	I-L
du	I-L
talent	I-L
l’émouvait,	I-L
La	I-L
vue	I-L
d’un	I-L
sage	I-L
l’inspirait	I-L
Nara,	I-L
1979,	I-L
p.	I-L
838.	I-L
.	L-L
Gentilhomme	O
lettré,	O
richement	O
nanti,	O
Singde	U-PER
se	O
devait	O
d’être	O
bienveillant	O
et	O
charitable.	O
Il	O
ne	O
manquait	O
pas	O
à	O
son	O
devoir,	O
ici	O
prodiguant	O
de	O
généreux	O
secours	O
aux	O
«	O
lettrés	O
malchanceux	O
et	O
sans	O
emploi	O
venus	O
dans	O
la	O
capitale	O
»,	O
là	O
rachetant	O
à	O
prix	O
d’argent	O
la	O
peine	O
d’un	O
poète	O
de	O
talent	O
qui	O
se	O
morfondait	O
depuis	O
vingt	O
ans	O
dans	O
l’exil	O
mandchou	O
où	O
l’avait	O
relégué	O
la	O
justice	O
impériale.	O
Singde	U-PER
possédait	O
plus	O
que	O
des	O
qualités	O
de	O
cœur	O
et	O
d’esprit.	O
Les	O
vertus	O
cardinales	O
de	O
piété	O
et	O
de	O
loyauté	O
l’habitaient,	O
si	O
«	O
solidement	O
nouées	O
»	O
en	O
lui	O
que	O
l’épitaphe	O
du	O
chancelier	O
Xu	O
avertit	O
son	O
lecteur	O
que	O
les	O
mots	O
ne	O
sauraient	O
seulement	O
en	O
donner	O
la	O
mesure.	O
La	O
piété	O
filiale	O
(xiao)	O
pouvait	O
se	O
manifester	O
de	O
manière	O
extrême	O
et	O
spectaculaire,	O
et	O
l’on	O
vit	O
plus	O
d’un	O
fils	O
tirer	O
de	O
sa	O
chair	O
la	O
matière	O
d’un	O
remède	O
pour	O
soulager	O
un	O
père	O
malade,	O
ou	O
tel	O
autre	O
tomber	O
dans	O
un	O
désespoir	O
fatal	O
à	O
la	O
mort	O
de	O
sa	O
mère.	O
Elle	O
était	O
avant	O
tout	O
une	O
vertu	O
discrète,	O
vouée	O
à	O
l’ordinaire	O
des	O
jours	O
:	O
«	O
Le	O
Tolérant	O
était	O
une	O
nature	O
d’une	O
parfaite	O
piété	O
filiale.	O
Lorsque	O
son	O
père	O
le	O
Grand	O
Maître	O
se	O
trouva	O
frappé	O
d’un	O
mal,	O
il	O
se	O
tint	O
chaque	O
jour	O
à	O
ses	O
côtés,	O
sans	O
jamais	O
défaire	O
la	O
ceinture	O
de	O
son	O
habit,	O
son	O
visage	O
devint	O
noirâtre,	O
et	O
il	O
ne	O
retrouva	O
son	O
ancien	O
état	O
qu’une	O
fois	O
la	O
guérison	O
acquise.	O
Si	O
le	O
Grand	O
Maître	O
et	O
son	O
épouse	O
montraient	O
de	O
l’appétit,	O
il	O
en	O
avait	O
la	O
mine	O
réjouie	O
et	O
en	O
faisait	O
part	O
à	O
ses	O
proches.	O
»	O
Un	O
fils	O
pieux	O
pouvait-il	O
ne	O
pas	O
être	O
un	O
bon	O
frère	O
?	O
«	O
Le	O
Tolérant	O
aimait	O
ses	O
jeunes	O
frères	O
d’une	O
amitié	O
fraternelle.	O
Quand	O
ils	O
sortaient,	O
il	O
avait	O
pour	O
habitude	O
de	O
dépêcher	O
quelque	O
proche	O
ou	O
suivant	O
pour	O
les	O
protéger,	O
et	O
à	O
leur	O
retour	O
d’aller	O
les	O
voir	O
Singde	O
avait	O
deux	O
frères,	O
d’une	O
vingtaine	O
d’années	O
ses	O
cadets	O
:	O
Kuixu	O
(1674-1717)	O
et	O
Kuifang	O
(1680-1708).	O
.	O
»	O
Car	O
des	O
vertus	O
conjointes	O
de	O
piété	O
filiale	O
et	O
fraternelle	O
(you)	O
dépendait	O
l’harmonie	O
des	O
familles,	O
et	O
de	O
la	O
rayonnante	O
harmonie	O
des	O
familles	O
dépendait	O
la	O
paix	O
dans	O
l’Empire.	O
La	O
loyauté	O
(zhong)	O
pouvait,	O
elle	O
aussi,	O
se	O
manifester	O
jusque	O
dans	O
son	O
extrémité,	O
qui	O
commandait	O
à	O
un	O
sujet	O
de	O
mourir	O
pour	O
son	O
souverain	O
ou,	O
à	O
tout	O
le	O
moins,	O
de	O
ne	O
pas	O
servir	O
un	O
prince	O
illégitime	O
ni	O
même	O
une	O
dynastie	O
nouvelle.	O
Elle	O
était	O
avant	O
tout	O
une	O
vertu	O
d’usage,	O
vouée	O
à	O
l’ordinaire	O
du	O
service.	O
L’empereur	O
la	O
récompensait	O
par	O
des	O
promotions	O
qu’il	O
avait	O
le	O
pouvoir	O
de	O
favoriser	O
ou	O
d’imposer,	O
ou	O
bien	O
par	O
des	O
présents	O
qu’il	O
avait	O
la	O
faculté	O
innée	O
de	O
sacraliser	O
et	O
que	O
les	O
biographes	O
se	O
faisaient	O
un	O
devoir	O
de	O
détailler	O
–	O
au	O
contraire	O
de	O
ces	O
dons	O
de	O
bienfaiteur	O
à	O
obligé,	O
si	O
courants	O
parmi	O
les	O
élites	O
lettrées,	O
mais	O
qu’il	O
était	O
malséant	O
d’évoquer.	O
Des	O
taëls	O
et	O
des	O
soieries,	O
des	O
habits	O
et	O
des	O
chapeaux,	O
des	O
lames	O
et	O
des	O
arcs,	O
des	O
selles	O
et	O
des	O
chevaux,	O
des	O
éventails	O
en	O
bois	O
de	O
santal,	O
des	O
modèles	O
de	O
belle	O
écriture,	O
ainsi	O
que	O
–	O
trésor	O
entre	O
les	O
trésors	O
–	O
des	O
vers	O
d’un	O
poète	O
du	O
viii	O
e	O
siècle	O
calligraphiés	O
de	O
la	O
main	O
même	O
de	O
l’empereur	O
Kangxi	U-PER
,	O
telles	O
furent	O
les	O
principales	O
marques	O
de	O
la	O
faveur	O
impériale	O
au	O
cours	O
des	O
dix	O
années	O
de	O
la	O
courte	O
carrière	O
de	O
Singde	U-PER
.	O
Car	O
le	O
jeune	O
Mandchou	O
n’eut	O
guère	O
le	O
loisir	O
de	O
goûter	O
aux	O
paisibles	O
joies	O
de	O
la	O
retraite.	O
Dans	O
les	O
mois	O
qui	O
suivirent	O
son	O
succès	O
au	O
doctorat	O
de	O
l’an	O
1676,	O
il	O
marchait	O
sur	O
les	O
traces	O
de	O
son	O
père	O
et	O
rejoignait	O
les	O
rangs	O
de	O
la	O
Garde	O
impériale.	O
Attaché	O
aux	O
pas	O
de	O
l’empereur,	O
il	O
parcourut	O
«	O
des	O
milliers	O
de	O
lis	O
»,	O
«	O
gravissant	O
le	O
mont	O
sacré	O
de	O
l’Est,	O
visitant	O
le	O
pays	O
natal	O
de	O
Confucius	O
»,	O
l’accompagnant	O
au	O
sud	O
du	O
fleuve	O
Bleu	O
;	O
toujours	O
prêt	O
à	O
se	O
porter	O
en	O
avant	O
et	O
à	O
payer	O
de	O
sa	O
personne,	O
jamais	O
il	O
ne	O
manqua	O
d’un	O
cheveu	O
à	O
sa	O
mission	O
ni	O
ne	O
«	O
se	O
permit	O
de	O
solliciter	O
quelque	O
repos	O
pour	O
prendre	O
ses	O
aises	O
»,	O
tant	O
l’habitait	O
la	O
volonté	O
de	O
«	O
payer	O
de	O
retour	O
les	O
généreux	O
bienfaits	O
du	O
souverain	O
»	O
selon	O
l’idéal	O
de	O
loyauté	O
fondant	O
la	O
relation	O
entre	O
le	O
sujet	O
et	O
son	O
prince.	O
Qu’il	O
s’agisse	O
«	O
de	O
l’ordre	O
et	O
du	O
désordre	O
dans	O
les	O
temps	O
anciens,	O
des	O
continuités	O
et	O
des	O
ruptures	O
comme	O
de	O
l’essor	O
et	O
de	O
la	O
ruine	O
dans	O
les	O
affaires	O
de	O
gouvernement,	O
des	O
peines	O
et	O
des	O
joies	O
du	O
peuple,	O
de	O
la	O
pureté	O
et	O
de	O
la	O
corruption	O
de	O
l’administration,	O
de	O
la	O
grandeur	O
et	O
de	O
la	O
décadence	O
comme	O
des	O
avancées	O
et	O
des	O
reculs	O
dans	O
les	O
talents	O
et	O
les	O
mœurs	O
»,	O
le	O
commandant	O
Singde	U-PER
«	O
était	O
capable	O
d’en	O
dénombrer	O
les	O
raisons	O
d’être	O
»,	O
et	O
nul	O
ne	O
doutait	O
que	O
l’empereur	O
nourrissait	O
le	O
dessein	O
de	O
confier	O
«	O
les	O
plus	O
grands	O
emplois	O
»	O
à	O
un	O
homme	O
dont	O
les	O
pensées	O
savaient	O
se	O
tourner	O
vers	O
le	O
bien	O
public.	O
Aussi,	O
quand	O
la	O
maladie	O
l’eut	O
emporté	O
en	O
sept	O
jours,	O
«	O
tout	O
le	O
monde	O
s’affligea	O
et	O
regretta	O
profondément	O
que	O
son	O
talent	O
n’ait	O
point	O
trouvé	O
l’emploi	O
»	O
auquel	O
il	O
pouvait	O
prétendre.	O
Le	O
Ciel,	O
grand	O
dispensateur	O
de	O
vie	O
et	O
de	O
mort,	O
lui	O
accorda	O
néanmoins	O
assez	O
d’années	O
pour	O
donner	O
une	O
œuvre	O
littéraire	O
qui	O
lui	O
valut	O
de	O
son	O
vivant	O
louanges	O
et	O
renommée,	O
et	O
que	O
les	O
siècles	O
finiront	O
par	O
élever	O
au-dessus	O
des	O
nues.	O
La	O
civilisation	O
chinoise	O
qui	O
conférait	O
à	O
l’écrit	O
et	O
à	O
l’écriture	O
une	O
valeur	O
prééminente	O
suscita	O
une	O
production	O
d’une	O
luxuriance	O
rare	O
et	O
sans	O
doute	O
sans	O
égale	O
dans	O
le	O
monde.	O
Plusieurs	O
dizaines	O
de	O
milliers	O
de	O
recueils	O
en	O
vers	O
ou	O
en	O
prose	O
composés	O
au	O
long	O
des	O
deux	O
cent	O
soixante-dix	O
ans	O
de	O
la	O
dynastie	O
mandchoue	O
ont	O
survécu	O
au	O
temps.	O
Ils	O
ne	O
sont	O
que	O
l’écume	O
d’un	O
flot	O
dont	O
l’ampleur	O
se	O
pressent	O
aisément	O
(et	O
sera	O
peut-être	O
mesuré	O
un	O
jour)	O
:	O
il	O
n’est	O
que	O
de	O
considérer	O
les	O
innombrables	O
épitaphes	O
et	O
biographies	O
écrites	O
par	O
et	O
pour	O
les	O
élites	O
lettrées,	O
où	O
les	O
auteurs	O
prennent	O
toujours	O
soin	O
de	O
consigner	O
les	O
titres	O
des	O
ouvrages	O
composés	O
par	O
le	O
défunt,	O
qu’ils	O
aient	O
été	O
publiés	O
ou	O
non.	O
Les	O
purs	O
lettrés	O
n’étaient	O
pas	O
les	O
seuls	O
à	O
produire	O
des	O
livres.	O
Les	O
mandarins	O
n’étaient	O
pas	O
en	O
reste	O
:	O
épris	O
de	O
belles-lettres,	O
ils	O
trouvaient	O
toujours	O
le	O
temps,	O
au	O
milieu	O
de	O
leurs	O
tâches,	O
de	O
donner	O
quelque	O
ouvrage	O
en	O
vers	O
ou	O
quelque	O
compilation	O
savante	O
;	O
et	O
s’ils	O
se	O
montraient	O
peu	O
férus	O
de	O
la	O
chose	O
écrite,	O
il	O
était	O
rare	O
qu’ils	O
ne	O
laissassent	O
pas	O
quelque	O
opuscule	O
en	O
rapport	O
avec	O
leurs	O
fonctions.	O
Le	O
commandant	O
Singde	U-PER
était	O
l’un	O
de	O
ces	O
fonctionnaires	O
lettrés,	O
ou	O
l’un	O
de	O
ces	O
lettrés	O
fonctionnaires,	O
brillant	O
entre	O
tous,	O
dont	O
l’œuvre	O
se	O
tenait	O
à	O
la	O
crête	O
de	O
l’écume	O
:	O
Excellant	O
à	O
composer	O
de	O
la	O
poésie,	O
il	O
donna	O
dès	O
l’enfance	O
des	O
vers	O
qui	O
surprenaient	O
son	O
monde.	O
Le	O
temps	O
le	O
rendit	O
plus	O
habile	O
encore,	O
et	O
il	O
adopta	O
les	O
manières	O
pleines	O
des	O
ères	O
Kaiyuan	O
et	O
Dali	O
de	O
la	O
dynastie	O
des	O
Tang.	O
Il	O
aimait	O
surtout	O
à	O
composer	O
des	O
poèmes	O
à	O
chanter	O
(ci)	O
.	O
La	O
poésie	O
chantée	O
des	O
auteurs	O
en	O
renom	O
depuis	O
l’époque	O
des	O
Tang	O
et	O
des	O
Cinq	O
Dynasties	O
ayant	O
ses	O
anthologies,	O
il	O
prit	O
les	O
rimes	O
de	O
l’ère	O
Hongwu	O
des	O
Ming,	O
les	O
corrigea,	O
les	O
rapprocha,	O
les	O
associa	O
et	O
titra	O
l’ensemble	O
Juste	O
précis	O
des	O
rimes	O
pour	O
poèmes	O
à	O
chanter	O
Les	O
«	O
rimes	O
de	O
l’ère	O
Hongwu	O
»	O
renvoient	O
à	O
un	O
célèbre	O
ouvrage	O
compilé,	O
aux	O
environs	O
de	O
1370,	O
sous	O
l’égide	O
impériale,	O
les	O
Justes	O
rimes	O
de	O
l’ère	O
Hongwu	O
[Hongwu	O
zhengyun].	O
.	O
Il	O
est	O
l’auteur	O
d’un	O
Recueil	O
du	O
chapeau	O
de	O
travers,	O
tout	O
en	O
poèmes	O
à	O
chanter,	O
dont	O
il	O
changea	O
plus	O
tard	O
le	O
titre	O
en	O
Recueil	O
de	O
l’eau	O
à	O
boire	O
Ces	O
trois	O
livres	O
sont	O
le	O
Ciyun	O
zhenglüe,	O
le	O
Cemao	O
ji	O
et	O
le	O
Yinshui	O
ji.	O
.	O
Le	O
chancelier	O
Xu	B-PER
Qianxue	L-PER
assure	O
que	O
l’on	O
recopiait	O
ses	O
vers	O
jusque	O
«	O
dans	O
les	O
écoles	O
des	O
villages	O
et	O
sur	O
les	O
murs	O
des	O
relais	O
»,	O
tandis	O
que	O
le	O
chancelier	O
Han	B-PER
Tan	L-PER
le	O
crédite	O
de	O
deux	O
autres	O
ouvrages,	O
une	O
Anthologie	O
de	O
la	O
poésie	O
complète	O
des	O
Tang,	O
et	O
une	O
somme	O
qu’il	O
laissa	O
inachevée	O
:	O
Éprouvant,	O
au	O
soir	O
de	O
sa	O
vie,	O
un	O
puissant	O
intérêt	O
pour	O
les	O
Classiques	O
et	O
les	O
Histoires,	O
il	O
voulut	O
approfondir	O
la	O
science	O
de	O
la	O
nature	O
et	O
de	O
la	O
destinée,	O
et	O
se	O
trouva	O
près	O
d’achever	O
la	O
collecte	O
des	O
livres	O
confucéens	O
sur	O
les	O
Classiques,	O
écrits	O
depuis	O
les	O
Song	O
et	O
les	O
Yuan,	O
qu’il	O
entendait	O
diffuser	O
dans	O
le	O
monde	O
Cette	O
somme	O
sera	O
complétée	O
et	O
publiée	O
après	O
sa	O
mort,	O
sous	O
les	O
auspices	O
de	O
Xu	O
Qianxue,	O
et	O
sous	O
le	O
titre	O
de	O
Commentaires	O
sur	O
les	O
Classiques	O
de	O
la	O
salle	O
des	O
Larges	O
Desseins	O
[Tongzhitang	O
jingjie].	O
L’anthologie	O
de	O
poésie	O
est	O
le	O
Quan	O
Tang	O
shi	O
xuan.	O
.	O
À	O
l’instar	O
de	O
ses	O
pairs	O
des	O
siècles	O
passés	O
et	O
à	O
venir,	O
les	O
goûts	O
et	O
les	O
penchants	O
littéraires	O
de	O
Singde	U-PER
semblaient	O
soumis	O
à	O
l’irrésistible	O
appel	O
de	O
lointains	O
âges	O
d’or.	O
Sa	O
poésie	O
était	O
à	O
l’école	O
des	O
grands	O
maîtres	O
de	O
la	O
dynastie	O
des	O
Song,	O
Yan	B-PER
Jidao	L-PER
,	O
Zhou	B-PER
Bangyan	L-PER
et	O
Qin	B-PER
Guan	L-PER
pour	O
le	O
xi	O
e	O
siècle,	O
Xin	B-PER
Qiji	L-PER
pour	O
le	O
siècle	O
suivant.	O
Eût-il	O
donné	O
une	O
œuvre	O
en	O
prose,	O
ses	O
biographes	O
n’auraient	O
pas	O
manqué	O
d’invoquer	O
les	O
mânes	O
des	O
insurpassables	O
prosateurs	O
des	O
Tang	O
et	O
des	O
Song,	O
les	O
Han	B-PER
Yu	L-PER
et	O
autres	O
Ouyang	B-PER
Xiu	L-PER
.	O
Sa	O
calligraphie	O
était	O
dans	O
la	O
manière	O
de	O
l’illustre	O
Wang	B-PER
Xizhi	L-PER
,	O
de	O
la	O
dynastie	O
des	O
Jin	O
remontant	O
au	O
iv	O
e	O
siècle,	O
et	O
de	O
son	O
célèbre	O
disciple	O
du	O
vii	O
e	O
siècle,	O
Chu	B-PER
Suiliang	L-PER
.	O
Lors	O
de	O
l’examen	O
du	O
Palais	O
–	O
le	O
seul	O
concours	O
où	O
l’on	O
jugeait	O
de	O
la	O
calligraphie	O
des	O
candidats	O
–,	O
le	O
lauréat	O
Nara	B-PER
Singde	L-PER
ne	O
porta	O
sur	O
le	O
papier	O
«	O
aucun	O
coup	O
de	O
pinceau	O
qui	O
ne	O
fût	O
à	O
la	O
manière	O
des	O
anciens	O
».	O
La	O
toute-puissance	O
du	O
passé	O
semblait	O
vouloir	O
chasser	O
des	O
récits	O
de	O
vies	O
de	O
lettrés	O
les	O
hommes	O
du	O
temps	O
présent,	O
ombres	O
fugitives	O
cantonnées	O
dans	O
des	O
rôles,	O
souvent	O
anonymes,	O
de	O
compagnons	O
d’étude.	O
Quelles	O
affinités	O
électives	O
les	O
auteurs	O
des	O
épitaphes	O
de	O
Singde	U-PER
lui	O
reconnaissaient-ils	O
?	O
«	O
Quatre	O
ou	O
cinq	O
amis	O
intimes	O
avec	O
qui	O
il	O
examinait	O
les	O
Classiques	O
et	O
les	O
Histoires,	O
discutait	O
du	O
présent	O
et	O
du	O
passé,	O
déclamait	O
les	O
œuvres	O
des	O
générations	O
successives	O
»	O
;	O
seule	O
l’épitaphe	O
couchée	O
dans	O
sa	O
tombe	O
précise	O
qu’il	O
s’agissait	O
«	O
de	O
Yan	B-PER
Shengsun	L-PER
,	O
Gu	B-PER
Zhenguan	L-PER
et	O
Qin	B-PER
Songling	L-PER
de	O
Wuxi,	O
de	O
Chen	B-PER
Weisong	L-PER
de	O
Yixing	U-LOC
,	O
et	O
de	O
Jiang	B-PER
Chenying	L-PER
de	O
Cixi	U-LOC
».	O
Mélange	O
de	O
lieux	O
communs	O
et	O
de	O
faits	O
singuliers,	O
à	O
la	O
fois	O
vagues	O
et	O
précises,	O
situées	O
dans	O
et	O
hors	O
le	O
temps,	O
les	O
épitaphes	O
et	O
les	O
biographies	O
faisaient	O
plus	O
que	O
maintenir	O
en	O
vie	O
les	O
morts	O
par	O
la	O
magie	O
du	O
verbe	O
et	O
la	O
force	O
du	O
souvenir	O
:	O
elles	O
les	O
inscrivaient	O
dans	O
la	O
grande	O
tradition	O
lettrée	O
confucéenne	O
dont	O
la	O
Chine	U-LOC
du	O
xvii	O
e	O
siècle	O
était	O
l’héritière,	O
tout	O
en	O
les	O
insérant	O
dans	O
le	O
continuum	O
d’un	O
temps	O
où	O
le	O
présent	O
n’était	O
qu’un	O
bref	O
instant.	O
Portant	B-L
la	I-L
robe	I-L
du	I-L
lettré,	I-L
L’antique	I-L
était	I-L
sa	I-L
compagnie.	I-L
Quelle	I-L
splendeur	I-L
en	I-L
son	I-L
talent,	I-L
Quelle	I-L
constance	I-L
en	I-L
sa	I-L
vertu.	I-L
De	I-L
mes	I-L
mots	I-L
je	I-L
grave	I-L
sa	I-L
tombe,	I-L
Qui	I-L
dira	I-L
qu’il	I-L
n’est	I-L
pas	I-L
éternel	I-L
?	L-L
Telles	O
furent	O
les	O
ultimes	O
phrases	O
que,	O
voilà	O
plus	O
de	O
trois	O
siècles,	O
le	O
chancelier	O
Xu	B-PER
Qianxue	L-PER
confia	O
à	O
la	O
pierre	O
dressée	O
sur	O
le	O
chemin	O
des	O
esprits	O
d’un	O
jeune	O
poète	O
à	O
la	O
nature	O
vertueuse.	O
Bibliographie	O
