TOKEN	IOB
pas,	O
il	O
ne	O
suffit	O
pas	O
de	O
prendre	O
quelques	O
clichés	O
à	O
l’aide	O
d’un	O
microscope.	O
Bien	O
au	O
contraire,	O
des	O
précautions	O
doivent	O
être	O
prises,	O
et	O
ce	O
n’est	O
qu’à	O
ce	O
prix	O
que	O
l’on	O
peut	O
développer	O
une	O
certaine	O
virtuosité.	O
Les	O
techniques	O
doivent	O
être	O
comprises	O
et	O
assimilées,	O
et	O
les	O
instruments	O
connus	O
dans	O
leur	O
fonctionnement	O
le	O
plus	O
intime.	O
Si	O
l’on	O
veut	O
être	O
sûr	O
de	O
ce	O
que	O
l’on	O
observe,	O
il	O
faut	O
savoir	O
comment,	O
précisément,	O
on	O
l’observe.	O
Dans	O
ce	O
cadre,	O
le	O
microscope	O
ne	O
peut	O
rester	O
la	O
boîte	O
noire	O
qu’il	O
est	O
devenu	O
pour	O
beaucoup	O
de	O
praticiens.	O
Celle-ci	O
doit	O
être	O
ouverte,	O
les	O
potentialités	O
de	O
l’objet	O
doivent	O
être	O
comprises	O
et	O
explorées.	O
Les	O
scientifiques	O
ne	O
considèrent	O
pas	O
leurs	O
instruments	O
comme	O
de	O
simples	O
interfaces,	O
mais	O
bien	O
plutôt	O
comme	O
des	O
médiateurs	O
qui	O
transforment	O
l’objet	O
de	O
leur	O
attention.	O
La	O
levure	O
dans	O
le	O
tube	O
eppendorf	O
attendant	O
d’être	O
observée	O
sous	O
le	O
microscope	O
et	O
la	O
levure	O
figurée	O
sur	O
le	O
cliché	O
ne	O
sont	O
pas	O
équivalentes.	O
Le	O
fait	O
de	O
les	O
mettre	O
sous	O
le	O
microscope	O
les	O
affecte	O
et	O
rend	O
leur	O
étude	O
possible.	O
Ce	O
passage	O
est	O
loin	O
d’être	O
anodin,	O
et	O
un	O
«	O
bon	O
»	O
biologiste	O
cellulaire	O
est	O
celui	O
qui	O
ne	O
perd	O
pas	O
de	O
vue	O
cette	O
donnée	O
capitale,	O
qui	O
la	O
garde	O
en	O
tête	O
à	O
tout	O
moment	O
du	O
processus	O
et	O
qui	O
sait	O
l’utiliser	O
lorsqu’il	O
s’agit	O
d’interpréter	O
la	O
levure	O
figurée.	O
Entendons	O
que	O
le	O
microscope	O
ne	O
se	O
contente	O
pas	O
de	O
«	O
grossir	O
»	O
la	O
levure	O
pour	O
la	O
rendre	O
accessible	O
dans	O
le	O
cadre	O
des	O
perceptions	O
humaines.	O
Il	O
agit.	O
Il	O
est	O
ce	O
qui	O
permet	O
d’obtenir	O
une	O
levure	O
figurée,	O
ce	O
qui	O
la	O
fait	O
venir	O
à	O
l’existence,	O
et	O
la	O
compréhension	O
de	O
la	O
façon	O
dont	O
celle-ci	O
est	O
figurée	O
dépend	O
totalement	O
de	O
la	O
façon	O
dont	O
il	O
effectue	O
cette	O
action.	O
Comme	O
le	O
souligne	O
l’anthropologue	O
des	O
sciences	O
Michael	B-PER
Lynch	L-PER
,	O
les	O
images	O
produites	O
reflètent	O
tout	O
autant	O
l’organisation	O
scientifique	O
du	O
travail	O
que	O
l’organisation	O
des	O
objets	O
étudiés	O
:	O
«	O
The	O
resultant	O
data	O
were	O
therefore	O
neither	O
wholly	O
constructed,	O
nor	O
simply	O
a	O
“mirror	O
of	O
nature”	O
arising	O
from	O
an	O
encounter	O
between	O
a	O
rational	O
mind	O
and	O
an	O
inherently	O
orderly	O
nature.	O
Instead,	O
the	O
representational	O
adequacy	O
of	O
the	O
data	O
depended	O
upon	O
a	O
tenuous	O
coherence	O
of	O
actions	O
established	O
in	O
the	O
social	O
environs	O
of	O
the	O
laboratory	O
«	O
Les	O
données	O
produites	O
n’étaient	O
pour	O
cette	O
raison	O
ni	O
totalement	O
construites,	O
ni	O
simplement	O
un	O
“miroir	O
de	O
la	O
nature”	O
résultant	O
d’une	O
rencontre	O
entre	O
un	O
esprit	O
rationnel	O
et	O
une	O
nature	O
en	O
soi	O
ordonnée.	O
L’adéquation	O
représentative	O
des	O
données	O
a	O
plutôt	O
dépendu	O
de	O
la	O
fine	O
cohérence	O
des	O
actions	O
effectuées	O
dans	O
l’environnement	O
social	O
du	O
laboratoire.	O
»	O
(LYNCH,	O
1985,	O
p.	O
60	O
;	O
trad.	O
Ch.	O
Brives.)	O
.	O
»	O
Dans	O
ce	O
cadre,	O
l’apprentissage	O
et	O
l’expérience	O
demeurent	O
fondamentaux,	O
tout	O
en	O
étant	O
dépendants	O
des	O
facteurs	O
précédents.	O
Un	O
bagage	O
théorique	O
est	O
certes	O
nécessaire,	O
les	O
grandes	O
fonctions	O
cellulaires	O
doivent	O
être	O
connues,	O
les	O
différentes	O
techniques	O
comprises	O
dans	O
leurs	O
moindres	O
détails.	O
Mais	O
cela	O
est	O
loin	O
d’être	O
suffisant	O
:	O
un	O
bon	O
microscopiste	O
est	O
un	O
chercheur	O
qui	O
sera	O
capable	O
de	O
voir,	O
de	O
saisir	O
de	O
petits	O
détails	O
qui	O
échapperont	O
à	O
d’autres,	O
un	O
humain	O
qui	O
pourra	O
regarder	O
un	O
non-humain	O
sous	O
le	O
microscope	O
et	O
raconter	O
son	O
histoire.	O
Isabelle,	O
par	O
exemple,	O
est	O
capable	O
de	O
dire	O
si	O
l’agitateur	O
dans	O
lequel	O
des	O
cultures	O
de	O
levures	O
ont	O
été	O
placées	O
s’est	O
arrêté	O
durant	O
la	O
nuit	O
rien	O
qu’en	O
regardant	O
attentivement	O
quelques	O
cellules.	O
Mais	O
elle	O
peut	O
également,	O
comme	O
me	O
l’a	O
rapporté	O
Damien,	O
regarder	O
une	O
lame	O
et	O
dire	O
de	O
quelle	O
souche,	O
parmi	O
la	O
dizaine	O
à	O
observer,	O
il	O
s’agit.	O
Le	O
tour	O
de	O
force	O
de	O
cette	O
chercheuse	O
s’explique	O
par	O
son	O
observation	O
inlassable	O
des	O
cellules	O
de	O
levure	O
depuis	O
plus	O
de	O
dix	O
ans,	O
la	O
connaissance	O
intime	O
du	O
microscope	O
et	O
la	O
maîtrise	O
d’une	O
gestuelle	O
complexe.	O
Isabelle	O
observe,	O
elle	O
retient	O
et	O
peut	O
ensuite	O
appliquer	O
ce	O
qu’elle	O
connaît	O
déjà	O
à	O
de	O
nouvelles	O
situations.	O
Encore	O
faut-il	O
ajouter	O
que	O
cette	O
attention	O
est	O
tout	O
entière	O
tournée	O
vers	O
une	O
compréhension	O
des	O
données	O
du	O
point	O
de	O
vue	O
de	O
la	O
levure.	O
Loin	O
d’être	O
le	O
support	O
d’une	O
rencontre	O
froide	O
entre	O
un	O
sujet	O
observant	O
et	O
un	O
objet	O
à	O
connaître,	O
le	O
microscope	O
prend	O
une	O
part	O
active	O
à	O
cette	O
rencontre	O
et	O
transforme	O
ainsi,	O
lorsque	O
l’on	O
sait	O
s’en	O
servir,	O
tant	O
les	O
humains	O
que	O
les	O
non-humains	O
que	O
l’on	O
présente	O
trop	O
souvent	O
comme	O
passifs.	O
Se	O
met	O
ainsi	O
en	O
place	O
une	O
relation	O
qui	O
fonctionne	O
sur	O
le	O
mode	O
de	O
l’empathie,	O
dans	O
laquelle	O
les	O
chercheurs	O
tentent	O
véritablement	O
de	O
se	O
mettre	O
à	O
la	O
place	O
de	O
ceux	O
qu’ils	O
observent,	O
et	O
qui	O
devrait	O
nous	O
conduire	O
à	O
appréhender	O
autrement	O
la	O
notion	O
d’objectivité	O
dans	O
les	O
sciences	O
du	O
vivant.	O
Bibliographie	O
