TOKEN	IOB
beaucoup	O
œuvré	O
à	O
la	O
mise	O
en	O
forme	O
de	O
traités	O
médicaux,	O
de	O
manuels	O
divinatoires	O
et	O
d’ouvrages	O
d’exorcisme.	O
Il	O
présente	O
ainsi	O
son	O
projet	O
éditorial	O
:	O
À	O
propos	O
de	O
ce	O
qui,	O
depuis	O
des	O
temps	O
immémoriaux,	O
n’avait	O
pas	O
bénéficié	O
d’une	O
édition	O
autorisée,	O
conformément	O
à	O
des	O
trames	O
obscures	O
Autre	O
traduction	O
possible	O
:	O
«	O
des	O
fils	O
emmêlés	O
».	O
,	O
dépourvues	O
de	O
duplicats,	O
sous	O
le	O
règne	O
d’	O
Adad-apla-iddina	U-PER
,	O
roi	O
de	O
Babylone,	O
afin	O
d’en	O
permettre	O
à	O
nouveau	O
l’étude,	O
Ésagil-kîn-apli	U-PER
,	O
[…],	O
citoyen	O
éminent	O
de	O
Borsippa	U-LOC
,	O
le	O
maître	O
dans	O
les	O
pays	O
de	O
Sumer	U-LOC
et	O
d’	O
Akkad	U-LOC
,	O
[…],	O
délibéra	O
en	O
son	O
for	O
intérieur	O
et	O
produisit	O
la	O
version	O
autorisée	O
de	O
la	O
série	O
des	O
symptômes	O
cliniques,	O
du	O
début	O
à	O
la	O
fin,	O
et	O
l’établit	O
pour	O
l’enseignement.	O
Fais	O
attention	O
!	O
Prends	O
garde	O
!	O
Ne	O
néglige	O
pas	O
ton	O
savoir	O
!	O
Celui	O
qui	O
ne	O
doit	O
pas	O
avoir	O
accès	O
au	O
savoir	O
ne	O
doit	O
pas	O
réciter	O
à	O
haute	O
voix	O
la	O
série	O
des	O
symptômes	O
cliniques,	O
il	O
ne	O
doit	O
pas	O
davantage	O
réciter	O
à	O
haute	O
voix	O
la	O
série	O
physiognomonique	O
!	O
La	O
série	O
des	O
symptômes	O
cliniques	O
concerne	O
toutes	O
maladies	O
et	O
toutes	O
formes	O
de	O
détresse	O
;	O
la	O
physiognomonie	O
concerne	O
les	O
formes	O
extérieures	O
et	O
les	O
apparences	O
(qui	O
président)	O
au	O
destin	O
de	O
l’homme	O
qu’	O
Éa	U-PER
et	O
Asalluhi	U-PER
ont	O
conçu	O
au	O
ciel	O
Finkel,	O
1988,	O
p.	O
148-149.	O
.	O
Malgré	O
son	O
extrême	O
concision,	O
le	O
passage	O
contient	O
une	O
somme	O
d’informations	O
considérable.	O
L’auteur	O
commence	O
par	O
souligner	O
l’absence,	O
en	O
son	O
temps,	O
d’édition	O
digne	O
de	O
ce	O
nom	O
des	O
ouvrages	O
indispensables	O
à	O
la	O
bonne	O
formation	O
d’un	O
lettré	O
On	O
dispose	O
de	O
textes	O
divinatoires	O
paléo-babyloniens	O
qui	O
sont	O
autant	O
de	O
vestiges	O
de	O
traités	O
ou	O
de	O
traités	O
en	O
cours	O
d’écriture	O
(Glassner,	O
sous	O
presse).	O
Ces	O
sources	O
atypiques	O
ne	O
peuvent	O
être	O
classées	O
ni	O
comme	O
tablettes	O
scolaires	O
ni	O
comme	O
tablettes	O
de	O
bibliothèque.	O
C’est	O
probablement	O
à	O
de	O
tels	O
documents	O
qu’Ésagil-kîn-apli	O
fait	O
allusion.	O
.	O
Dans	O
un	O
deuxième	O
temps,	O
non	O
sans	O
avoir	O
rappelé	O
que	O
leur	O
contenu	O
relève	O
du	O
secret,	O
il	O
insiste	O
sur	O
l’importance	O
de	O
son	O
propre	O
travail	O
éditorial.	O
La	O
renommée	O
d’	O
Ésagil-kîn-apli	U-PER
est	O
grande.	O
On	O
a	O
retrouvé,	O
en	O
effet,	O
dans	O
diverses	O
villes	O
de	O
Babylonie	O
et	O
d’	O
Assyrie	U-LOC
,	O
Sippar,	O
Uruk,	O
Babylone,	O
Ninive	O
et	O
Assur	O
(pour	O
cette	O
dernière,	O
dans	O
la	O
demeure	O
de	O
Kisir-Nabû	U-PER
),	O
plusieurs	O
exemplaires	O
d’une	O
bibliographie	O
réunissant	O
les	O
titres	O
des	O
ouvrages	O
dont	O
l’étude	O
est	O
jugée	O
indispensable	O
à	O
la	O
formation	O
d’un	O
exorciste	O
et	O
dont	O
les	O
dates	O
s’échelonnent	O
depuis	O
l’époque	O
néo-assyrienne	O
jusqu’à	O
l’époque	O
séleucide	O
Geller,	O
2000,	O
p.	O
242	O
et	O
n.	O
9.	O
;	O
or,	O
la	O
première	O
partie	O
de	O
cette	O
liste	O
mentionne	O
des	O
œuvres	O
qu’il	O
avait	O
réunies	O
en	O
son	O
temps	O
à	O
des	O
fins	O
d’enseignement	O
et	O
qu’il	O
possédait	O
dans	O
sa	O
bibliothèque	O
personnelle,	O
pour	O
son	O
usage	O
propre	O
et	O
celui	O
de	O
ses	O
élèves.	O
On	O
peut	O
légitimement	O
douter	O
de	O
la	O
véracité	O
des	O
assertions	O
de	O
ces	O
scribes	O
qui	O
revendiquent	O
pour	O
ancêtre	O
commun	O
un	O
lettré	O
de	O
la	O
fin	O
du	O
IIe	O
millénaire.	O
Une	O
telle	O
continuité,	O
la	O
succession,	O
de	O
père	O
en	O
fils,	O
au	O
sein	O
des	O
mêmes	O
lignées,	O
pendant	O
près	O
d’un	O
millénaire,	O
fait,	O
à	O
elle	O
seule,	O
naître	O
la	O
suspicion.	O
Une	O
histoire	O
mythique,	O
nécessairement,	O
est	O
à	O
l’œuvre	O
ici,	O
et	O
l’on	O
pense	O
plus	O
à	O
des	O
familles	O
fictives	O
qu’à	O
des	O
familles	O
réelles.	O
Soit	O
dit	O
en	O
passant,	O
les	O
descendants	O
de	O
Sîn-leqe-unninnî	U-PER
sont	O
souvent	O
des	O
chantres,	O
ceux	O
d’	O
Ékur-zakir	U-PER
des	O
exorcistes	O
Glassner,	O
2005,	O
tableaux,	O
p.	O
505-506.	O
.	O
Les	O
descendants	O
connus	O
de	O
Kuri	U-PER
se	O
répartissent	O
entre	O
les	O
fonctions	O
de	O
scribes	O
et	O
de	O
charpentiers	O
Kümmel,	O
1979,	O
p.	O
23,	O
132,	O
157	O
et	O
passim.	O
,	O
ces	O
derniers	O
ayant	O
rang	O
de	O
prêtres	O
et	O
exerçant	O
leurs	O
fonctions	O
dans	O
un	O
lieu	O
particulier,	O
le	O
bît	O
mummi	O
,	O
un	O
atelier	O
où	O
l’on	O
fabrique	O
et	O
restaure	O
les	O
statues	O
divines	O
et	O
qui	O
est	O
en	O
même	O
temps	O
un	O
lieu	O
d’enseignement	O
et	O
de	O
culture	O
;	O
il	O
s’agit	O
d’un	O
exemple	O
de	O
pratiques	O
professionnelles	O
d’atelier	O
où	O
travail	O
manuel	O
et	O
connaissance	O
érudite	O
se	O
conjuguent	O
pour	O
être	O
efficaces.	O
Il	O
n’en	O
reste	O
pas	O
moins	O
que	O
c’est	O
le	O
schéma	O
idéal	O
de	O
la	O
transmission	O
du	O
savoir	O
au	O
sein	O
d’un	O
même	O
lignage	O
qui	O
se	O
trouve	O
affirmé	O
avec	O
toujours	O
plus	O
de	O
force	O
par	O
cette	O
pratique.	O
Or,	O
le	O
témoignage	O
d’Ésagil-kîn-apli	O
semble	O
indiquer	O
que	O
celle-ci	O
n’est	O
pas,	O
à	O
proprement	O
parler,	O
une	O
innovation	O
du	O
Ier	O
millénaire,	O
mais	O
qu’elle	O
est	O
bien	O
antérieure	O
:	O
ne	O
se	O
dit-il	O
pas	O
lui-même	O
le	O
«	O
fils	O
»	O
ou	O
le	O
«	O
descendant	O
»,	O
mâru	O
,	O
d’un	O
certain	O
Asalluhi-mansum	U-PER
qui	O
fut	O
«	O
sage	O
»,	O
apkallu	O
,	O
auprès	O
du	O
roi	O
Hammurabi	U-PER
de	O
Babylone	O
?	O
Il	O
est	O
très	O
vraisemblable,	O
dans	O
son	O
cas,	O
qu’il	O
faille	O
adopter,	O
pour	O
le	O
terme	O
mâru,	O
non	O
pas	O
la	O
traduction	O
habituelle	O
de	O
«	O
fils	O
»,	O
de	O
«	O
petit-fils	O
»	O
ou	O
de	O
«	O
descendant	O
»,	O
mais	O
celle,	O
inédite	O
à	O
ce	O
jour,	O
quoique	O
attestée	O
en	O
hébreu	O
pour	O
le	O
terme	O
bn	O
,	O
de	O
«	O
disciple	O
»	O
ou	O
de	O
«	O
continuateur	O
».	O
En	O
pareille	O
hypothèse,	O
on	O
découvre	O
que	O
les	O
lignées	O
de	O
lettrés	O
se	O
définissent	O
moins	O
par	O
un	O
ancêtre	O
dont	O
elles	O
descendent	O
biologiquement	O
que	O
par	O
la	O
spécialité	O
ou	O
l’école	O
que	O
l’ancêtre	O
a	O
contribué	O
à	O
fonder.	O
Si	O
la	O
transmission	O
du	O
savoir	O
se	O
déroule,	O
de	O
manière	O
privilégiée,	O
au	O
sein	O
de	O
familles	O
de	O
scribes	O
qui	O
peuvent	O
perdurer	O
pendant	O
plusieurs	O
siècles,	O
les	O
sources	O
montrent	O
qu’il	O
faut	O
entendre	O
par	O
familles	O
des	O
lignages	O
aux	O
ramifications	O
multiples	O
et	O
qu’il	O
doit	O
exister,	O
en	O
outre,	O
une	O
forte	O
proximité	O
entre	O
certaines	O
d’entre	O
elles,	O
au	O
moins	O
celles	O
qui	O
résident	O
dans	O
une	O
même	O
ville.	O
À	O
Uruk,	O
à	O
l’époque	O
séleucide,	O
un	O
jeune	O
scribe	O
peut	O
étudier	O
soit	O
au	O
sein	O
de	O
sa	O
propre	O
famille,	O
auprès	O
de	O
son	O
père	O
ou	O
de	O
son	O
oncle,	O
soit	O
auprès	O
d’un	O
membre	O
éminent	O
d’une	O
autre	O
lignée	O
Glassner,	O
2005,	O
p.	O
492-493.	O
.	O
Antérieurement	O
à	O
ces	O
exemples,	O
à	O
Emar	U-LOC
,	O
certains	O
colophons	O
établissent	O
une	O
nette	O
différence	O
entre	O
un	O
père	O
et	O
un	O
maître	O
:	O
ainsi	O
tel	O
apprenti	O
devin	O
signale-t-il	O
qu’il	O
est	O
le	O
fils	O
d’un	O
devin	O
renommé,	O
mais	O
l’élève	O
d’un	O
autre	O
Arnaud,	O
1987,	O
p.	O
201,	O
no	O
13.	O
.	O
Par-delà	O
ces	O
constats	O
élémentaires,	O
on	O
aimerait	O
en	O
savoir	O
plus,	O
il	O
est	O
vrai,	O
sur	O
les	O
réseaux	O
d’alliances	O
ou	O
d’échanges	O
matrimoniaux	O
;	O
mais,	O
sur	O
ce	O
point,	O
les	O
sources	O
sont	O
muettes.	O
On	O
ne	O
saurait	O
exclure,	O
enfin,	O
du	O
tableau	O
que	O
l’on	O
vient	O
de	O
brosser	O
à	O
grands	O
traits,	O
l’image	O
de	O
familles	O
fictives,	O
des	O
lettrés	O
se	O
réclamant,	O
par	O
tradition	O
familiale,	O
d’un	O
même	O
sage	O
promu	O
au	O
rang	O
d’ancêtre	O
plus	O
par	O
fidélité	O
à	O
son	O
enseignement	O
que	O
du	O
fait	O
d’une	O
descendance	O
biologique.	O
Bibliographie	O
