TOKEN	IOB
quelque	O
chose	O
qui	O
dépasse	O
l’homme,	O
s’il	O
est	O
une	O
porte	O
qui	O
permette	O
de	O
passer	O
vers	O
de	O
nouveaux	O
horizons,	O
s’il	O
est	O
une	O
marche	O
qui	O
rende	O
possible	O
l’ascension,	O
alors	O
qu’il	O
soit	O
permis	O
de	O
penser	O
que	O
le	O
compagnonnage	O
n’est	O
pas	O
un	O
circuit	O
fermé	O
et	O
que	O
son	O
chef-d’œuvre	O
n’est	O
pas	O
une	O
borne	O
sur	O
laquelle	O
vient	O
inexorablement	O
s’arrêter	O
un	O
bel	O
effort	O
poursuivi	O
avec	O
ardeur	O
tout	O
au	O
long	O
d’une	O
jeunesse	O
si	O
laborieuse	O
Bernard,	O
1982.	O
.	O
Avec	O
l’image	O
d’une	O
«	O
porte	O
qui	O
permette	O
de	O
passer	O
vers	O
de	O
nouveaux	O
horizons	O
»,	O
La	O
Fidélité	O
d’	O
Argenteuil	U-LOC
présente	O
le	O
chef-d’œuvre	O
comme	O
un	O
moyen	O
d’élévation	O
du	O
compagnon	O
dans	O
le	O
cadre	O
d’un	O
cheminement	O
orienté	O
par	O
une	O
recherche	O
constante	O
de	O
perfectibilité.	O
Cette	O
idée	O
d’un	O
travail	O
de	O
réception	O
qui	O
offre	O
à	O
son	O
auteur	O
la	O
possibilité	O
de	O
se	O
transcender	O
est	O
une	O
des	O
clés	O
principales	O
pour	O
apprécier	O
au	O
plus	O
juste	O
le	O
système	O
de	O
valeurs	O
cher	O
aux	O
compagnons.	O
Nous	O
sommes	O
ici	O
bien	O
loin	O
du	O
statut	O
du	O
chef-d’œuvre	O
en	O
vigueur	O
dans	O
les	O
corporations.	O
Avec	O
cette	O
vision	O
compagnonnique	O
du	O
chef-d’œuvre,	O
nous	O
quittons	O
le	O
plan	O
strictement	O
professionnel	O
pour	O
atteindre	O
un	O
niveau	O
où	O
le	O
travail	O
de	O
réception	O
demandé	O
au	O
candidat	O
est	O
le	O
moteur	O
d’accomplissement	O
intérieur,	O
un	O
moyen	O
de	O
réalisation	O
personnelle,	O
un	O
engagement	O
fondé	O
sur	O
une	O
éthique	O
prenant	O
appui	O
sur	O
le	O
métier.	O
Il	O
existe	O
donc	O
une	O
vie	O
compagnonnique	O
après	O
le	O
chef-d’œuvre	O
;	O
en	O
réalité,	O
grâce	O
au	O
chef-d’œuvre,	O
elle	O
commence	O
seulement	O
à	O
prendre	O
un	O
nouveau	O
sens	O
et	O
une	O
dimension	O
sinon	O
spirituelle,	O
du	O
moins	O
éthique.	O
Le	O
chef-d’œuvre	O
de	O
réception	O
n’est	O
donc	O
pas	O
réservé	O
à	O
une	O
élite	O
professionnelle	O
comme	O
on	O
l’a	O
trop	O
souvent	O
répété,	O
mais,	O
plutôt,	O
à	O
des	O
jeunes	O
ouvriers	O
appréciés	O
pour	O
leur	O
attachement	O
au	O
métier,	O
pour	O
leur	O
dévouement,	O
leur	O
générosité	O
et	O
leur	O
courage	O
face	O
à	O
l’effort	O
à	O
produire	O
et	O
aux	O
difficultés	O
à	O
affronter.	O
«	O
Les	O
compagnons	O
sont	O
ceux	O
qui,	O
après	O
un	O
noviciat	O
d’au	O
moins	O
trois	O
mois,	O
ont	O
fait	O
preuve	O
d’une	O
certaine	O
capacité	O
professionnelle	O
Statuts	O
publiés	O
dans	O
le	O
Journal	O
officiel	O
du	O
25	O
décembre	O
1945.	O
«,	O
peut-on	O
lire	O
dans	O
les	O
statuts	O
de	O
l’Union	O
compagnonnique,	O
en	O
1945.	O
Dans	O
cet	O
esprit,	O
un	O
jeune	O
ouvrier	O
généreux,	O
dévoué	O
à	O
sa	O
société,	O
courageux	O
au	O
travail	O
et	O
désireux	O
d’apprendre,	O
peut,	O
en	O
dépit	O
de	O
quelques	O
lacunes	O
professionnelles,	O
être	O
admis	O
à	O
présenter	O
son	O
chef-d’œuvre	O
en	O
vue	O
d’être	O
reçu	O
compagnon.	O
Sans	O
nul	O
doute,	O
il	O
aura	O
beaucoup	O
plus	O
de	O
chances	O
d’être	O
reçu	O
que	O
le	O
candidat	O
doué	O
techniquement,	O
mais	O
ayant	O
fait	O
preuve	O
d’égoïsme,	O
d’orgueil	O
ou	O
de	O
jalousie	O
durant	O
son	O
séjour	O
chez	O
les	O
compagnons.	O
Cela	O
ne	O
signifie	O
pas,	O
pour	O
autant,	O
que	O
le	O
travail	O
présenté	O
est	O
de	O
second	O
ordre	O
;	O
il	O
démontre	O
au	O
contraire	O
la	O
faculté	O
d’apprendre,	O
le	O
degré	O
de	O
motivation	O
de	O
ces	O
jeunes	O
gens	O
qui,	O
très	O
tôt,	O
ont	O
à	O
prouver	O
leur	O
capacité	O
professionnelle.	O
Il	O
convient	O
de	O
ne	O
pas	O
oublier	O
que	O
le	O
chef-d’œuvre	O
est	O
en	O
étroite	O
relation	O
avec	O
le	O
contexte	O
économique	O
du	O
moment.	O
Les	O
anciens	O
ne	O
demandent	O
jamais	O
aux	O
jeunes	O
de	O
faire	O
de	O
l’art	O
pour	O
l’art,	O
mais	O
d’«	O
être	O
capables	O
»	O
de	O
répondre	O
aux	O
exigences	O
du	O
métier	O
à	O
un	O
moment	O
précis	O
de	O
son	O
histoire.	O
En	O
1824,	O
Agricol	B-PER
Perdiguier	L-PER
doit	O
tailler	O
une	O
maquette	O
d’escalier	O
de	O
treize	O
marches	O
en	O
spirale	O
quart	O
de	O
tour	O
pour	O
mériter	O
le	O
titre	O
de	O
compagnon	O
et	O
le	O
nom	O
d’Avignonnais	O
la	O
Vertu	O
;	O
en	O
1900,	O
le	O
maréchal-ferrant	O
Abel	B-PER
Boyer	L-PER
doit	O
présenter	O
deux	O
petits	O
fers	O
à	O
cheval	O
pour	O
devenir	O
Périgord	O
Cœur	O
Loyal.	O
Mais,	O
en	O
remontant	O
dans	O
le	O
temps,	O
on	O
constate	O
que	O
l’obligation	O
du	O
chef-d’œuvre	O
peut	O
se	O
révéler	O
encore	O
plus	O
simple	O
quant	O
aux	O
exigences	O
imposées	O
au	O
jeune	O
aspirant.	O
Ainsi,	O
au	O
début	O
du	O
xviii	O
e	O
siècle,	O
les	O
compagnons	O
tondeurs	O
de	O
drap	O
demandent	O
au	O
candidat	O
d’«	O
être	O
dans	O
le	O
cas	O
de	O
remplir	O
sa	O
journée,	O
l’ouvrage	O
bien	O
fait	O
».	O
En	O
1820,	O
les	O
compagnons	O
tanneurs	O
corroyeurs	O
exigent	O
simplement	O
de	O
leur	O
candidat	O
«	O
qu’il	O
soit	O
capable	O
de	O
contenter	O
un	O
bourgeois	O
Lecotté,	O
1956.	O
».	O
Depuis	O
les	O
années	O
1950,	O
les	O
différents	O
mouvements	O
compagnonniques	O
proposent	O
aux	O
jeunes	O
stagiaires	O
en	O
compagnonnage	O
de	O
préparer	O
un	O
travail	O
d’adoption	O
(ou	O
d’affiliation)	O
pour	O
obtenir	O
le	O
titre	O
d’aspirant	O
(ou	O
d’affilié).	O
Ce	O
titre	O
est	O
désormais	O
nécessaire	O
pour	O
qui	O
voudrait	O
poursuivre	O
le	O
Tour	O
de	O
France	U-LOC
.	O
En	O
inscrivant	O
cette	O
nouvelle	O
exigence	O
dans	O
le	O
cursus	O
imposé	O
au	O
jeune	O
ouvrier,	O
le	O
compagnonnage	O
contemporain	O
souhaite	O
proposer	O
un	O
parcours	O
professionnel	O
et	O
initiatique	O
plus	O
long,	O
ne	O
délivrant	O
le	O
titre	O
de	O
compagnon	O
qu’après	O
plusieurs	O
années	O
de	O
voyage	O
dans	O
le	O
cadre	O
d’un	O
Tour	O
de	O
France	U-LOC
beaucoup	O
plus	O
structuré	O
que	O
dans	O
le	O
passé.	O
Les	O
milliers	O
de	O
jeunes	O
gens	O
entrés	O
dans	O
l’un	O
des	O
trois	O
mouvements	O
compagnonniques	O
accordent	O
un	O
temps	O
considérable	O
à	O
ce	O
travail	O
auquel	O
ils	O
consacrent	O
de	O
longues	O
recherches	O
en	O
amont.	O
Le	O
candidat	O
s’investit	O
énormément	O
pour	O
donner	O
le	O
meilleur	O
de	O
lui-même	O
afin	O
d’être	O
admis	O
à	O
poursuivre	O
le	O
Tour	O
de	O
France	U-LOC
.	O
Il	O
en	O
résulte	O
des	O
travaux	O
plus	O
complexes,	O
de	O
dimensions	O
souvent	O
plus	O
grandes,	O
un	O
souci	O
de	O
perfection	O
qui	O
laisse	O
déjà	O
augurer	O
de	O
futurs	O
chefs-d’œuvre	O
de	O
réception	O
nettement	O
plus	O
élaborés	O
que	O
ceux	O
de	O
leurs	O
nombreux	O
prédécesseurs	O
désireux,	O
comme	O
eux,	O
d’obtenir	O
le	O
titre	O
de	O
compagnon.	O
Mais	O
le	O
même	O
sentiment	O
d’humilité	O
doit	O
toujours	O
guider	O
les	O
pas	O
du	O
candidat	O
sous	O
peine	O
d’une	O
déception	O
à	O
la	O
hauteur	O
d’un	O
orgueil	O
mal	O
placé.	O
Un	O
chef-d’œuvre	O
pluriel	O
Il	O
faut	O
donc	O
convenir	O
qu’il	O
n’existe	O
pas	O
un,	O
mais	O
plusieurs	O
chefs-d’œuvre	O
proposés	O
au	O
compagnon	O
durant	O
son	O
parcours	O
professionnel	O
et	O
initiatique	O
dans	O
cette	O
institution	O
ouvrière	O
qui	O
place	O
l’homme	O
ouvrier	O
au	O
centre	O
de	O
ses	O
préoccupations.	O
Au	O
début	O
des	O
années	O
1980,	O
le	O
conservateur	O
du	O
musée	O
du	O
Compagnonnage	O
de	O
Tours	U-LOC
,	O
Roger	B-PER
Lecotté	L-PER
,	O
s’est	O
attaché	O
à	O
dresser	O
une	O
typologie	O
des	O
chefs-d’œuvre	O
Lecotté,	O
1980.	O
.	O
Si	O
l’on	O
écarte	O
le	O
travail	O
d’adoption	O
ou	O
d’affiliation	O
qui	O
ne	O
peut	O
prétendre	O
au	O
label	O
de	O
chef-d’œuvre,	O
il	O
est	O
possible	O
de	O
distinguer	O
différents	O
chefs-d’œuvre	O
qui	O
répondent	O
à	O
des	O
exigences	O
particulières.	O
Le	O
chef-d’œuvre	O
de	O
réception	O
C’est	O
le	O
plus	O
important	O
de	O
tous,	O
car	O
c’est	O
par	O
lui	O
que	O
s’obtient	O
le	O
titre	O
de	O
compagnon.	O
De	O
plus	O
en	O
plus	O
appelé	O
«	O
pièce	O
de	O
réception	O
»,	O
il	O
nécessite,	O
à	O
l’heure	O
actuelle,	O
de	O
longs	O
mois	O
de	O
préparation	O
et	O
un	O
travail	O
intensif	O
en	O
amont	O
de	O
la	O
date	O
prévue	O
pour	O
la	O
réception	O
du	O
futur	O
compagnon	O
Les	O
dates	O
de	O
réception	O
sont	O
encore	O
calculées	O
en	O
fonction	O
du	O
saint	O
patron	O
du	O
métier	O
concerné.	O
Ainsi	O
les	O
nouveaux	O
compagnons	O
charpentiers	O
seront-ils	O
reçus	O
de	O
préférence	O
le	O
19	O
mars,	O
jour	O
de	O
la	O
Saint-Joseph.	O
Des	O
siècles	O
durant,	O
les	O
charrons	O
furent	O
reçus	O
le	O
jour	O
de	O
la	O
Sainte-Catherine,	O
les	O
menuisiers	O
à	O
la	O
Sainte-Anne,	O
les	O
boulangers	O
à	O
la	O
Saint-Honoré,	O
les	O
cordonniers	O
à	O
la	O
Saint-Crépin,	O
etc	O
.	O
C’est	O
ici	O
que	O
réside	O
un	O
changement	O
profond	O
par	O
rapport	O
au	O
passé	O
de	O
l’institution.	O
Naguère	O
proposé	O
en	O
début	O
de	O
Tour,	O
le	O
chef-d’œuvre	O
de	O
réception	O
est	O
repositionné	O
de	O
nos	O
jours	O
plus	O
en	O
aval	O
–	O
après	O
trois	O
ans	O
de	O
voyage	O
minimum	O
–,	O
les	O
compagnons	O
ayant	O
affirmé	O
leur	O
volonté	O
de	O
former	O
leurs	O
membres	O
sur	O
une	O
plus	O
longue	O
durée.	O
Le	O
thème	O
du	O
sujet	O
peut	O
être	O
laissé	O
au	O
candidat	O
ou	O
bien,	O
selon	O
les	O
sociétés,	O
il	O
est	O
imposé	O
au	O
jeune	O
aspirant.	O
Il	O
peut	O
s’agir	O
d’un	O
travail	O
particulier	O
à	O
réaliser	O
sur	O
un	O
chantier	O
;	O
mais,	O
en	O
règle	O
générale,	O
les	O
compagnons	O
préfèrent	O
un	O
travail	O
à	O
échelle	O
réduite	O
–	O
la	O
fameuse	O
maquette	O
–	O
qui	O
offre	O
l’immense	O
avantage	O
de	O
pouvoir	O
être	O
transporté	O
durant	O
le	O
Tour	O
de	O
France	U-LOC
,	O
puis	O
montré	O
à	O
un	O
plus	O
grand	O
nombre.	O
Une	O
fois	O
le	O
thème	O
arrêté	O
officiellement,	O
le	O
jeune	O
ouvrier	O
doit	O
d’abord	O
tracer	O
l’épure	O
de	O
son	O
travail.	O
Il	O
met	O
alors	O
à	O
profit	O
les	O
cours	O
de	O
trait	O
dont	O
il	O
a	O
bénéficié	O
depuis	O
son	O
admission	O
sur	O
le	O
Tour	O
de	O
France	U-LOC
.	O
Cette	O
étape	O
est	O
très	O
importante,	O
car	O
il	O
s’agit	O
de	O
transférer	O
un	O
projet	O
sur	O
une	O
ou	O
plusieurs	O
feuilles	O
à	O
dessin	O
afin	O
de	O
le	O
rendre	O
«	O
visible	O
».	O
La	O
maîtrise	O
du	O
trait	O
permet	O
rapidement	O
au	O
jeune	O
homme	O
de	O
délimiter	O
et	O
de	O
mesurer	O
le	O
degré	O
de	O
difficulté	O
de	O
son	O
futur	O
ouvrage.	O
Selon	O
la	O
formule	O
chère	O
aux	O
compagnons,	O
le	O
trait	O
fait	O
de	O
celui	O
qui	O
le	O
possède	O
«	O
un	O
visionnaire	O
de	O
l’espace	O
Cette	O
formule	O
a	O
été	O
employée,	O
en	O
1973,	O
par	O
Aveyronnais	O
la	O
Clef	O
des	O
Cœurs,	O
compagnon	O
charpentier	O
du	O
devoir	O
de	O
liberté.	O
».	O
La	O
pièce	O
de	O
réception	O
apparaît	O
ainsi	O
dans	O
toutes	O
ses	O
dimensions	O
et	O
ses	O
projections	O
selon	O
un	O
rapport	O
géométrique	O
très	O
précis.	O
Une	O
fois	O
l’épure	O
terminée,	O
le	O
travail	O
sur	O
la	O
matière	O
peut	O
commencer	O
:	O
les	O
compagnons	O
disent	O
alors	O
du	O
candidat	O
qu’il	O
«	O
taille	O
»	O
son	O
futur	O
chef-d’œuvre.	O
Ce	O
sont	O
de	O
longs	O
mois	O
et	O
des	O
centaines	O
d’heures	O
prises	O
en	O
dehors	O
de	O
la	O
journée	O
de	O
travail	O
qui	O
attendent	O
l’aspirant.	O
En	O
taillant,	O
ce	O
dernier	O
doit	O
garder	O
à	O
l’esprit	O
la	O
finalité	O
de	O
son	O
ouvrage	O
:	O
témoigner	O
du	O
savoir	O
accumulé	O
après	O
plusieurs	O
années	O
de	O
Tour	O
de	O
France	U-LOC
tout	O
en	O
évitant	O
le	O
piège	O
de	O
choisir	O
ou	O
d’accepter	O
des	O
difficultés	O
impossibles	O
à	O
relever	O
pour	O
l’instant.	O
Cette	O
étape	O
est	O
une	O
épreuve	O
initiatique	O
essentielle	O
:	O
le	O
jeune	O
homme	O
est	O
invité	O
à	O
faire	O
le	O
point	O
sur	O
ses	O
connaissances,	O
ses	O
compétences	O
et	O
ses	O
lacunes,	O
car	O
la	O
perfection	O
n’existe	O
pas.	O
Pour	O
la	O
première	O
fois	O
de	O
sa	O
vie,	O
il	O
se	O
heurte	O
à	O
un	O
chantier	O
«	O
extraordinaire	O
»	O
qui	O
l’oblige	O
à	O
sortir	O
du	O
quotidien	O
pour	O
s’investir	O
totalement	O
dans	O
une	O
mission	O
qui	O
le	O
transcende.	O
Au	O
cours	O
de	O
«	O
l’épreuve	O
de	O
la	O
critique	O
»,	O
l’assemblée	O
des	O
compagnons,	O
réunie	O
en	O
cayenne,	O
examine	O
consciencieusement	O
l’œuvre	O
présentée,	O
puis	O
délibère	O
en	O
vue	O
d’accepter	O
ou	O
de	O
refuser	O
le	O
candidat.	O
Grâce	O
à	O
ce	O
type	O
de	O
chef-d’œuvre,	O
les	O
compagnons	O
peuvent	O
jauger	O
et	O
juger	O
le	O
savoir	O
du	O
postulant,	O
mais,	O
nous	O
l’avons	O
évoqué	O
plus	O
haut,	O
des	O
critères	O
autres	O
que	O
professionnels	O
sont	O
aussi	O
pris	O
en	O
considération.	O
Dans	O
la	O
majorité	O
des	O
cas,	O
la	O
pièce	O
de	O
réception	O
présentée	O
obtient	O
l’approbation	O
des	O
compagnons.	O
Mais	O
il	O
arrive	O
parfois	O
que	O
certaines	O
pièces	O
soient	O
jugées	O
d’un	O
niveau	O
insuffisant	O
par	O
rapport	O
aux	O
attentes	O
et	O
aux	O
autres	O
exigences	O
du	O
compagnonnage.	O
L’aspirant	O
est	O
alors	O
invité	O
à	O
améliorer	O
ou	O
reconsidérer	O
son	O
travail	O
pour	O
le	O
représenter	O
quelques	O
mois	O
plus	O
tard.	O
Cette	O
décision	O
qui	O
met	O
à	O
rude	O
épreuve	O
la	O
fierté	O
et	O
l’amour-propre	O
du	O
candidat	O
est,	O
dans	O
bien	O
des	O
cas,	O
perçue	O
comme	O
un	O
échec	O
douloureux	O
et	O
se	O
traduit	O
parfois	O
par	O
un	O
départ	O
du	O
compagnonnage.	O
Le	O
chef-d’œuvre	O
de	O
finition	O
Roger	B-PER
Lecotté	L-PER
l’a	O
fort	O
curieusement	O
oublié	O
dans	O
sa	O
typologie	O
dressée	O
en	O
1981.	O
Ce	O
chef-d’œuvre	O
permet	O
au	O
compagnon	O
reçu	O
d’obtenir	O
le	O
titre	O
de	O
compagnon	O
fini,	O
statut	O
qui	O
témoigne	O
d’un	O
degré	O
supplémentaire	O
atteint	O
dans	O
la	O
connaissance	O
du	O
métier.	O
Le	O
travail	O
est	O
alors	O
plus	O
complexe,	O
et	O
les	O
difficultés	O
à	O
surmonter	O
sont	O
aussi	O
plus	O
nombreuses.	O
Au	O
cours	O
d’une	O
cérémonie	O
dite	O
«	O
de	O
finition	O
»,	O
le	O
compagnon	O
reçoit	O
de	O
nouvelles	O
couleurs	O
témoignant	O
de	O
son	O
nouvel	O
état.	O
Ce	O
type	O
de	O
chef-d’œuvre	O
ne	O
revêt	O
aucun	O
caractère	O
obligatoire,	O
mais	O
il	O
est	O
considéré	O
comme	O
une	O
épreuve	O
initiatique	O
supplémentaire	O
proposée	O
par	O
le	O
compagnonnage.	O
La	O
finition	O
du	O
travail,	O
tout	O
comme	O
celle	O
de	O
l’individu,	O
n’est	O
pas	O
pour	O
autant	O
accomplie,	O
une	O
fois	O
ce	O
type	O
de	O
chef-d’œuvre	O
terminé.	O
Il	O
s’agit	O
encore	O
une	O
fois	O
de	O
franchir	O
une	O
nouvelle	O
étape	O
initiatique	O
dans	O
la	O
connaissance	O
du	O
métier	O
et	O
de	O
soi-même.	O
La	O
Grande	O
Règle	O
du	O
Tour	O
de	O
France	U-LOC
en	O
vigueur	O
chez	O
les	O
compagnons	O
du	O
devoir	O
est	O
la	O
preuve	O
de	O
la	O
forte	O
dimension	O
initiatique	O
qui	O
distingue	O
le	O
compagnonnage	O
de	O
toute	O
autre	O
organisation	O
ouvrière	O
ou	O
école	O
professionnelle.	O
On	O
peut	O
y	O
lire	O
en	O
effet	O
que	O
:	O
L’aspirant	O
est	O
le	O
jeune	O
homme	O
dont	O
on	O
prépare	O
la	O
conscience.	O
U-LB	
Le	O
compagnon	O
est	O
l’homme	O
dont	O
la	O
conscience	O
est	O
ouverte	O
au	O
métier.	O
U-LB	
Le	O
compagnon	O
fini	O
est	O
l’homme	O
dont	O
la	O
conscience	O
est	O
ouverte	O
à	O
l’homme	O
Extraits	O
des	O
statuts	O
des	O
compagnons	O
du	O
devoir,	O
1978.	O
.	O
Le	O
chef-d’œuvre	O
de	O
compétition	O
Jusqu’à	O
la	O
fin	O
du	O
xix	O
e	O
siècle	O
les	O
sociétés	O
compagnonniques	O
rivales	O
se	O
lançaient	O
des	O
défis	O
de	O
chefs-d’œuvre,	O
notamment	O
pour	O
déterminer	O
celle	O
qui	O
aurait	O
le	O
droit	O
exclusif	O
de	O
s’installer	O
dans	O
une	O
ville.	O
C’étaient	O
les	O
fameux	O
concours	O
de	O
chefs-d’œuvre	O
dont	O
les	O
plus	O
célèbres	O
restent,	O
sans	O
nul	O
doute,	O
ceux	O
de	O
Lyon	U-LOC
,	O
de	O
Montpellier	U-LOC
et	O
de	O
Marseille	U-LOC
qui	O
se	O
déroulèrent	O
dans	O
les	O
premières	O
décennies	O
du	O
xix	O
e	O
siècle	O
Icher,	O
1993.	O
.	O
Le	O
concours	O
de	O
Lyon	U-LOC
opposa	O
les	O
compagnons	O
charpentiers	O
des	O
deux	O
rites	O
(Salomon	O
et	O
Soubise)	O
qui	O
se	O
disputaient	O
la	O
ville.	O
Chaque	O
société	O
rivale	O
se	O
vit	O
confier	O
la	O
construction	O
d’une	O
moitié	O
d’un	O
pont	O
à	O
élever	O
sur	O
la	O
Saône.	O
La	O
partie	O
la	O
mieux	O
réalisée	O
donnerait	O
la	O
victoire.	O
Au	O
moment	O
où	O
les	O
deux	O
moitiés	O
du	O
pont	O
se	O
rejoignirent,	O
le	O
travail	O
était	O
d’une	O
telle	O
qualité	O
de	O
part	O
et	O
d’autre	O
que	O
tout	O
s’emboîta	O
sans	O
aucune	O
retouche.	O
La	O
ville	O
fut	O
alors	O
attribuée	O
aux	O
deux	O
sociétés	O
qui	O
vécurent	O
en	O
respect	O
mutuel	O
durant	O
quelques	O
années	O
avant	O
de	O
retomber	O
dans	O
les	O
affres	O
de	O
la	O
discorde.	O
À	O
Montpellier	U-LOC
,	O
le	O
concours	O
opposa	O
les	O
menuisiers	O
du	O
devoir	O
à	O
ceux	O
du	O
devoir	O
de	O
liberté.	O
Le	O
jury,	O
composé	O
de	O
personnalités	O
étrangères	O
au	O
compagnonnage,	O
imposa	O
la	O
réalisation	O
d’une	O
chaire	O
à	O
prêcher	O
afin	O
de	O
départager	O
les	O
deux	O
sociétés.	O
Après	O
de	O
longs	O
mois	O
de	O
travail,	O
les	O
devoirants	O
furent	O
déclarés	O
vainqueurs,	O
car	O
leur	O
champion,	O
Nanquette	B-PER
le	I-PER
Liégois	L-PER
,	O
avait	O
réalisé	O
une	O
chaire	O
qu’il	O
pouvait	O
démonter	O
et	O
remonter	O
en	O
quelques	O
minutes,	O
une	O
manœuvre	O
impossible	O
pour	O
les	O
gavots	O
en	O
dépit	O
d’un	O
travail	O
de	O
très	O
haute	O
qualité.	O
À	O
Marseille	U-LOC
,	O
enfin,	O
les	O
serruriers	O
se	O
défièrent	O
autour	O
de	O
la	O
réalisation	O
d’une	O
serrure	O
exceptionnelle.	O
Ce	O
furent	O
les	O
compagnons	O
du	O
devoir	O
qui	O
gagnèrent	O
la	O
ville	O
en	O
proposant	O
une	O
serrure	O
d’une	O
extrême	O
complexité	O
représentant	O
la	O
croix	O
de	O
la	O
Légion	O
d’honneur.	O
Son	O
auteur,	O
Ange	O
le	O
Dauphiné,	O
avait	O
travaillé	O
dix-huit	O
mois	O
pour	O
arracher	O
la	O
victoire.	O
Dans	O
tous	O
ces	O
concours,	O
le	O
savoir	O
permettait	O
de	O
départager	O
les	O
sociétés	O
rivales	O
tout	O
en	O
évitant	O
batailles	O
et	O
rixes	O
si	O
courantes	O
à	O
l’époque	O
pour	O
s’attribuer	O
le	O
contrôle	O
exclusif	O
du	O
placement	O
des	O
compagnons	O
dans	O
les	O
ateliers	O
de	O
la	O
ville.	O
Le	O
chef-d’œuvre	O
de	O
prestige	O
Il	O
désigne	O
surtout	O
le	O
travail	O
réalisé	O
dans	O
le	O
cadre	O
des	O
expositions	O
universelles	O
du	O
xix	O
e	O
siècle	O
en	O
vue	O
d’obtenir	O
les	O
plus	O
hautes	O
récompenses	O
pour	O
la	O
renommée	O
de	O
la	O
société.	O
Les	O
compagnons	O
charpentiers	O
du	O
devoir	O
(les	O
Soubises)	O
ou	O
du	O
devoir	O
de	O
liberté	O
(les	O
Indiens)	O
furent	O
les	O
grands	O
spécialistes	O
de	O
ces	O
travaux	O
d’exception	O
en	O
présentant	O
des	O
œuvres	O
très	O
complexes	O
et	O
majestueuses.	O
C’est	O
l’époque	O
du	O
fameux	O
chef-d’œuvre	O
dirigé	O
par	O
le	O
charpentier	O
du	O
devoir	O
Mazerolles	U-PER
,	O
dit	O
Bourbonnais	O
Va	O
de	O
Bon	O
Cœur,	O
un	O
superbe	O
baldaquin	O
de	O
4,38	O
mètres	O
de	O
hauteur	O
qui	O
nécessita	O
vingt	O
années	O
de	O
travail	O
à	O
lui	O
seul.	O
En	O
écho	O
à	O
cet	O
exploit,	O
les	O
charpentiers	O
du	O
devoir	O
de	O
liberté,	O
sous	O
la	O
direction	O
de	O
Viannay	O
dit	O
Dauphiné	O
l’Espérance,	O
réalisèrent	O
une	O
immense	O
et	O
magnifique	O
représentation	O
du	O
temple	O
de	O
Jérusalem	U-LOC
Ces	O
deux	O
magnifiques	O
chefs-d’œuvre	O
sont	O
toujours	O
visibles	O
au	O
siège	O
des	O
compagnons	O
charpentiers	O
des	O
devoirs	O
de	O
Paris	O
(Fédération	O
compagnonnique	O
des	O
métiers	O
du	O
bâtiment).	O
,	O
s’élevant	O
sur	O
une	O
hauteur	O
de	O
5,70	O
mètres.	O
Au-delà	O
du	O
défi	O
technique,	O
il	O
s’agissait	O
aussi	O
pour	O
tous	O
ces	O
compagnons	O
d’obtenir	O
une	O
reconnaissance	O
officielle	O
des	O
pouvoirs	O
publics	O
à	O
une	O
époque	O
où	O
le	O
compagnonnage	O
traversait	O
une	O
crise	O
profonde.	O
Le	O
public	O
se	O
figure	O
aisément	O
que	O
ces	O
chefs-d’œuvre	O
constituent	O
un	O
travail	O
de	O
patience	O
exécuté	O
à	O
loisir,	O
prouvant	O
seulement	O
l’habileté	O
de	O
ceux	O
qui	O
s’en	O
sont	O
occupés.	O
Ce	O
n’est	O
pas	O
rien	O
que	O
cela.	O
Pour	O
les	O
compagnons	O
charpentiers,	O
les	O
chefs-d’œuvre	O
sont	O
des	O
modèles	O
à	O
mettre	O
sous	O
les	O
yeux	O
des	O
nouveaux	O
compagnons,	O
soit	O
au	O
siège	O
social,	O
soit	O
dans	O
les	O
écoles	O
qu’ils	O
tiennent	O
entre	O
eux	O
et	O
où	O
les	O
plus	O
instruits	O
sont	O
les	O
professeurs	O
des	O
plus	O
faibles.	O
Ces	O
chefs-d’œuvre	O
sont	O
exécutés	O
par	O
des	O
compagnons	O
qui	O
donnent	O
ainsi	O
à	O
leur	O
corporation	O
la	O
preuve	O
qu’ils	O
sont	O
passés	O
maîtres	O
;	O
ils	O
sont	O
ensuite	O
offerts	O
comme	O
modèles	O
aux	O
nouveaux	O
La	O
Fédération	O
compagnonnique,	O
5	O
mars	O
1882.	O
.	O
À	O
l’image	O
des	O
«	O
morceaux	O
d’exception	O
Galard,	O
2000.	O
«	O
dans	O
les	O
académies	O
italiennes	O
du	O
xvii	O
e	O
siècle,	O
ces	O
œuvres	O
personnelles	O
ou	O
collectives	O
d’exception	O
étaient	O
destinées	O
en	O
premier	O
lieu	O
à	O
prouver	O
la	O
compétence	O
de	O
la	O
société	O
qui	O
en	O
était	O
l’auteur.	O
Dans	O
ce	O
sens,	O
ces	O
chefs-d’œuvre	O
servaient	O
explicitement	O
à	O
affirmer	O
et	O
afficher	O
aux	O
yeux	O
du	O
plus	O
grand	O
nombre	O
le	O
bien-fondé	O
de	O
la	O
présence	O
compagnonnique	O
à	O
une	O
époque	O
où	O
celle-ci	O
était	O
fortement	O
contestée.	O
Mais	O
il	O
serait	O
injuste	O
de	O
ne	O
pas	O
souligner	O
un	O
autre	O
objectif	O
tout	O
aussi	O
important.	O
Ces	O
chefs-d’œuvre	O
d’exception	O
offraient	O
à	O
chaque	O
société	O
la	O
possibilité	O
de	O
