TOKEN	IOB
scribe	O
de	O
la	O
Tombe.	O
Le	O
présent	O
graffito	O
est	O
ainsi	O
témoignage	O
de	O
piété	O
filiale	O
et	O
scribale	O
Cerny,	O
1973,	O
p.	O
202,	O
no	O
20	O
.	O
De	O
tels	O
hommages	O
peuvent	O
franchir	O
les	O
générations,	O
à	O
travers	O
une	O
affinité	O
plus	O
précisément	O
professionnelle.	O
C’est	O
probablement	O
animé	O
par	O
une	O
telle	O
motivation	O
que	O
le	O
scribe	O
Paser U-PER
est	O
venu,	O
à	O
la	O
XIXe	O
dynastie,	O
visiter	O
la	O
tombe	O
de	O
son	O
collègue	O
de	O
la	O
XIe	O
dynastie,	O
le	O
trésorier	O
Khéty U-PER
,	O
comme	O
il	O
le	O
dit	O
dans	O
l’inscription	O
qu’il	O
laissa	O
derrière	O
lui	O
:	O
En	O
l’an	O
27	O
du	O
règne	O
du	O
Roi	O
de	O
Haute	O
et	O
de	O
Basse-	O
Égypte B-LOC
Ousermaâ-trê I-PER
Sétepenrê L-PER
(vie,	O
santé	O
et	O
force	O
à	O
lui	O
!)	O
est	O
venu	O
voir	O
la	O
place	O
de	O
ce	O
gouverneur	O
de	O
la	O
ville	O
et	O
vizir	O
Paser U-PER
,	O
fils	O
du	O
prêtre	O
divin	O
et	O
auguste	O
juste	O
de	O
voix	O
Nenetjérou U-PER
,	O
pour	O
voir	O
la	O
demeure	O
de	O
son	O
aïeul	O
Khéty U-PER
Kitchen,	O
1980,	O
p.	O
23,	O
l.	O
1-4.	O
.	O
Khéty U-PER
n’est	O
un	O
«	O
père	O
de	O
son	O
père	O
»	O
que	O
par	O
métaphore,	O
comme	O
aïeul	O
dans	O
la	O
même	O
fonction.	O
Vénérer	O
le	O
babouin	O
La	O
communauté	O
des	O
scribes	O
dispose	O
de	O
sa	O
divinité,	O
Thot U-PER
.	O
Au	O
Nouvel	O
Empire,	O
les	O
scribes	O
semblent	O
développer	O
un	O
culte	O
particulier	O
au	O
babouin	O
porteur	O
de	O
calame,	O
au	O
sein	O
du	O
courant	O
plus	O
large	O
de	O
la	O
piété	O
personnelle.	O
Les	O
graffiti	O
sont	O
l’occasion	O
de	O
laisser	O
des	O
ex-voto	O
à	O
ce	O
saint	O
patron.	O
Les	O
textes	O
adressés	O
à	O
Thot U-PER
,	O
au	O
scribe	O
divin	O
par	O
excellence,	O
éclairent	O
la	O
condition	O
du	O
scribe	O
terrestre	O
et	O
ses	O
croyances.	O
Dans	O
son	O
office	O
administratif	O
comme	O
à	O
l’arrivée	O
dans	O
l’au-delà,	O
le	O
scribe	O
requiert	O
l’assistance	O
de	O
Thot U-PER
,	O
«	O
Viens	O
à	O
moi,	O
Thot U-PER
,	O
toi	O
qui	O
écris	O
le	O
courrier	O
de	O
l’Ennéade	O
»,	O
dit	O
le	O
scribe	O
devant	O
son	O
pensum	O
:	O
Viens B-L
à I-L
moi L-L
sName.name>Thot	O
, B-/PERSNAME_NAME
L’auguste I-/PERSNAME_NAME
ibis L-/PERSNAME_NAME
ot	O
, U-/PERSNAME_NAME
ui	O
se	O
languit	O
de	O
Hermopolis U-LOC
,	O
secrétaire	O
de	O
l’Ennéade,	O
grand	O
de	O
Ounou,	O
ens	O
à	O
moi	O
et	O
donne-moi	O
conseil	O
!	O
nds-moi	O
compétent	O
dans	O
ton	O
office.	O
fonction	O
est	O
meilleure	O
que	O
toute	O
autre,	O
le	O
grandit	O
son	O
officiant,	O
lui	O
qui	O
l’exerce	O
deviendra	O
dignitaire.	O
en	O
ai	O
vu	O
beaucoup	O
pour	O
qui	O
tu	O
as	O
agi	O
et	O
ui	O
siègent	O
maintenant	O
au	O
Conseil,	O
qui	O
sont	O
puissants	O
et	O
riches	O
grâce	O
à	O
toi.	O
est	O
toi	O
qui	O
donnes	O
conseil,	O
est	O
toi	O
qui	O
conseilles	O
celui	O
qui	O
est	O
sans	O
mère,	O
bonne	O
fortune	O
et	O
le	O
succès	O
sont	O
avec	O
toi.	O
ens	O
à	O
moi	O
et	O
donne-moi	O
conseil,	O
suis	O
le	O
serviteur	O
de	O
ta	O
maison,	O
isse-moi	O
user	O
de	O
tes	O
vertus	O
P.	O
Anastasi	O
V,	O
9,	O
2-10	O
:	O
Gardiner,	O
1937,	O
p.	O
60.	O
…	O
Cette B-/L
piété I-/L
s’accompagne I-/L
d’ex-voto I-/L
et I-/L
de I-/L
statuettes, I-/L
autant I-/L
de I-/L
babioles I-/L
aux I-/L
traits I-/L
du I-/L
babouin, I-/L
dont I-/L
le I-/L
scribe I-/L
s’entourait I-/L
ou I-/L
faisait I-/L
offrande. I-/L
On I-/L
retrouve I-/L
ces I-/L
mêmes I-/L
babouins I-/L
griffonnés I-/L
sur I-/L
les I-/L
murs I-/L
des I-/L
tombes. I-/L
La I-/L
sépulture I-/L
d’ L-/L
Name.name>Iba	O
présente B-/PERSNAME_NAME
un I-/PERSNAME_NAME
tel I-/PERSNAME_NAME
cynocéphale I-/PERSNAME_NAME
dessiné I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
un I-/PERSNAME_NAME
renfoncement I-/PERSNAME_NAME
non I-/PERSNAME_NAME
décoré I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe I-/PERSNAME_NAME
Kuhlmann I-/PERSNAME_NAME
et I-/PERSNAME_NAME
Schenkel, I-/PERSNAME_NAME
1983, I-/PERSNAME_NAME
p. I-/PERSNAME_NAME
112, I-/PERSNAME_NAME
fig. I-/PERSNAME_NAME
158a. I-/PERSNAME_NAME
, I-/PERSNAME_NAME
lequel I-/PERSNAME_NAME
rappelle I-/PERSNAME_NAME
celui I-/PERSNAME_NAME
des I-/PERSNAME_NAME
ostraca I-/PERSNAME_NAME
figurés, I-/PERSNAME_NAME
ou I-/PERSNAME_NAME
encore I-/PERSNAME_NAME
d’une I-/PERSNAME_NAME
illustration I-/PERSNAME_NAME
conservée I-/PERSNAME_NAME
sur I-/PERSNAME_NAME
un I-/PERSNAME_NAME
recueil I-/PERSNAME_NAME
de I-/PERSNAME_NAME
scribe, I-/PERSNAME_NAME
aux I-/PERSNAME_NAME
côtés I-/PERSNAME_NAME
d’un I-/PERSNAME_NAME
éloge I-/PERSNAME_NAME
du I-/PERSNAME_NAME
maître I-/PERSNAME_NAME
Londres, I-/PERSNAME_NAME
British I-/PERSNAME_NAME
Museum I-/PERSNAME_NAME
EA I-/PERSNAME_NAME
9994, I-/PERSNAME_NAME
13a, I-/PERSNAME_NAME
8-15,5 I-/PERSNAME_NAME
(= I-/PERSNAME_NAME
papyrus I-/PERSNAME_NAME
Lansing). I-/PERSNAME_NAME
! I-/PERSNAME_NAME
L’offrande I-/PERSNAME_NAME
du I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
Iouy I-/PERSNAME_NAME
Au I-/PERSNAME_NAME
regard I-/PERSNAME_NAME
du I-/PERSNAME_NAME
tableau I-/PERSNAME_NAME
dressé I-/PERSNAME_NAME
des I-/PERSNAME_NAME
qualités I-/PERSNAME_NAME
et I-/PERSNAME_NAME
pratiques I-/PERSNAME_NAME
des I-/PERSNAME_NAME
scribes, I-/PERSNAME_NAME
Iouy I-/PERSNAME_NAME
est I-/PERSNAME_NAME
un I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
ordinaire I-/PERSNAME_NAME
du I-/PERSNAME_NAME
Nouvel I-/PERSNAME_NAME
Empire I-/PERSNAME_NAME
; I-/PERSNAME_NAME
nous I-/PERSNAME_NAME
connaissons I-/PERSNAME_NAME
son I-/PERSNAME_NAME
nom I-/PERSNAME_NAME
aujourd’hui I-/PERSNAME_NAME
grâce I-/PERSNAME_NAME
à I-/PERSNAME_NAME
la I-/PERSNAME_NAME
belle I-/PERSNAME_NAME
inscription I-/PERSNAME_NAME
de I-/PERSNAME_NAME
visiteur I-/PERSNAME_NAME
qu’il I-/PERSNAME_NAME
a I-/PERSNAME_NAME
laissée I-/PERSNAME_NAME
à I-/PERSNAME_NAME
la I-/PERSNAME_NAME
fin I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
XVIIIe I-/PERSNAME_NAME
dynastie I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe I-/PERSNAME_NAME
d’un I-/PERSNAME_NAME
dignitaire I-/PERSNAME_NAME
peut-être I-/PERSNAME_NAME
mort I-/PERSNAME_NAME
à I-/PERSNAME_NAME
la I-/PERSNAME_NAME
génération I-/PERSNAME_NAME
précédente, I-/PERSNAME_NAME
sous L-/PERSNAME_NAME
outmosis	O
IV	O
(1401-1390), U-/PERSNAME_NAME
bekhotep	O
Je B-/PERSNAME_NAME
remercie I-/PERSNAME_NAME
ici I-/PERSNAME_NAME
Laurent I-/PERSNAME_NAME
Coulon I-/PERSNAME_NAME
pour I-/PERSNAME_NAME
ses I-/PERSNAME_NAME
éclairantes I-/PERSNAME_NAME
remarques. I-/PERSNAME_NAME
. I-/PERSNAME_NAME
Ce I-/PERSNAME_NAME
dernier I-/PERSNAME_NAME
fut I-/PERSNAME_NAME
un I-/PERSNAME_NAME
important I-/PERSNAME_NAME
dignitaire I-/PERSNAME_NAME
du I-/PERSNAME_NAME
royaume I-/PERSNAME_NAME
Pour I-/PERSNAME_NAME
une I-/PERSNAME_NAME
synthèse I-/PERSNAME_NAME
des I-/PERSNAME_NAME
renseignements I-/PERSNAME_NAME
connus I-/PERSNAME_NAME
sur I-/PERSNAME_NAME
ce I-/PERSNAME_NAME
personnage, I-/PERSNAME_NAME
voir I-/PERSNAME_NAME
Bryan, I-/PERSNAME_NAME
1990, I-/PERSNAME_NAME
p. I-/PERSNAME_NAME
81-88. I-/PERSNAME_NAME
. I-/PERSNAME_NAME
Comme I-/PERSNAME_NAME
son I-/PERSNAME_NAME
père L-/PERSNAME_NAME
n	O
, B-/PERSNAME_NAME
il I-/PERSNAME_NAME
remplit I-/PERSNAME_NAME
les I-/PERSNAME_NAME
fonctions I-/PERSNAME_NAME
de I-/PERSNAME_NAME
directeur I-/PERSNAME_NAME
du I-/PERSNAME_NAME
Trésor I-/PERSNAME_NAME
ainsi I-/PERSNAME_NAME
que I-/PERSNAME_NAME
de I-/PERSNAME_NAME
prince I-/PERSNAME_NAME
gouverneur I-/PERSNAME_NAME
du I-/PERSNAME_NAME
lac I-/PERSNAME_NAME
de I-/PERSNAME_NAME
Sobek I-/PERSNAME_NAME
de L-/PERSNAME_NAME
op.gr>.	O
Il	O
n’est	O
pas	O
à	O
exclure	O
que	O
le	O
visiteur	O
connaissait	O
au	O
moins	O
de	O
réputation	O
ce	O
fonctionnaire	O
royal	O
aux	O
importantes	O
charges	O
auprès	O
d’	O
Amon U-PER
:	O
Il B-L
est I-L
venu, I-L
le I-L
scribe I-L
Iouy, I-L
fils I-L
du I-L
directeur I-L
des I-L
troupeaux I-L
[d’ L-L
sName.name>Amon	O
, B-/PERSNAME_NAME
le I-/PERSNAME_NAME
directeur I-/PERSNAME_NAME
des I-/PERSNAME_NAME
terres… I-/PERSNAME_NAME
et I-/PERSNAME_NAME
il I-/PERSNAME_NAME
a I-/PERSNAME_NAME
dit I-/PERSNAME_NAME
: L-/PERSNAME_NAME
e	O
bel	O
Occident	O
de	O
Sobekhotep U-PER
.	O
Il	O
le	O
trouva	O
plus	O
beau	O
en	O
son	O
cœur,	O
e	O
tout	O
autre	O
temple.	O
est	O
aussi	O
durable	O
que	O
le	O
ciel,	O
s	O
parois	O
sont	O
des	O
montagnes.	O
n	O
terroir	O
regorge	O
de	O
toutes	O
bonnes	O
choses,	O
n	O
étang	O
de	O
poissons.	O
us	O
les	O
pays	O
disent	O
:	O
«	O
Puissions-nous	O
avoir	O
es	O
provisions	O
chaque	O
jour	O
!	O
»	O
Sur B-/L
le I-/L
plan I-/L
de I-/L
la I-/L
classification I-/L
égyptienne I-/L
des I-/L
genres, I-/L
ce I-/L
singulier I-/L
graffito I-/L
s’insère I-/L
bien I-/L
dans I-/L
le I-/L
groupe I-/L
des I-/L
inscriptions I-/L
de I-/L
visiteurs. I-/L
Iouy I-/L
se I-/L
présente I-/L
comme I-/L
scribe I-/L
et I-/L
il I-/L
reprend I-/L
l’ I-/L
incipit I-/L
traditionnel, I-/L
« I-/L
il I-/L
est I-/L
venu I-/L
le I-/L
scribe, I-/L
pour I-/L
voir I-/L
la I-/L
tombe I-/L
». I-/L
Mais I-/L
il I-/L
joue I-/L
avec I-/L
les I-/L
règles I-/L
du I-/L
genre. I-/L
Tout I-/L
d’abord, I-/L
il I-/L
s’affranchit I-/L
de I-/L
toute I-/L
formule I-/L
d’offrandes I-/L
attendue, I-/L
tout I-/L
en I-/L
décrivant I-/L
force I-/L
richesses I-/L
agricoles. I-/L
Le I-/L
texte I-/L
semble I-/L
ainsi I-/L
relever I-/L
de I-/L
la I-/L
littérature, I-/L
du I-/L
poème. I-/L
Le I-/L
graffito I-/L
est I-/L
en I-/L
effet I-/L
composé I-/L
dans I-/L
un I-/L
schéma I-/L
métrique I-/L
régulier, I-/L
celui I-/L
déjà I-/L
employé I-/L
à I-/L
la I-/L
même I-/L
époque I-/L
dans I-/L
les I-/L
chants I-/L
d’amour, I-/L
le I-/L
distique I-/L
heptamétrique I-/L
Mathieu, I-/L
1988, I-/L
p. I-/L
63-82 I-/L
; I-/L
1998, I-/L
p. I-/L
655-658 I-/L
; I-/L
et I-/L
1999. I-/L
, I-/L
avec I-/L
un I-/L
premier I-/L
vers I-/L
pourvu I-/L
de I-/L
quatre I-/L
unités I-/L
métriques I-/L
et I-/L
trois I-/L
pour I-/L
le I-/L
deuxième. I-/L
De I-/L
même, I-/L
la I-/L
langue I-/L
employée I-/L
présente I-/L
des I-/L
structures I-/L
propres I-/L
à I-/L
l’usage I-/L
littéraire, I-/L
comme I-/L
l’expression I-/L
« I-/L
ah I-/L
si I-/L
seulement I-/L
Satzinger, I-/L
1976, I-/L
§ I-/L
1.4.2.3. I-/L
». I-/L
Sur I-/L
le I-/L
plan I-/L
générique, I-/L
ce I-/L
texte I-/L
s’insère I-/L
plus I-/L
précisément I-/L
dans I-/L
un I-/L
sous-genre I-/L
littéraire I-/L
bien I-/L
représenté I-/L
dans I-/L
les I-/L
miscellanées, I-/L
l’éloge I-/L
de I-/L
la I-/L
cité I-/L
Ragazzoli, I-/L
2008. I-/L
, I-/L
qui I-/L
se I-/L
développe I-/L
alors. I-/L
Une I-/L
partie I-/L
de I-/L
ces I-/L
éloges I-/L
loue I-/L
les I-/L
richesses I-/L
et I-/L
la I-/L
luxuriance I-/L
agricole I-/L
de I-/L
la I-/L
ville I-/L
dont I-/L
il I-/L
est I-/L
question, I-/L
assimilée I-/L
à I-/L
un I-/L
grand I-/L
domaine I-/L
agricole, I-/L
bekhen I-/L
en I-/L
égyptien. I-/L
Notre I-/L
graffito I-/L
présente I-/L
ainsi I-/L
de I-/L
nombreux I-/L
échos I-/L
à I-/L
l’éloge I-/L
de L-/L
Name.name>Per-Ramsès	O
du B-/PERSNAME_NAME
papyrus I-/PERSNAME_NAME
Anastasi I-/PERSNAME_NAME
III I-/PERSNAME_NAME
: I-/PERSNAME_NAME
Graffito I-/PERSNAME_NAME
de I-/PERSNAME_NAME
Iouy I-/PERSNAME_NAME
au I-/PERSNAME_NAME
sein I-/PERSNAME_NAME
d’une I-/PERSNAME_NAME
scène I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe I-/PERSNAME_NAME
de I-/PERSNAME_NAME
Sobekhotep I-/PERSNAME_NAME
(DZIOBEK I-/PERSNAME_NAME
et I-/PERSNAME_NAME
ABDEL I-/PERSNAME_NAME
RAZIQ, I-/PERSNAME_NAME
1999). L-/PERSNAME_NAME
gorge	O
de	O
toutes	O
bonnes	O
choses,	O
regorge	O
de	O
victuailles	O
chaque	O
jour.	O
s	O
étangs	O
regorgent	O
de	O
poissons,	O
s	O
jardins	O
regorgent	O
d’oiseaux	O
P.	O
Anastasi	O
III,	O
2,	O
2-3	O
:	O
Gardiner,	O
1937,	O
p.	O
21.	O
.	O
Le B-/L
poème I-/L
de I-/L
Iouy I-/L
est I-/L
par I-/L
ailleurs I-/L
composé I-/L
de I-/L
neuf I-/L
lignes I-/L
de I-/L
beau I-/L
hiératique, I-/L
justifiées I-/L
à I-/L
droite I-/L
et I-/L
à I-/L
gauche. I-/L
Il I-/L
est I-/L
inscrit I-/L
dans I-/L
la I-/L
salle I-/L
qui I-/L
mène I-/L
à I-/L
la I-/L
chambre I-/L
funéraire I-/L
au I-/L
sein I-/L
d’une I-/L
scène I-/L
qui I-/L
représente I-/L
une I-/L
remise I-/L
de I-/L
tributs. I-/L
Le I-/L
texte I-/L
en I-/L
forme I-/L
de I-/L
rectangle I-/L
prend I-/L
place I-/L
en I-/L
tête I-/L
d’une I-/L
procession I-/L
d’offrandes, I-/L
juste I-/L
devant I-/L
une I-/L
représentation I-/L
du I-/L
défunt, L-/L
Name.name>Sobekhotep	O
. B-/PERSNAME_NAME
Dès I-/PERSNAME_NAME
lors, I-/PERSNAME_NAME
il I-/PERSNAME_NAME
n’est I-/PERSNAME_NAME
pas I-/PERSNAME_NAME
possible I-/PERSNAME_NAME
d’exclure I-/PERSNAME_NAME
que I-/PERSNAME_NAME
cette I-/PERSNAME_NAME
position I-/PERSNAME_NAME
spatiale I-/PERSNAME_NAME
soit I-/PERSNAME_NAME
le I-/PERSNAME_NAME
résultat I-/PERSNAME_NAME
d’un I-/PERSNAME_NAME
choix I-/PERSNAME_NAME
conscient I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
part I-/PERSNAME_NAME
de I-/PERSNAME_NAME
Iouy I-/PERSNAME_NAME
qui I-/PERSNAME_NAME
présente I-/PERSNAME_NAME
ainsi I-/PERSNAME_NAME
sa I-/PERSNAME_NAME
propre I-/PERSNAME_NAME
offrande I-/PERSNAME_NAME
scribale I-/PERSNAME_NAME
au I-/PERSNAME_NAME
maître I-/PERSNAME_NAME
des I-/PERSNAME_NAME
lieux. I-/PERSNAME_NAME
On I-/PERSNAME_NAME
peut I-/PERSNAME_NAME
également I-/PERSNAME_NAME
observer I-/PERSNAME_NAME
que I-/PERSNAME_NAME
le I-/PERSNAME_NAME
défunt I-/PERSNAME_NAME
regarde I-/PERSNAME_NAME
vers I-/PERSNAME_NAME
l’extérieur I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe, I-/PERSNAME_NAME
direction I-/PERSNAME_NAME
d’où I-/PERSNAME_NAME
viennent I-/PERSNAME_NAME
les I-/PERSNAME_NAME
offrandes, I-/PERSNAME_NAME
mais I-/PERSNAME_NAME
aussi I-/PERSNAME_NAME
Iouy, I-/PERSNAME_NAME
visiteur I-/PERSNAME_NAME
de I-/PERSNAME_NAME
l’extérieur. I-/PERSNAME_NAME
Quant I-/PERSNAME_NAME
à I-/PERSNAME_NAME
l’objet I-/PERSNAME_NAME
du I-/PERSNAME_NAME
graffito, I-/PERSNAME_NAME
il I-/PERSNAME_NAME
s’agit, I-/PERSNAME_NAME
lit-on, I-/PERSNAME_NAME
de I-/PERSNAME_NAME
« I-/PERSNAME_NAME
l’Occident I-/PERSNAME_NAME
» I-/PERSNAME_NAME
de L-/PERSNAME_NAME
bekhotep	O
, B-/PERSNAME_NAME
désignation I-/PERSNAME_NAME
traditionnelle I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
nécropole I-/PERSNAME_NAME
ou I-/PERSNAME_NAME
de I-/PERSNAME_NAME
l’au-delà. I-/PERSNAME_NAME
Seulement, I-/PERSNAME_NAME
à I-/PERSNAME_NAME
première I-/PERSNAME_NAME
vue, I-/PERSNAME_NAME
la I-/PERSNAME_NAME
nature I-/PERSNAME_NAME
foisonnante I-/PERSNAME_NAME
louée I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
notre I-/PERSNAME_NAME
texte I-/PERSNAME_NAME
ne I-/PERSNAME_NAME
correspond I-/PERSNAME_NAME
guère I-/PERSNAME_NAME
à I-/PERSNAME_NAME
l’aride I-/PERSNAME_NAME
paysage I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
montagne I-/PERSNAME_NAME
thébaine I-/PERSNAME_NAME
où I-/PERSNAME_NAME
se I-/PERSNAME_NAME
trouve I-/PERSNAME_NAME
l’Occident I-/PERSNAME_NAME
de L-/PERSNAME_NAME
bekhotep	O
. B-/PERSNAME_NAME
Cet I-/PERSNAME_NAME
Occident, I-/PERSNAME_NAME
si I-/PERSNAME_NAME
l’on I-/PERSNAME_NAME
veut I-/PERSNAME_NAME
bien I-/PERSNAME_NAME
considérer I-/PERSNAME_NAME
que I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe I-/PERSNAME_NAME
en I-/PERSNAME_NAME
est I-/PERSNAME_NAME
aussi, I-/PERSNAME_NAME
présente I-/PERSNAME_NAME
néanmoins I-/PERSNAME_NAME
peut-être I-/PERSNAME_NAME
un I-/PERSNAME_NAME
tel I-/PERSNAME_NAME
paysage. I-/PERSNAME_NAME
Les I-/PERSNAME_NAME
motifs I-/PERSNAME_NAME
développés I-/PERSNAME_NAME
par I-/PERSNAME_NAME
le I-/PERSNAME_NAME
graffito I-/PERSNAME_NAME
rappellent I-/PERSNAME_NAME
en I-/PERSNAME_NAME
effet I-/PERSNAME_NAME
certains I-/PERSNAME_NAME
thèmes I-/PERSNAME_NAME
iconographiques I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
sépulture. I-/PERSNAME_NAME
Sur I-/PERSNAME_NAME
le I-/PERSNAME_NAME
mur I-/PERSNAME_NAME
nord I-/PERSNAME_NAME
du I-/PERSNAME_NAME
corridor, I-/PERSNAME_NAME
une I-/PERSNAME_NAME
scène I-/PERSNAME_NAME
de I-/PERSNAME_NAME
jardin I-/PERSNAME_NAME
représente I-/PERSNAME_NAME
le I-/PERSNAME_NAME
luxe I-/PERSNAME_NAME
dont I-/PERSNAME_NAME
dispose I-/PERSNAME_NAME
un I-/PERSNAME_NAME
dignitaire I-/PERSNAME_NAME
égyptien. I-/PERSNAME_NAME
Au I-/PERSNAME_NAME
bord I-/PERSNAME_NAME
du I-/PERSNAME_NAME
bassin, I-/PERSNAME_NAME
le I-/PERSNAME_NAME
propriétaire I-/PERSNAME_NAME
et I-/PERSNAME_NAME
son I-/PERSNAME_NAME
épouse I-/PERSNAME_NAME
boivent I-/PERSNAME_NAME
l’eau I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
fontaine I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
laquelle I-/PERSNAME_NAME
on I-/PERSNAME_NAME
distingue I-/PERSNAME_NAME
des I-/PERSNAME_NAME
fleurs I-/PERSNAME_NAME
de I-/PERSNAME_NAME
lotus I-/PERSNAME_NAME
et I-/PERSNAME_NAME
des I-/PERSNAME_NAME
tilapias, I-/PERSNAME_NAME
symboles I-/PERSNAME_NAME
d’éternité. I-/PERSNAME_NAME
De I-/PERSNAME_NAME
part I-/PERSNAME_NAME
et I-/PERSNAME_NAME
d’autre, I-/PERSNAME_NAME
le I-/PERSNAME_NAME
couple I-/PERSNAME_NAME
est I-/PERSNAME_NAME
de I-/PERSNAME_NAME
nouveau I-/PERSNAME_NAME
représenté, I-/PERSNAME_NAME
attablé I-/PERSNAME_NAME
devant I-/PERSNAME_NAME
une I-/PERSNAME_NAME
copieuse I-/PERSNAME_NAME
table I-/PERSNAME_NAME
d’offrandes. I-/PERSNAME_NAME
Autour I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
scène, I-/PERSNAME_NAME
de I-/PERSNAME_NAME
beaux I-/PERSNAME_NAME
arbres I-/PERSNAME_NAME
sont I-/PERSNAME_NAME
plantés, I-/PERSNAME_NAME
comme I-/PERSNAME_NAME
le I-/PERSNAME_NAME
palmier I-/PERSNAME_NAME
et I-/PERSNAME_NAME
le I-/PERSNAME_NAME
sycomore. I-/PERSNAME_NAME
Le I-/PERSNAME_NAME
bassin I-/PERSNAME_NAME
et I-/PERSNAME_NAME
les I-/PERSNAME_NAME
arbres I-/PERSNAME_NAME
évoqués I-/PERSNAME_NAME
ont I-/PERSNAME_NAME
une I-/PERSNAME_NAME
valeur I-/PERSNAME_NAME
symbolique I-/PERSNAME_NAME
forte I-/PERSNAME_NAME
: I-/PERSNAME_NAME
l’eau I-/PERSNAME_NAME
permet I-/PERSNAME_NAME
d’abreuver I-/PERSNAME_NAME
le I-/PERSNAME_NAME
défunt I-/PERSNAME_NAME
auquel I-/PERSNAME_NAME
les I-/PERSNAME_NAME
arbres I-/PERSNAME_NAME
assurent I-/PERSNAME_NAME
survie I-/PERSNAME_NAME
et I-/PERSNAME_NAME
protection. I-/PERSNAME_NAME
Notre I-/PERSNAME_NAME
graffito I-/PERSNAME_NAME
pourrait I-/PERSNAME_NAME
dès I-/PERSNAME_NAME
lors I-/PERSNAME_NAME
faire I-/PERSNAME_NAME
écho I-/PERSNAME_NAME
à I-/PERSNAME_NAME
ce I-/PERSNAME_NAME
tableau I-/PERSNAME_NAME
et I-/PERSNAME_NAME
constituer I-/PERSNAME_NAME
un I-/PERSNAME_NAME
éloge I-/PERSNAME_NAME
du I-/PERSNAME_NAME
domaine I-/PERSNAME_NAME
de L-/PERSNAME_NAME
bekhotep	O
, B-/PERSNAME_NAME
symbole I-/PERSNAME_NAME
du I-/PERSNAME_NAME
statut I-/PERSNAME_NAME
social I-/PERSNAME_NAME
que I-/PERSNAME_NAME
ce I-/PERSNAME_NAME
grand I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
s’est I-/PERSNAME_NAME
assuré I-/PERSNAME_NAME
ici-bas I-/PERSNAME_NAME
– I-/PERSNAME_NAME
et I-/PERSNAME_NAME
l’on I-/PERSNAME_NAME
sait I-/PERSNAME_NAME
que I-/PERSNAME_NAME
les I-/PERSNAME_NAME
variations I-/PERSNAME_NAME
sur I-/PERSNAME_NAME
la I-/PERSNAME_NAME
supériorité I-/PERSNAME_NAME
du I-/PERSNAME_NAME
métier I-/PERSNAME_NAME
de I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
louent I-/PERSNAME_NAME
ces I-/PERSNAME_NAME
domaines I-/PERSNAME_NAME
agricoles I-/PERSNAME_NAME
dont I-/PERSNAME_NAME
le I-/PERSNAME_NAME
métier I-/PERSNAME_NAME
des I-/PERSNAME_NAME
lettres I-/PERSNAME_NAME
pourrait I-/PERSNAME_NAME
assurer I-/PERSNAME_NAME
la I-/PERSNAME_NAME
possession I-/PERSNAME_NAME
« I-/PERSNAME_NAME
Éloge I-/PERSNAME_NAME
du I-/PERSNAME_NAME
domaine I-/PERSNAME_NAME
agricole I-/PERSNAME_NAME
d’un I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
», I-/PERSNAME_NAME
P. I-/PERSNAME_NAME
Anastasi I-/PERSNAME_NAME
III, I-/PERSNAME_NAME
8, I-/PERSNAME_NAME
7-9, I-/PERSNAME_NAME
4 I-/PERSNAME_NAME
: I-/PERSNAME_NAME
Gardiner, I-/PERSNAME_NAME
1937. I-/PERSNAME_NAME
– I-/PERSNAME_NAME
et I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
survie I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
l’au-delà. I-/PERSNAME_NAME
Enfin, I-/PERSNAME_NAME
même I-/PERSNAME_NAME
si I-/PERSNAME_NAME
l’on I-/PERSNAME_NAME
ne I-/PERSNAME_NAME
peut I-/PERSNAME_NAME
y I-/PERSNAME_NAME
répondre I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
