TOKEN	IOB
armoires	O
d’angle	O
ou	O
au	O
milieu	O
de	O
la	O
pièce	O
l’éléphant,	O
l’hippopotame,	O
le	O
zèbre,	O
la	O
girafe,	O
les	O
rhinocéros	O
etc.,	O
«	O
sans	O
égard	O
à	O
la	O
série	O
des	O
genres	O
Pujoulx,	O
1803,	O
vol.	O
1,	O
p.	O
176,	O
n.,	O
p.	O
204,	O
et	O
vol.	O
2,	O
p.	O
320-324.	O
».	O
Pujoulx U-PER
justifie	O
tous	O
ces	O
petits	O
désordres	O
en	O
avançant	O
invariablement	O
l’argument	O
des	O
contraintes	O
matérielles,	O
mais	O
observe	O
que	O
les	O
professeurs	O
bricolent	O
de	O
petits	O
arrangements	O
pour	O
les	O
accorder	O
aux	O
nécessités	O
de	O
l’ordre	O
méthodique	O
:	O
«	O
Lorsque	O
nous	O
traiterons	O
d’un	O
de	O
ces	O
grands	O
animaux,	O
il	O
faudra	O
aller	O
devant	O
l’armoire	O
qui	O
le	O
renferme,	O
laquelle	O
est	O
toujours	O
le	O
plus	O
près	O
possible	O
du	O
genre	O
auquel	O
il	O
appartient	O
Ibid.,	O
vol.	O
2,	O
p.	O
323-324.	O
.	O
»	O
À	O
deux	O
reprises,	O
il	O
justifie	O
encore	O
une	O
disposition	O
non	O
méthodique	O
par	O
des	O
motifs	O
pédagogiques	O
ou	O
d’agrément	O
:	O
de	O
petits	O
cristaux	O
«	O
précieux	O
pour	O
l’étude	O
ont	O
été	O
mis	O
en	O
vue	O
»	O
de	O
préférence	O
à	O
d’autres	O
relégués	O
en	O
haut	O
des	O
armoires	O
;	O
le	O
«	O
genre	O
des	O
felis	O
»	O
est	O
disposé	O
selon	O
«	O
le	O
désir	O
d’accorder	O
ce	O
qu’on	O
doit	O
à	O
l’étude	O
avec	O
un	O
ordre	O
agréable	O
à	O
l’œil	O
Ibid.,	O
vol.	O
1,	O
p.	O
204,	O
et	O
vol.	O
2,	O
p.	O
323.	O
».	O
Deux	O
exemples,	O
c’est,	O
nous	O
semble-t-il,	O
faire	O
peu	O
de	O
cas	O
des	O
visiteurs.	O
Au	O
Muséum,	O
on	O
expose	O
au	O
public	O
des	O
classements	O
avec	O
toute	O
la	O
rigueur	O
possible	O
mais	O
l’arrangement	O
méthodique	O
prime	O
sur	O
la	O
recherche	O
de	O
plaisir	O
ou	O
même	O
d’instruction	O
des	O
spectateurs.	O
D’ailleurs,	O
le	O
voyageur	O
anglais	O
Pinkerton U-PER
n’est	O
pas	O
dupe.	O
À	O
propos	O
de	O
la	O
collection	O
minéralogique,	O
il	O
regrette	O
l’immodestie	O
de	O
Haüy U-PER
qui	O
expose	O
son	O
système	O
sans	O
égard	O
pour	O
la	O
nomenclature	O
de	O
Werner U-PER
et	O
déplore	O
que	O
certains	O
échantillons	O
soient	O
placés	O
trop	O
bas	O
ou	O
trop	O
haut,	O
contrairement	O
à	O
leur	O
exposition	O
à	O
hauteur	O
d’homme	O
au	O
cabinet	O
de	O
Sage	O
à	O
l’hôtel	O
des	O
Monnaies	O
Pinkerton,	O
1806,	O
t.	O
1,	O
p.	O
96-97.	O
.	O
Pour	O
conclure,	O
on	O
peut	O
s’arrêter	O
sur	O
l’usage	O
des	O
étiquettes	O
et	O
des	O
catalogues	O
raisonnés	O
au	O
sein	O
du	O
Muséum,	O
c’est-à-dire	O
sur	O
deux	O
manières	O
de	O
faire	O
parler	O
les	O
objets	O
et	O
leur	O
agencement.	O
On	O
sait	O
que	O
les	O
spécimens	O
exposés	O
au	O
Cabinet	O
ou	O
au	O
Jardin	O
sont	O
généralement	O
accompagnés	O
d’étiquettes.	O
Il	O
faut	O
distinguer	O
deux	O
types	O
d’étiquettes	O
comme	O
on	O
distingue	O
inventaires	O
et	O
catalogues	O
méthodiques	O
:	O
les	O
étiquettes	O
qui	O
sont	O
attachées	O
aux	O
spécimens	O
et	O
fonctionnent	O
comme	O
nos	O
actuels	O
codes-barres,	O
et	O
celles	O
qui	O
sont	O
placées	O
au-devant	O
des	O
objets	O
exposés	O
et	O
font	O
office	O
de	O
cartels.	O
Les	O
premières,	O
nous	O
l’avons	O
vu,	O
servent	O
à	O
tracer	O
les	O
objets	O
au	O
moyen	O
d’un	O
codage	O
alphanumérique	O
;	O
les	O
secondes	O
permettent	O
de	O
les	O
identifier	O
afin	O
de	O
les	O
insérer	O
rigoureusement	O
dans	O
un	O
dispositif	O
spatial	O
de	O
classement.	O
Au	O
Cabinet,	O
les	O
étiquettes	O
d’exposition	O
ne	O
sont	O
pas	O
véritablement	O
destinées	O
au	O
tout-venant	O
des	O
visiteurs	O
:	O
elles	O
désignent	O
les	O
espèces	O
selon	O
la	O
nomenclature	O
binominale,	O
autrement	O
dit	O
sous	O
leur	O
dénomination	O
savante	O
et	O
jamais	O
leur	O
nom	O
vulgaire	O
Pujoulx,	O
1803,	O
vol.	O
1,	O
p.	O
6,	O
et	O
vol.	O
2,	O
p.	O
93-94	O
et	O
240.	O
.	O
Elles	O
sont	O
plutôt	O
destinées	O
au	O
public	O
savant	O
capable	O
de	O
les	O
lire,	O
c’est-à-dire	O
capable	O
également	O
de	O
juger	O
de	O
l’ordonnancement	O
des	O
objets	O
proposé	O
par	O
les	O
professeurs.	O
À	O
partir	O
de	O
1802,	O
alors	O
que	O
les	O
collections	O
commencent	O
à	O
être	O
arrangées,	O
les	O
professeurs	O
du	O
Muséum	O
en	O
publient	O
les	O
premiers	O
catalogues	O
méthodiques	O
Geoffroy	O
Saint-Hilaire,	O
1803,	O
et	O
Desfontaines,	O
1804.	O
.	O
Si	O
les	O
catalogues	O
imprimés	O
viennent	O
sur	O
le	O
tard,	O
c’est	O
qu’ils	O
résultent	O
de	O
la	O
combinaison	O
d’une	O
méthode	O
de	O
classement	O
et	O
d’une	O
pratique	O
d’inventaire	O
:	O
avant	O
de	O
les	O
réaliser,	O
une	O
classification	O
doit	O
d’abord	O
être	O
retenue	O
et	O
les	O
spécimens	O
être	O
recensés.	O
Bibliographie	O

