TOKEN	IOB
illustrant	O
la	O
«	O
Grande	O
Étude	O
»	O
(xix	O
e	O
siècle),	O
Daxue,	O
de	O
Li	O
Liwu,	O
dans	O
Xuehai	O
leibian,	O
1832.	O
Nulle	O
part	O
dans	O
la	O
littérature	O
n’est	O
mis	O
en	O
avant	O
d’une	O
manière	O
explicite	O
le	O
lien	O
qui	O
existe	O
entre	O
les	O
diagrammes	O
et	O
la	O
mémoire.	O
Les	O
palatia	O
ingentia	O
memoriae	O
d’	O
Augustin U-PER
n’ont	O
pas	O
d’équivalent	O
dans	O
la	O
tradition	O
chinoise,	O
et	O
moins	O
encore	O
y	O
trouve-t-on	O
la	O
trace	O
d’un	O
art	O
de	O
la	O
mémoire	O
(ars	O
memoriae).	O
Nous	O
savons	O
qu’à	O
l’époque	O
Song	O
la	O
mémorisation	O
des	O
textes	O
passait	O
principalement	O
par	O
la	O
récitation	O
orale	O
et	O
par	O
une	O
lecture	O
constante	O
et	O
répétée.	O
Résultant	O
d’une	O
opération	O
de	O
l’esprit,	O
le	O
diagramme	O
aurait	O
pu	O
seconder	O
la	O
mémoire	O
–	O
surtout	O
en	O
ce	O
qui	O
concerne	O
l’interprétation	O
du	O
texte	O
qu’il	O
représentait	O
–,	O
mais	O
cela	O
n’entrait	O
probablement	O
pas	O
dans	O
l’intention	O
de	O
la	O
plupart	O
des	O
auteurs.	O
Les	O
arrangements	O
dans	O
l’espace	O
permettent	O
déjà	O
un	O
certain	O
nombre	O
de	O
perspectives	O
différentes,	O
et	O
c’est	O
ainsi	O
qu’un	O
multiperspectivisme	O
se	O
fait	O
jour	O
dans	O
certains	O
diagrammes,	O
que	O
l’on	O
peut	O
caractériser	O
comme	O
la	O
combinaison	O
de	O
modèles	O
architecturaux	O
et	O
de	O
modèles	O
issus	O
de	O
la	O
culture	O
livresque.	O
Les	O
différentes	O
réponses	O
que	O
Confucius U-PER
fait	O
«	O
selon	O
leurs	O
capacités	O
»	O
aux	O
disciples	O
qui	O
lui	O
posent	O
successivement	O
la	O
même	O
question	O
au	O
sujet	O
de	O
l’«	O
humanité	O
»	O
apparaissent	O
encadrées	O
comme	O
dans	O
l’encadrement	O
d’une	O
porte	O
de	O
maison	O
Sishu	O
zhangtu	O
yinkuo	O
zongyao,	O
op.	O
cit.,	O
fo	O
57.	O
(fig.	O
10).	O
La	O
forme	O
du	O
chambranle	O
ressemble	O
quant	O
à	O
elle	O
à	O
la	O
«	O
queue	O
de	O
poisson	O
»	O
(	O
yuwei	O
魚尾	O
)	O
qui	O
marquait	O
la	O
séparation	O
des	O
pages	O
dans	O
divers	O
livres.	O
À	O
chacune	O
des	O
réponses	O
données	O
aux	O
différents	O
disciples	O
s’ouvre	O
donc,	O
d’une	O
certaine	O
façon,	O
soit	O
une	O
page,	O
soit	O
une	O
porte.	O
Prises	O
ensemble,	O
elles	O
constituent	O
un	O
synopsis	O
de	O
toutes	O
les	O
déterminations	O
possibles	O
de	O
la	O
notion	O
d’«	O
humanité	O
».	O
Si	O
la	O
détermination	O
situationnelle	O
d’une	O
notion	O
ne	O
correspond	O
pas	O
à	O
la	O
conception	O
occidentale	O
d’une	O
«	O
définition	O
»,	O
il	O
n’en	O
reste	O
pas	O
moins	O
que	O
la	O
forme	O
de	O
la	O
circumnavigation,	O
du	O
periploos,	O
est	O
caractéristique	O
de	O
la	O
philosophie	O
chinoise,	O
qui	O
privilégie	O
des	O
formes	O
de	O
détermination	O
aspectuelles,	O
perspectivistes	O
et	O
parfois	O
même	O
circulaires.	O
Cela	O
se	O
voit	O
d’une	O
façon	O
particulièrement	O
nette	O
dans	O
les	O
diagrammes	O
ordonnés	O
en	O
cercles	O
concentriques,	O
comme	O
dans	O
le	O
cas	O
des	O
définitions	O
de	O
l’«	O
humanité	O
»	O
(	O
ren	O
仁	O
),	O
qui	O
occupent	O
chacune	O
un	O
segment	O
du	O
cercle.	O
Fig.	O
10	O
:	O
Les	O
réponses	O
différentes	O
de	O
Confucius	O
aux	O
questions	O
de	O
ses	O
disciples	O
concernant	O
la	O
«	O
bienveillance	O
»,	O
ren,	O
dans	O
Cheng	O
Fuxin,	O
Sishu	O
zhangtu	O
yinkuo	O
zongyao.	O
On	O
pourrait	O
caractériser	O
un	O
grand	O
nombre	O
des	O
diagrammes	O
que	O
nous	O
avons	O
rencontrés	O
jusqu’ici	O
comme	O
des	O
illustrations,	O
au	O
sens	O
le	O
plus	O
large,	O
de	O
théories	O
interprétatives	O
portant	O
sur	O
les	O
textes,	O
ces	O
illustrations	O
opérant	O
par	O
une	O
technique	O
de	O
reconfiguration	O
des	O
textes.	O
Un	O
autre	O
type	O
de	O
diagramme	O
fournit	O
une	O
vue	O
synoptique	O
des	O
passages	O
qui	O
se	O
rapportent	O
à	O
un	O
thème,	O
comme	O
«	O
se	O
dominer	O
et	O
rétablir	O
les	O
rites	O
»	O
que	O
l’on	O
trouve	O
chez	O
Yan B-PER
Hui L-PER
;	O
quant	O
à	O
savoir	O
si	O
cette	O
sorte	O
de	O
synopsis	O
peut	O
être	O
qualifiée	O
de	O
théorie,	O
c’est	O
une	O
question	O
que	O
nous	O
laisserons	O
en	O
suspens.	O
D’autres	O
encore	O
se	O
servent	O
de	O
la	O
même	O
façon	O
d’un	O
plus	O
grand	O
nombre	O
de	O
passages	O
:	O
leur	O
intention	O
est	O
moins	O
de	O
traiter	O
un	O
thème	O
savant	O
d’une	O
manière	O
exhaustive	O
que	O
d’illustrer	O
un	O
objectif	O
dévotionnel	O
ou	O
méditatif	O
afin	O
d’en	O
rendre	O
la	O
mémorisation	O
plus	O
aisée.	O
Ces	O
trois	O
types	O
ont	O
en	O
commun	O
le	O
recours	O
exclusif	O
à	O
l’écriture,	O
mais	O
l’écriture	O
n’est	O
utilisée	O
dans	O
la	O
dernière	O
catégorie	O
qu’avec	O
une	O
fonction	O
décorative,	O
surtout	O
lorsque	O
l’ensemble	O
du	O
diagramme	O
semble	O
se	O
résumer	O
à	O
un	O
unique	O
caractère.	O
Diagrammes	O
cosmologiques	O
Les	O
diagrammes	O
cosmologiques,	O
tels	O
que	O
le	O
Diagramme	O
du	O
faîte	O
suprême,	O
contiennent	O
aussi	O
des	O
caractères	O
écrits,	O
bien	O
sûr,	O
mais	O
les	O
éléments	O
figuratifs	O
y	O
sont	O
prépondérants	O
(sous	O
la	O
forme	O
de	O
représentations	O
abstraites	O
de	O
la	O
relation	O
du	O
Yin	O
et	O
du	O
Yang	O
et	O
des	O
Cinq	O
Phases	O
ou	O
bien	O
sous	O
celle	O
d’une	O
configuration	O
de	O
chiffres).	O
Si	O
ces	O
diagrammes	O
ont	O
bien	O
pour	O
contenu	O
des	O
relations,	O
il	O
ne	O
s’agit	O
cependant	O
pas	O
de	O
relations	O
discursives,	O
puisque	O
les	O
diagrammes	O
de	O
ce	O
genre	O
sont	O
habituellement	O
accompagnés	O
d’une	O
explication	O
(	O
tushuo	O
圖說	O
).	O
Encore	O
faut-il	O
insister	O
sur	O
le	O
fait	O
que	O
les	O
caractères	O
présents	O
sur	O
les	O
diagrammes	O
sont	O
eux-mêmes	O
une	O
composante	O
du	O
diagramme,	O
tout	O
comme	O
les	O
signes	O
non	O
linguistiques.	O
Ces	O
deux	O
catégories	O
de	O
signes	O
forment	O
ensemble	O
le	O
diagramme.	O
La	O
remarque	O
vaut	O
probablement	O
déjà	O
pour	O
le	O
«	O
manuscrit	O
de	O
soie	O
du	O
royaume	O
de	O
Chu	O
Voir	O
Dorofeeva-Lichtmann,	O
2007.	O
»	O
;	O
elle	O
vaut	O
en	O
tout	O
cas	O
pour	O
les	O
diagrammes	O
qui	O
sont	O
conservés	O
dans	O
la	O
tradition	O
du	O
Diagramme	O
du	O
faîte	O
suprême,	O
comme	O
le	O
Diagramme	O
du	O
Ciel,	O
de	O
la	O
Terre	O
et	O
du	O
saint,	O
sorte	O
de	O
diagramme	O
sur	O
le	O
«	O
cœur	O
»	O
en	O
tant	O
que	O
principe	O
de	O
l’Univers,	O
dû	O
à	O
Chen B-PER
Zhensheng L-PER
陳真盛	O
(1412-1475	O
Chen	O
Zhensheng,	O
Chen	O
Shegnfu	O
ji	O
陳剩夫集,	O
Congshu	O
jicheng,	O
no	O
2134.	O
)	O
(fig.11),	O
et	O
le	O
Nouveau	O
Diagramme	O
du	O
Ciel	O
et	O
du	O
destin	O
(ou	O
du	O
mandat	O
du	O
Ciel,	O
Tianming	O
xin	O
tu	O
性命圖)	O
dû	O
au	O
Coréen	O
Yi B-PER
Hwang L-PER
(Li	O
Toeg’ye,	O
en	O
chinois	O
Li	O
Tuixi	O
李退溪),	O
qui	O
composa	O
ses	O
diagrammes	O
longtemps	O
après	O
que	O
le	O
genre	O
eut	O
fleuri	O
en	O
Chine U-LOC
Zhang,	O
1989,	O
p.	O
280.	O
(voir	O
infra,	O
fig.	O
12).	O
Le	O
premier	O
combine	O
les	O
caractères	O
des	O
hexagrammes	O
du	O
Livre	O
des	O
mutations	O
avec	O
leur	O
représentation	O
graphique	O
en	O
segments	O
clairs	O
(yang)	O
et	O
sombres	O
(yin),	O
en	O
saisons	O
et	O
en	O
vertus,	O
d’où	O
ressortent	O
les	O
éléments	O
structurels	O
du	O
Diagramme	O
du	O
faîte	O
suprême	O
–	O
ces	O
éléments	O
sont	O
encore	O
une	O
fois	O
explicitement	O
mentionnés	O
au	O
milieu	O
du	O
diagramme	O
–,	O
et	O
place	O
en	O
dessous	O
le	O
caractère	O
du	O
«	O
cœur	O
».	O
Le	O
second	O
doit	O
être	O
compris	O
comme	O
une	O
sorte	O
de	O
«	O
description	O
dense	O
»,	O
dans	O
laquelle	O
toutes	O
les	O
relations	O
ayant	O
trait	O
aux	O
notions	O
d’«	O
être	O
»	O
et	O
de	O
«	O
destin	O
»	O
sont	O
disposées	O
dans	O
un	O
espace	O
fort	O
étroit.	O
Les	O
segments	O
blancs	O
ou	O
ronds	O
se	O
rapportent	O
au	O
«	O
Ciel	O
»,	O
les	O
segments	O
noirs	O
ou	O
carrés,	O
à	O
la	O
«	O
Terre	O
».	O
Sur	O
tout	O
le	O
pourtour	O
se	O
succèdent	O
les	O
Douze	O
Branches	O
de	O
la	O
Terre	O
et	O
plus	O
à	O
l’intérieur	O
quatre	O
des	O
Cinq	O
Phases,	O
corrélées	O
aux	O
quatre	O
vertus	O
des	O
deux	O
premiers	O
hexagrammes	O
(	O
qian	O
et	O
kun	O
).	O
La	O
structure	O
interne	O
du	O
diagramme	O
est	O
encore	O
bien	O
plus	O
complexe,	O
puisqu’elle	O
doit	O
rendre	O
justice	O
aux	O
diverses	O
manifestations	O
des	O
vertus	O
cardinales	O
du	O
confucianisme	O
dans	O
l’être	O
humain,	O
qui	O
participe	O
du	O
Ciel	O
et	O
de	O
la	O
Terre.	O
Fig.	O
11	O
:	O
Le	O
«	O
cœur	O
»,	O
principe	O
du	O
Ciel,	O
de	O
la	O
Terre,	O
du	O
Saint,	O
des	O
Quatre	O
Saisons,	O
des	O
vertus,	O
des	O
hexagrammes	O
du	O
Livre	O
des	O
Mutations	O
et	O
des	O
signes	O
cycliques,	O
dans	O
Chen	O
Zhensheng,	O
Chen	O
Shengfu	O
ji.	O
Fig.	O
12	O
:	O
Diagramme	O
illustrant	O
les	O
manifestations	O
du	O
Ciel	O
et	O
de	O
la	O
terre	O
dans	O
la	O
nature	O
de	O
l’être	O
humain.	O
Source	O
:	O
Yi	O
Hwang	O
(Corée,	O
xvi	O
e	O
siècle).	O
Qu’il	O
était	O
facile	O
d’opérer	O
le	O
passage	O
d’un	O
diagramme	O
cosmologique	O
à	O
un	O
diagramme	O
d’analyse	O
textuelle,	O
c’est	O
ce	O
que	O
démontrent	O
les	O
tableaux	O
que	O
Wang B-PER
Bo L-PER
a	O
consacrés	O
à	O
l’œuvre	O
de	O
Zhou B-PER
Dunyi L-PER
(non	O
seulement	O
au	O
Diagramme	O
du	O
faîte	O
suprême,	O
mais	O
aussi	O
au	O
Livre	O
qui	O
permet	O
de	O
comprendre	O
les	O
mutation	O
s,	O
Tongshu	O
通書)	O
:	O
la	O
part	O
des	O
caractères	O
disposés	O
en	O
diagrammes	O
s’accroît	O
imperceptiblement	O
jusqu’à	O
ce	O
que	O
les	O
relations	O
entre	O
les	O
caractères	O
ne	O
soient	O
plus	O
à	O
la	O
fin	O
que	O
de	O
cet	O
ordre.	O
Les	O
théories	O
représentées	O
par	O
des	O
diagrammes	O
sont	O
donc	O
à	O
la	O
fois	O
distinctes	O
et	O
multiples.	O
La	O
tradition	O
des	O
diagrammes	O
philologiques	O
ne	O
s’est	O
pas	O
poursuivie	O
à	O
l’époque	O
Ming.	O
Sur	O
les	O
causes	O
de	O
ce	O
phénomène,	O
on	O
ne	O
peut	O
que	O
spéculer.	O
Peut-être	O
faut-il	O
penser	O
à	O
une	O
perte	O
de	O
valeur	O
du	O
tu	O
au	O
profit	O
de	O
la	O
«	O
peinture	O
»	O
(hua)	O
aux	O
yeux	O
de	O
l’élite,	O
la	O
dépréciation	O
ayant	O
également	O
touché	O
cette	O
forme	O
spéciale	O
de	O
tu	O
Voir	O
Bray,	O
2007,	O
p.	O
49-50.	O
.	O
Peut-être	O
faut-il	O
aussi	O
faire	O
la	O
part	O
des	O
circonstances,	O
car	O
durant	O
l’époque	O
Ming	O
des	O
voix	O
s’élevèrent	O
pour	O
critiquer	O
l’enseignement	O
de	O
Zhu B-PER
Xi L-PER
,	O
enseignement	O
dont	O
les	O
diagrammes	O
étaient	O
pour	O
la	O
plupart	O
tributaires.	O
Malgré	O
leur	O
créativité	O
potentielle,	O
ces	O
diagrammes	O
ne	O
pouvaient	O
que	O
fixer	O
une	O
interprétation	O
et	O
construisaient	O
ainsi	O
une	O
sorte	O
de	O
cage	O
qui	O
enfermait	O
les	O
exégèses	O
ultérieures.	O
Toutefois,	O
si	O
pour	O
l’essentiel	O
la	O
tradition	O
des	O
diagrammes	O
d’analyse	O
textuelle	O
fit	O
long	O
feu	O
en	O
Chine U-LOC
même,	O
elle	O
joua	O
un	O
rôle	O
crucial	O
dans	O
le	O
développement	O
du	O
néo-confucianisme	O
en	O
Corée U-LOC
:	O
Yi B-PER
Hwang L-PER
(1501-1570)	O
et	O
Cho B-PER
Sik L-PER
(en	O
chinois	O
Cao	O
Nanming	O
曹南冥,	O
1501-1572)	O
reprirent	O
un	O
grand	O
nombre	O
de	O
diagrammes	O
(en	O
particulier	O
ceux	O
de	O
Wang B-PER
Bo L-PER
et	O
de	O
Cheng B-PER
Fuxin L-PER
)	O
et	O
s’essayèrent	O
eux-mêmes	O
à	O
en	O
inventer	O
Sur	O
le	O
néo-confucianisme	O
coréen,	O
voir	O
Deuchler,	O
1980	O
et	O
1992.	O
Sur	O
les	O
diagrammes	O
de	O
Yi	O
Hwang,	O
voir	O
Kalton,	O
1988.	O
L’originalité	O
des	O
diagrammes	O
de	O
Cho	O
Sik	O
a	O
été	O
mise	O
en	O
doute	O
récemment	O
par	O
Liu	O
Xuezhi,	O
qui	O
l’attribue	O
au	O
travail	O
de	O
Cheng	O
Fuxin	O
:	O
voir	O
Liu,	O
2004.	O
.	O
Dans	O
la	O
tradition	O
chinoise,	O
les	O
diagrammes	O
d’analyse	O
textuelle	O
impliquent	O
de	O
véritables	O
théories	O
relatives	O
soit	O
à	O
des	O
textes	O
considérés	O
individuellement,	O
soit	O
à	O
des	O
ensembles	O
de	O
textes	O
rassemblés	O
en	O
fonction	O
d’une	O
approche	O
donnée	O
:	O
la	O
représentation	O
de	O
la	O
signification	O
de	O
tel	O
texte	O
ou	O
de	O
tel	O
passage	O
accompagne	O
souvent	O
l’interprétation	O
de	O
leur	O
structure,	O
et	O
l’on	O
y	O
trouve	O
aussi	O
des	O
analyses	O
syntaxiques,	O
pour	O
lesquelles	O
la	O
tradition	O
savante	O
chinoise	O
n’a	O
par	O
ailleurs	O
guère	O
élaboré	O
de	O
vocabulaire.	O
Ce	O
genre	O
de	O
diagrammes	O
pouvait	O
tirer	O
bénéfice	O
du	O
prestige	O
des	O
diagrammes	O
cosmologiques,	O
qui	O
permettaient	O
de	O
visualiser	O
des	O
théories	O
sur	O
un	O
autre	O
mode,	O
à	O
savoir	O
par	O
des	O
éléments	O
iconiques	O
ou	O
par	O
la	O
combinaison	O
d’éléments	O
iconiques	O
avec	O
des	O
caractères.	O
De	O
fait,	O
entre	O
les	O
diagrammes	O
d’analyse	O
textuelle	O
et	O
les	O
diagrammes	O
dévotionnels	O
et	O
méditatifs,	O
il	O
est	O
à	O
peu	O
près	O
impossible	O
de	O
tracer	O
une	O
limite	O
nette.	O
(Traduit	O
de	O
l’allemand	O
par	O
Aurélien	O
Berra.)	O
Bibliographie	O

