TOKEN	IOB
populaire	O
faisaient	O
naître	O
une	O
littérature	O
étonnante	O
:	O
il	O
y	O
est	O
question	O
des	O
temples	O
visités	O
par	O
les	O
candidats,	O
des	O
rêves	O
qu’ils	O
font,	O
eux-mêmes	O
ou	O
leur	O
famille,	O
et	O
des	O
phénomènes	O
magiques	O
qui	O
se	O
sont	O
produits	O
dans	O
leur	O
vie	O
passée	O
et	O
qui	O
sont	O
autant	O
de	O
signes	O
avant-coureurs	O
de	O
leur	O
succès.	O
Les	O
élites	O
aussi	O
bien	O
que	O
le	O
peuple	O
tempéraient	O
ainsi	O
leur	O
sentiment	O
que	O
les	O
forces	O
du	O
destin	O
étaient	O
à	O
l’œuvre	O
sur	O
le	O
marché	O
des	O
examens,	O
en	O
les	O
traduisant	O
dans	O
les	O
grilles	O
de	O
lecture	O
d’une	O
culture	O
et	O
d’une	O
religion	O
communes.	O
L’angoisse	O
que	O
suscitaient	O
les	O
examens	O
était	O
un	O
phénomène	O
historique	O
ressenti	O
au	O
plus	O
profond	O
de	O
leur	O
être	O
par	O
les	O
garçons	O
et	O
les	O
hommes	O
concernés.	O
Pères,	O
mères,	O
sœurs	O
et	O
parents	O
plus	O
lointains	O
partageaient	O
ces	O
sentiments	O
et	O
prodiguaient	O
réconfort,	O
encouragement	O
et	O
consolation,	O
même	O
s’il	O
demeure	O
que	O
l’expérience	O
personnelle	O
de	O
la	O
réussite	O
ou	O
de	O
l’échec	O
appartenait	O
aux	O
millions	O
d’hommes	O
qui	O
rivalisaient	O
dans	O
une	O
épreuve	O
sans	O
cesse	O
plus	O
difficile	O
Elman,	O
2000,	O
p.	O
299-326.	O
.	O
L’intériorisation	O
des	O
qualités	O
littéraires	O
implicitement	O
requises	O
pour	O
triompher	O
des	O
examens	O
publics	O
avait	O
également	O
une	O
influence	O
sur	O
la	O
conscience	O
sociale	O
du	O
lettré	O
et	O
sur	O
la	O
définition	O
publique	O
et	O
privée	O
qu’il	O
donnait	O
de	O
son	O
propre	O
personnage	O
de	O
sage	O
moraliste.	O
Une	O
certaine	O
conception	O
du	O
gouvernement,	O
de	O
la	O
société	O
et	O
du	O
rôle	O
de	O
l’individu	O
comme	O
serviteur	O
d’élite	O
de	O
la	O
dynastie	O
se	O
trouvait	O
continuellement	O
consolidée	O
par	O
le	O
processus	O
d’apprentissage	O
qui	O
menait	O
aux	O
examens	O
proprement	O
dits.	O
Pour	O
le	O
lettré,	O
il	O
était	O
essentiel	O
que	O
la	O
dynastie	O
se	O
conformât	O
aux	O
idéaux	O
classiques	O
et	O
soutînt	O
les	O
enseignements	O
orthodoxes	O
formulés	O
par	O
les	O
sages.	O
La	O
bureaucratie	O
consentait	O
un	O
effort	O
financier	O
énorme	O
afin	O
de	O
fournir	O
le	O
personnel	O
préposé,	O
dans	O
tout	O
l’Empire,	O
au	O
bon	O
fonctionnement	O
du	O
régime	O
des	O
examens.	O
Par	O
une	O
ironie	O
de	O
l’histoire,	O
les	O
examinateurs	O
ne	O
pouvaient	O
pourtant	O
plus	O
prendre	O
le	O
temps	O
de	O
lire	O
attentivement	O
chaque	O
dissertation.	O
Les	O
classements	O
finaux,	O
même	O
pour	O
la	O
très	O
stéréotypée	O
dissertation	O
à	O
huit	O
jambes	O
Cette	O
épreuve	O
de	O
concours	O
était	O
une	O
dissertation	O
constituée	O
de	O
huit	O
parties	O
:	O
introduction,	O
points	O
principaux,	O
transitions	O
et	O
conclusion	O
devaient	O
tenir	O
dans	O
la	O
limite	O
impartie	O
de	O
500	O
caractères	O
sous	O
les	O
Ming	O
et	O
de	O
750	O
caractères	O
sous	O
les	O
Qing.	O
,	O
semblaient	O
fort	O
aléatoires.	O
Tout	O
en	O
reconnaissant	O
l’influence	O
scolaire	O
du	O
programme	O
en	O
vigueur,	O
il	O
nous	O
faut	O
prendre	O
garde	O
à	O
ne	O
pas	O
interpréter	O
trop	O
rapidement	O
en	O
termes	O
d’imposition	O
cohérente	O
d’une	O
orthodoxie	O
les	O
critères	O
classiques	O
appliqués	O
dans	O
les	O
salles	O
d’examen	O
par	O
des	O
examinateurs	O
fatigués.	O
Le	O
système	O
des	O
examens	O
avait	O
pour	O
caractéristiques	O
majeures,	O
dans	O
tout	O
l’Empire,	O
l’existence	O
d’une	O
communauté	O
d’interprétation	O
des	O
critères	O
canoniques	O
et	O
le	O
contrôle	O
institutionnel	O
d’un	O
savoir	O
formel.	O
Si	O
l’on	O
observe	O
de	O
près	O
les	O
continuités	O
et	O
les	O
changements	O
des	O
structures	O
linguistiques	O
et	O
des	O
chaînes	O
syllogistiques	O
de	O
l’argumentation	O
morale	O
développée	O
dans	O
les	O
concours,	O
on	O
aperçoit	O
une	O
logique	O
explicite	O
qui	O
préside	O
à	O
la	O
formulation	O
des	O
questions	O
et	O
des	O
réponses,	O
mais	O
aussi	O
une	O
logique	O
implicite	O
qui	O
régit	O
la	O
construction	O
de	O
catégories	O
sémantiques	O
et	O
thématiques.	O
Ces	O
catégories	O
permettaient	O
aux	O
examinateurs	O
et	O
aux	O
étudiants	O
de	O
faire	O
apparaître	O
et	O
de	O
mettre	O
à	O
part	O
leur	O
monde	O
cognitif	O
en	O
fonction	O
des	O
attitudes	O
morales,	O
des	O
situations	O
sociales	O
et	O
des	O
tendances	O
politiques	O
du	O
moment	O
Johnson,	O
1985,	O
p.	O
34-72	O
;	O
Kermode,	O
1979,	O
p.	O
72-86.	O
.	O
Champs	O
de	O
savoir	O
Les	O
champs	O
du	O
savoir	O
lettré,	O
tels	O
que	O
les	O
sciences	O
naturelles	O
et	O
l’histoire,	O
étaient	O
également	O
représentés	O
dans	O
les	O
examens	O
impériaux.	O
Il	O
faut	O
voir	O
là	O
l’influence	O
de	O
la	O
Cour,	O
qui,	O
pour	O
des	O
raisons	O
politiques,	O
élargissait	O
ou	O
réduisait	O
l’ampleur	O
des	O
questions	O
prescrites,	O
et	O
l’influence	O
des	O
examinateurs,	O
dont	O
les	O
connaissances	O
classiques	O
étaient	O
le	O
reflet	O
des	O
tendances	O
intellectuelles	O
de	O
leur	O
époque.	O
Au	O
xviii	O
e	O
siècle,	O
de	O
nouvelles	O
consignes	O
furent	O
appliquées	O
au	O
programme	O
des	O
examens.	O
C’est	O
ainsi	O
que	O
l’on	O
revint	O
sur	O
le	O
rejet	O
des	O
belles-lettres	O
médiévales	O
qui	O
avait	O
été	O
édicté	O
par	O
les	O
09601280	O
Elman,	O
2000,	O
chap.	O
9-10.	O
.	O
À	O
la	O
fin	O
du	O
xviii	O
e	O
siècle,	O
le	O
programme	O
des	O
examens	O
commença	O
à	O
se	O
conformer	O
aux	O
courants	O
de	O
la	O
recherche	O
philologique	O
et	O
démonstrative	O
(kaozheng)	O
qui	O
fleurissaient	O
dans	O
les	O
milieux	O
lettrés.	O
Les	O
questions	O
de	O
politique	O
de	O
la	O
troisième	O
session	O
empruntèrent	O
de	O
plus	O
en	O
plus	O
les	O
chemins	O
frayés	O
par	O
les	O
savants	O
qui	O
renouvelaient	O
les	O
études	O
classiques.	O
À	O
partir	O
des	O
années	O
1740,	O
de	O
hauts	O
fonctionnaires	O
discutaient	O
de	O
nouveaux	O
projets	O
qui	O
dénonçaient	O
le	O
programme	O
existant.	O
Ils	O
remirent	O
en	O
vigueur	O
certains	O
aspects	O
des	O
examens	O
publics	O
éliminés	O
par	O
les	O
dynasties	O
Yuan	O
et	O
Ming,	O
telle	O
la	O
poésie	O
classique.	O
Au	O
milieu	O
du	O
xviii	O
e	O
siècle,	O
la	O
dynastie	O
des	O
Qing	O
lança	O
des	O
réformes	O
de	O
programme	O
liées	O
au	O
«	O
savoir	O
ancien	O
»,	O
afin	O
de	O
rendre	O
les	O
examens	O
plus	O
difficiles	O
;	O
après	O
1787,	O
les	O
candidats,	O
toujours	O
plus	O
nombreux,	O
durent	O
posséder	O
les	O
«	O
cinq	O
classiques	O
»	O
dans	O
leur	O
ensemble.	O
Un	O
autre	O
outil	O
à	O
la	O
disposition	O
des	O
examinateurs	O
était	O
la	O
hauteur	O
des	O
exigences	O
formelles	O
de	O
l’épreuve	O
de	O
poésie.	O
C’était,	O
avec	O
la	O
«	O
grille	O
»	O
d’évaluation	O
de	O
la	O
dissertation	O
à	O
huit	O
jambes,	O
le	O
moyen	O
de	O
noter	O
plus	O
efficacement	O
des	O
compositions	O
plus	O
brèves.	O
Les	O
gouvernements	O
ultérieurs	O
ne	O
prirent	O
pas	O
conscience	O
d’un	O
aspect	O
important	O
des	O
examens	O
publics	O
:	O
la	O
remise	O
en	O
question	O
périodique	O
du	O
système,	O
de	O
l’intérieur,	O
lui	O
assurait,	O
à	O
l’extérieur,	O
une	O
image	O
de	O
sérieux.	O
Délégitimation	O
et	O
décanonisation	O
Après	O
1860,	O
des	O
réformes	O
radicales	O
furent	O
mises	O
en	O
place	O
afin	O
de	O
faire	O
face	O
à	O
la	O
révolte	O
des	O
Taiping	O
(1850-1864)	O
et	O
à	O
l’impérialisme	O
occidental.	O
Même	O
les	O
Taiping	O
instituèrent	O
leurs	O
propres	O
examens	O
publics	O
d’inspiration	O
chrétienne,	O
sur	O
le	O
modèle	O
de	O
la	O
dissertation	O
à	O
huit	O
jambes.	O
Dans	O
les	O
dernières	O
années	O
de	O
la	O
dynastie	O
des	O
Qing,	O
les	O
examens	O
publics	O
perdirent	O
leur	O
lustre	O
culturel	O
;	O
les	O
fonctionnaires	O
lettrés	O
et	O
les	O
missionnaires	O
protestants	O
les	O
tournèrent	O
en	O
ridicule	O
et	O
y	O
virent	O
un	O
régime	O
scolaire	O
«	O
antinaturel	O
»	O
qui	O
devait	O
être	O
aboli.	O
Au	O
cours	O
de	O
la	O
période	O
de	O
transition	O
vers	O
la	O
République	O
de	O
Chine U-LOC
,	O
de	O
nouvelles	O
formes	O
politiques,	O
institutionnelles	O
et	O
culturelles	O
se	O
firent	O
jour	O
et	O
remirent	O
en	O
question	O
le	O
système	O
emblématique	O
de	O
l’Empire.	O
L’empereur,	O
sa	O
bureaucratie	O
et	O
les	O
formes	O
de	O
culture	O
lettrée	O
devinrent	O
rapidement	O
les	O
symboles	O
de	O
l’arriération	O
du	O
système.	O
Les	O
formes	O
de	O
savoir	O
traditionnelles	O
furent	O
indistinctement	O
qualifiées	O
de	O
«	O
superstitions	O
»,	O
alors	O
que	O
la	O
«	O
science	O
moderne	O
»,	O
européenne	O
et	O
américaine,	O
était	O
brandie	O
par	O
de	O
nouveaux	O
intellectuels	O
comme	O
le	O
chemin	O
menant	O
à	O
la	O
connaissance,	O
aux	O
lumières	O
et	O
à	O
la	O
puissance	O
nationale.	O
Le	O
changement	O
le	O
plus	O
représentatif	O
survint	O
peut-être	O
lorsque	O
fut	O
démantelé	O
le	O
régime	O
des	O
examens	O
publics,	O
avec	O
toutes	O
ses	O
fonctions	O
politiques,	O
sociales	O
et	O
culturelles	O
;	O
il	O
avait	O
duré	O
de	O
1370	O
à	O
1905.	O
En	O
supprimant	O
si	O
rapidement	O
les	O
examens	O
publics,	O
les	O
réformateurs	O
chinois	O
et	O
les	O
premiers	O
révolutionnaires	O
républicains	O
sous-estimaient	O
la	O
portée	O
d’institutions	O
historiques	O
dont	O
la	O
construction	O
avait	O
demandé	O
deux	O
dynasties	O
et	O
cinq	O
cents	O
ans.	O
Lorsqu’ils	O
les	O
dépouillèrent	O
de	O
leur	O
légitimité,	O
à	O
partir	O
de	O
1890	O
et	O
en	O
l’espace	O
de	O
deux	O
décennies,	O
les	O
lettrés	O
chinois	O
hans	O
contribuèrent	O
à	O
abattre	O
la	O
dynastie	O
mandchoue	O
et	O
le	O
système	O
du	O
gouvernement	O
impérial.	O
Sa	O
chute	O
était	O
la	O
conclusion	O
d’un	O
millénaire	O
de	O
confiance	O
de	O
la	O
part	O
de	O
l’élite	O
dans	O
les	O
valeurs	O
lettrées,	O
en	O
même	O
temps	O
que	O
la	O
fin	O
de	O
cinq	O
siècles	O
d’une	O
orthodoxie	O
en	O
vigueur	O
sur	O
tout	O
le	O
territoire	O
de	O
l’Empire	O
Elman,	O
2000,	O
chap.	O
11.	O
.	O
Réforme	O
et	O
révolution	O
La	O
réforme	O
de	O
l’éducation	O
et	O
la	O
suppression	O
des	O
examens	O
en	O
Chine U-LOC
après	O
1905	O
étaient	O
liées	O
à	O
une	O
redéfinition	O
des	O
objectifs	O
nationaux	O
sous	O
l’influence	O
du	O
modèle	O
occidental.	O
L’idéal	O
de	O
l’unité	O
nationale	O
remplaça	O
la	O
solidarité	O
dynastique,	O
tandis	O
qu’un	O
Empire	O
mandchou	O
multi-ethnique	O
et	O
indolent	O
se	O
mua	O
en	O
une	O
République	O
chinoise	O
poussive,	O
qui	O
prit,	O
elle-même,	O
la	O
forme	O
d’une	O
nation	O
communiste	O
multi-ethnique	O
en	O
1949.	O
Avec	O
la	O
révolution	O
républicaine	O
de	O
1911,	O
la	O
mémoire	O
culturelle	O
des	O
examens	O
publics	O
s’évanouit.	O
Leur	O
suppression	O
s’accompagna	O
de	O
conséquences	O
que	O
les	O
derniers	O
dirigeants	O
de	O
la	O
Chine U-LOC
impériale	O
et	O
la	O
noblesse	O
réformiste	O
n’avaient	O
pas	O
mesurées.	O
La	O
dynastie	O
mandchoue	O
des	O
Qing	O
prêta	O
la	O
main	O
à	O
son	O
propre	O
démantèlement	O
après	O
que	O
la	O
délégitimation	O
et	O
la	O
décanonisation	O
eurent	O
été	O
puissamment	O
entreprises	O
par	O
la	O
noblesse	O
réformiste	O
chinoise.	O
Des	O
discours	O
radicaux	O
prévalurent	O
dans	O
les	O
milieux	O
scolaires	O
de	O
la	O
fin	O
du	O
xix	O
e	O
siècle,	O
et	O
les	O
fonctionnaires	O
chinois	O
convainquirent	O
la	O
cour	O
impériale	O
mandchoue	O
d’abolir	O
l’institution	O
tout	O
entière	O
en	O
1904.	O
Pourtant,	O
la	O
suppression	O
de	O
l’éducation	O
traditionnelle	O
et	O
l’apparition	O
d’écoles	O
modernes	O
en	O
Chine U-LOC
connurent	O
des	O
complications	O
:	O
il	O
ne	O
s’agissait	O
pas	O
seulement	O
de	O
mettre	O
fin	O
aux	O
examens	O
impériaux	O
et	O
de	O
favoriser	O
l’essor	O
d’une	O
éducation	O
moderne,	O
car	O
cette	O
dernière	O
dut	O
soumettre	O
le	O
système	O
des	O
examens	O
à	O
de	O
nouvelles	O
formes	O
scolaires.	O
C’est	O
tout	O
un	O
réseau	O
social,	O
politique	O
et	O
culturel	O
composé	O
des	O
valeurs	O
lettrées	O
classiques,	O
du	O
pouvoir	O
impérial	O
dynastique	O
et	O
du	O
statut	O
d’élite	O
de	O
la	O
noblesse	O
qui	O
fut	O
dissous	O
lorsque	O
les	O
dirigeants	O
mandchous	O
abandonnèrent	O
bénignement	O
l’une	O
de	O
leurs	O
principales	O
armes	O
de	O
contrôle	O
culturel,	O
qui	O
avait	O
entraîné	O
pendant	O
des	O
siècles	O
l’assentiment	O
des	O
lettrés.	O
Mais	O
les	O
réformes	O
radicales	O
en	O
vue	O
de	O
l’établissement	O
d’écoles	O
nouvelles	O
furent	O
d’abord	O
un	O
échec,	O
parce	O
qu’elles	O
ne	O
pouvaient	O
aisément	O
se	O
substituer	O
à	O
des	O
institutions	O
publiques	O
capables	O
de	O
mobiliser	O
des	O
millions	O
de	O
lettrés	O
pour	O
la	O
tenue	O
de	O
sessions	O
d’examens	O
fondées	O
sur	O
l’éducation	O
classique.	O
Les	O
traditionalistes,	O
qui	O
essayèrent	O
de	O
réformer	O
l’éducation	O
après	O
1898,	O
payèrent	O
une	O
sorte	O
de	O
tribut	O
à	O
la	O
pensée	O
classique	O
en	O
déclarant	O
unilatéralement	O
sa	O
supériorité	O
morale	O
:	O
voilà	O
qui	O
devait	O
compenser	O
son	O
échec	O
historique.	O
L’invention	O
moderne	O
du	O
confucianisme	O
fut	O
parachevée	O
au	O
xx	O
e	O
siècle,	O
malgré	O
le	O
déclin	O
des	O
études	O
classiques	O
dans	O
les	O
écoles	O
publiques	O
après	O
1905.	O
En	O
Chine U-LOC
comme	O
en	O
Occident,	O
le	O
confucianisme	O
devint	O
un	O
terrain	O
de	O
recherche	O
érudite,	O
lorsque	O
l’intellectuel	O
chinois	O
moderne	O
prit	O
irrévocablement	O
la	O
place	O
du	O
lettré	O
de	O
la	O
fin	O
de	O
l’époque	O
des	O
Qing,	O
au	O
début	O
de	O
la	O
République	O
Elman,	O
2002,	O
p.	O
518-554.	O
.	O
L’essor	O
de	O
la	O
«	O
science	O
chinoise	O
»	O
conçue	O
comme	O
le	O
pendant	O
de	O
la	O
«	O
science	O
occidentale	O
»	O
indiquait	O
que	O
le	O
savoir	O
classique	O
était	O
reporté	O
dans	O
une	O
nouvelle	O
branche	O
d’études	O
indigènes.	O
Le	O
savoir	O
traditionnel	O
correspondait	O
à	O
cette	O
«	O
science	O
chinoise	O
».	O
La	O
traduction	O
anglaise	O
qui	O
suivit	O
ce	O
changement	O
linguistique	O
fut	O
la	O
«	O
sinologie	O
»	O
;	O
et,	O
au	O
xx	O
e	O
siècle,	O
le	O
terme	O
s’imposa	O
pour	O
désigner	O
les	O
spécialistes	O
de	O
la	O
Chine U-LOC
.	O
L’éducation	O
traditionnelle	O
se	O
dissolvait	O
sans	O
cesse	O
davantage	O
dans	O
un	O
projet	O
de	O
réforme	O
occidentalisant.	O
Shu B-PER
Xincheng L-PER
(1892-1960),	O
éducateur	O
et	O
historien	O
des	O
débuts	O
de	O
la	O
République,	O
évoquait	O
le	O
sentiment	O
d’un	O
changement	O
nécessaire	O
:	O
Le	O
passage	O
à	O
un	O
nouveau	O
système	O
d’éducation,	O
à	O
la	O
fin	O
des	O
Qing,	O
sembla	O
superficiellement	O
être	O
une	O
tendance	O
volontaire	O
des	O
cercles	O
scolaires,	O
mais	O
la	O
réalité	O
était	O
que	O
les	O
relations	O
internationales	O
et	O
les	O
contingences	O
nationales	O
nous	O
mettaient	O
dans	O
une	O
impasse.	O
Sauf	O
à	O
entreprendre	O
des	O
réformes,	O
la	O
Chine U-LOC
n’aurait	O
rien	O
pour	O
assurer	O
sa	O
survie.	O
L’éducation	O
se	O
trouvait	O
prise	O
dans	O
une	O
situation	O
qui	O
n’offrait	O
aucune	O
autre	O
possibilité	O
Shu	O
Xincheng,	O
1932,	O
p.	O
6-7.	O
.	O
Toutes	O
les	O
barrières	O
furent	O
levées	O
en	O
1905,	O
au	O
lendemain	O
de	O
la	O
guerre	O
russo-japonaise	O
(1904-1905),	O
dont	O
le	O
champ	O
de	O
bataille	O
fut	O
en	O
grande	O
partie	O
la	O
Mandchourie U-LOC
.	O
Étant	O
donné	O
la	O
panique	O
politique	O
ambiante,	O
le	O
système	O
scolaire	O
classique	O
se	O
présentait	O
en	O
1905	O
comme	O
un	O
bouc	O
émissaire	O
commode.	O
Les	O
fonctionnaires	O
de	O
la	O
Cour	O
et	O
des	O
provinces	O
soumirent	O
un	O
mémoire	O
favorable	O
à	O
l’abolition	O
immédiate	O
des	O
examens	O
publics	O
à	O
tous	O
les	O
niveaux.	O
Les	O
examens	O
étaient	O
perçus,	O
en	O
particulier,	O
comme	O
un	O
obstacle	O
insurmontable	O
à	O
la	O
réforme	O
des	O
institutions,	O
car	O
le	O
diplôme	O
classique	O
continuait	O
à	O
avoir	O
plus	O
de	O
poids	O
que	O
ceux	O
des	O
écoles	O
nouvelles	O
et	O
empêchait	O
la	O
diffusion	O
d’un	O
idéal	O
d’éducation	O
universelle.	O
Les	O
nouvelles	O
écoles	O
furent	O
au	O
centre	O
des	O
préoccupations	O
des	O
réformateurs	O
après	O
1905,	O
mais	O
les	O
examens	O
restaient	O
un	O
élément	O
important	O
de	O
la	O
vie	O
des	O
étudiants.	O
D’autres,	O
cependant,	O
regardèrent	O
le	O
passage	O
des	O
examens	O
publics	O
aux	O
nouvelles	O
écoles	O
comme	O
un	O
simple	O
changement	O
du	O
mode	O
d’administration	O
des	O
examens.	O
Un	O
Conseil	O
de	O
l’éducation	O
fut	O
établi	O
à	O
part	O
en	O
décembre	O
1905	O
pour	O
gérer	O
les	O
nouvelles	O
écoles	O
et	O
superviser	O
les	O
nombreuses	O
associations	O
scolaires	O
semi-officielles	O
qui	O
émergeaient	O
aux	O
niveaux	O
local,	O
provincial	O
et	O
régional.	O
Le	O
Conseil	O
reflétait	O
l’influence	O
croissante	O
des	O
fonctionnaires	O
hans.	O
Un	O
gouffre	O
scolaire	O
s’élargissait	O
entre	O
les	O
traditionalistes	O
et	O
les	O
éducateurs	O
de	O
la	O
nouvelle	O
école	O
sur	O
la	O
question	O
du	O
rôle	O
que	O
devait	O
jouer	O
la	O
culture	O
classique	O
dans	O
la	O
Chine U-LOC
du	O
xx	O
e	O
siècle.	O
Le	O
Conseil	O
de	O
l’éducation	O
servait	O
de	O
plus	O
en	O
plus	O
les	O
intérêts	O
des	O
modernistes,	O
en	O
acceptant	O
de	O
remiser	O
les	O
fondations	O
culturelles	O
de	O
l’éducation	O
des	O
enfants	O
par	O
la	O
fréquentation	O
des	O
classiques,	O
et	O
de	O
défaire	O
les	O
mécanismes	O
scolaires	O
qui	O
permettaient	O
l’enseignement	O
desdits	O
classiques	O
et	O
de	O
l’art	O
de	O
la	O
dissertation.	O
Néanmoins,	O
il	O
manquait	O
encore	O
un	O
élément	O
essentiel	O
:	O
il	O
fallait	O
prendre	O
une	O
position	O
sur	O
la	O
question	O
épineuse	O
des	O
rôles	O
respectifs	O
de	O
la	O
langue	O
classique	O
et	O
de	O
la	O
langue	O
vernaculaire	O
dans	O
l’instruction	O
et	O
dans	O
les	O
examens	O
écrits.	O
La	O
réforme	O
scolaire	O
globale	O
attendait	O
donc	O
les	O
champions	O
d’une	O
«	O
révolution	O
littéraire	O
»	O
en	O
faveur	O
du	O
vernaculaire,	O
dont	O
on	O
entendit	O
parler	O
après	O
l’instauration	O
de	O
la	O
République.	O
Afin	O
d’évaluer	O
les	O
résultats	O
des	O
écoles	O
et	O
de	O
mesurer	O
les	O
capacités	O
des	O
étudiants	O
selon	O
des	O
critères	O
nationaux,	O
le	O
Conseil	O
de	O
l’éducation	O
eut	O
dès	O
le	O
début	O
recours	O
à	O
des	O
examens.	O
L’organisation	O
d’examens,	O
d’entrée	O
et	O
de	O
sortie,	O
était	O
déjà	O
la	O
règle	O
dans	O
les	O
écoles	O
publiques	O
et	O
privées.	O
De	O
nombreux	O
groupes	O
et	O
organismes	O
non	O
officiels	O
entrèrent	O
en	O
lice	O
à	O
l’occasion	O
des	O
réformes,	O
ce	O
qui	O
contribua	O
à	O
affaiblir	O
le	O
contrôle	O
de	O
la	O
cour	O
mandchoue	O
sur	O
les	O
politiques	O
d’enseignement.	O
La	O
dynastie	O
perdit	O
toujours	O
davantage	O
son	O
monopole	O
sur	O
les	O
institutions	O
scolaires	O
au	O
profit	O
d’élites	O
sans	O
lien	O
avec	O
l’État,	O
qui	O
s’arrogèrent,	O
après	O
1905,	O
le	O
droit	O
de	O
décider	O
de	O
l’avenir	O
des	O
écoles.	O
Par	O
le	O
biais	O
de	O
l’éducation	O
locale,	O
les	O
élites	O
locales	O
publiques	O
ou	O
privées	O
reprirent	O
donc	O
la	O
gestion	O
des	O
écoles	O
à	O
la	O
bureaucratie	O
centrale.	O
À	O
mesure	O
que	O
diminuait	O
le	O
pouvoir	O
de	O
la	O
cour	O
des	O
Qing	O
et	O
de	O
ses	O
fonctionnaires,	O
un	O
étagement	O
des	O
pouvoirs	O
locaux	O
et	O
régionaux	O
mena	O
à	O
la	O
mise	O
en	O
place	O
des	O
institutions	O
scolaires	O
qui	O
allaient	O
précipiter	O
la	O
chute	O
de	O
la	O
dynastie	O
et	O
former	O
les	O
piliers	O
de	O
la	O
République	O
en	O
matière	O
d’éducation	O
après	O
1911.	O
Le	O
Conseil	O
de	O
l’éducation,	O
établi	O
en	O
1905,	O
perdura	O
sous	O
la	O
République,	O
en	O
prenant	O
le	O
nom	O
de	O
Ministère,	O
et	O
demeura	O
favorable	O
au	O
parti	O
des	O
écoles	O
nouvelles	O
et	O
du	O
programme	O
rénové	O
Elman,	O
2000,	O
chap.	O
11.	O
.	O
Les	O
institutions	O
scolaires	O
de	O
la	O
République	O
de	O
Chine U-LOC
,	O
après	O
1911,	O
étaient	O
un	O
héritage	O
direct	O
des	O
réformes	O
menées	O
par	O
les	O
derniers	O
Qing.	O
La	O
création	O
par	O
Sun B-PER
Yat-sen L-PER
(1866-1925)	O
d’un	O
bureau	O
des	O
examens	O
au	O
sein	O
de	O
la	O
«	O
constitution	O
des	O
cinq	O
pouvoirs	O
»,	O
dans	O
les	O
années	O
1920,	O
était	O
également	O
un	O
écho	O
au	O
xx	O
e	O
siècle	O
des	O
institutions	O
traditionnelles.	O
La	O
«	O
vie	O
des	O
examens	O
»	O
au	O
xx	O
e	O
siècle	O
fut	O
associée	O
à	O
l’Université	O
et	O
aux	O
examens	O
d’entrée	O
des	O
écoles	O
publiques	O
dans	O
la	O
Chine U-LOC
républicaine,	O
puis	O
à	O
Taiwan U-LOC
et	O
à	O
Hongkong U-LOC
;	O
elle	O
est	O
l’héritière	O
culturelle	O
du	O
régime	O
impérial	O
des	O
examens	O
Strauss,	O
1994,	O
p.	O
211-238.	O
.	O
Malgré	O
ces	O
continuités	O
importantes,	O
il	O
se	O
produisit	O
un	O
divorce	O
radical	O
entre	O
les	O
attentes,	O
intériorisées	O
depuis	O
si	O
longtemps,	O
des	O
familles	O
chinoises,	O
qui	O
fondaient	O
leurs	O
espoirs	O
de	O
pouvoir,	O
de	O
richesse	O
et	O
de	O
prestige	O
sur	O
l’éducation	O
traditionnelle	O
de	O
leurs	O
fils,	O
et	O
les	O
institutions	O
politiques	O
réelles	O
de	O
la	O
dynastie,	O
réformées	O
sous	O
l’influence	O
croissante	O
des	O
modèles	O
occidental	O
et	O
japonais.	O
La	O
dévaluation	O
des	O
diplômes	O
correspondant	O
aux	O
examens	O
classiques,	O
face	O
aux	O
diplômes	O
délivrés	O
par	O
les	O
nouvelles	O
écoles	O
chinoises	O
ou	O
par	O
les	O
écoles	O
étrangères,	O
conduisit	O
à	O
un	O
déclassement	O
général	O
de	O
presque	O
toute	O
la	O
formation	O
traditionnelle	O
et	O
du	O
programme	O
classique.	O
Une	O
disparité	O
sans	O
cesse	O
plus	O
grande	O
entre	O
les	O
attentes	O
anciennes	O
et	O
les	O
possibilités	O
objectives	O
nouvelles	O
entraîna	O
l’incapacité	O
de	O
bien	O
des	O
familles	O
conservatrices	O
à	O
convertir	O
leur	O
héritage	O
scolaire	O
et	O
culturel	O
en	O
de	O
nouveaux	O
diplômes	O
universitaires	O
pour	O
leurs	O
enfants.	O
Une	O
véritable	O
révolution	O
de	O
l’attitude	O
des	O
étudiants	O
à	O
l’égard	O
de	O
l’éducation	O
accompagna	O
le	O
changement	O
complet	O
des	O
conditions	O
de	O
recrutement	O
des	O
fonctionnaires	O
après	O
1905	O
Depierre,	O
1987,	O
p.	O
199-224.	O
.	O
Bibliographie	O

