TOKEN	IOB
en	O
mobilisant	O
l’image	O
de	O
la	O
chute	O
et	O
des	O
fondations	O
qui	O
s’affaissent.	O
Toutefois,	O
aucun	O
des	O
bâtiments	O
chrétiens	O
ne	O
peut	O
réellement	O
détrôner	O
le	O
Capitole	O
comme	O
point	O
saillant	O
du	O
territoire	O
et	O
l’ensemble	O
des	O
églises	O
ne	O
peut	O
rivaliser	O
avec	O
la	O
masse	O
monumentale	O
des	O
temples.	O
C’est	O
pourquoi	O
Paulin	O
remplace	O
cette	O
verticalité	O
matérielle	O
par	O
une	O
élévation	O
spirituelle	O
exprimée	O
au	O
travers	O
de	O
cette	O
«	O
sainte	O
clameur	O
de	O
louanges	O
au	O
Dieu	O
éternel	O
[qui]	O
frappe	O
la	O
voûte	O
du	O
ciel	O
»	O
(cf.	O
supra).	O
Sur	O
le	O
terrain,	O
l’acte	O
de	O
démolition	O
adresse	O
un	O
signal	O
fort	O
de	O
désappropriation,	O
étant	O
entendu	O
qu’il	O
revêt	O
la	O
signification	O
d’une	O
«	O
négation	O
symbolique,	O
métonymique	O
(le	O
contenant	O
pour	O
le	O
contenu)	O
de	O
l’autre	O
Veschambres	O
2004,	O
p.	O
76.	O
».	O
En	O
son	O
absence,	O
le	O
discours	O
doit	O
trouver	O
d’autres	O
techniques	O
pour	O
discréditer	O
la	O
matérialité	O
du	O
lieu	O
et,	O
partant,	O
en	O
affaiblir	O
la	O
légitimité.	O
Ainsi,	O
les	O
deux	O
protagonistes	O
chrétiens	O
s’efforcent	O
d’insuffler	O
une	O
impression	O
de	O
délabrement	O
extrême	O
ou	O
d’abandon	O
de	O
ces	O
soi-disant	O
demeures	O
divines.	O
Prudence	O
aussi	O
convoque	O
ce	O
motif	O
et	O
l’intègre,	O
au	O
sein	O
de	O
sa	O
Passion	O
de	O
S.	O
Laurent,	O
dans	O
un	O
schéma	O
narratif	O
visant	O
à	O
créer	O
une	O
idée	O
de	O
simultanéité	O
entre	O
la	O
victorieuse	O
mort	O
du	O
martyr,	O
témoin	O
de	O
la	O
vérité	O
christique,	O
et	O
la	O
désertion	O
des	O
temples	O
qui	O
signe	O
la	O
défaite	O
du	O
démon	O
païen	O
:	O
À	O
partir	O
de	O
ce	O
jour-là,	O
le	O
culte	O
des	O
dieux	O
infâmes	O
perdit	O
de	O
sa	O
ferveur	O
:	O
le	O
peuple	O
se	O
fait	O
plus	O
rare	O
dans	O
les	O
sanctuaires,	O
on	O
accourt	O
à	O
la	O
tribune	O
du	O
Christ.	O
[…]	O
Cette	O
mort	O
d’un	O
saint	O
martyr	O
fut	O
en	O
réalité	O
la	O
mort	O
des	O
temples	O
;	O
alors,	O
Vesta	O
remarque	O
que	O
l’on	O
désertait	O
impunément	O
les	O
Lares	O
de	O
Pallas.	O
Des	O
Quirites,	O
tous	O
ceux	O
qui	O
avaient	O
coutume	O
d’adresser	O
des	O
prières	O
à	O
la	O
coupelle	O
de	O
Numa,	O
visitant	O
en	O
nombre	O
les	O
demeures	O
du	O
Christ,	O
célèbrent	O
le	O
martyr	O
par	O
des	O
hymnes.	O
Même	O
les	O
ténors	O
du	O
Sénat,	O
autrefois	O
luperques	O
ou	O
flamines,	O
déposent	O
leurs	O
baisers	O
sur	O
les	O
seuils	O
des	O
apôtres	O
et	O
des	O
martyrs	O
Prudence,	O
Peristephanon,	O
II,	O
497-500	O
et	O
509-520	O
:	O
Refrixit	O
ex	O
illo	O
die	O
/	O
cultus	O
deorum	O
turpium	O
:	O
/	O
plebs	O
in	O
sacellis	O
rarior,	O
/	O
Christi	O
ad	O
tribunal	O
curritur.	O
/	O
[…]	O
/	O
Mors	O
illa	O
sancti	O
martyris	O
/	O
mors	O
uera	O
templorum	O
fuit,	O
/	O
tunc	O
Vesta	O
Palladios	O
lares	O
/	O
impune	O
sensit	O
deseri.	O
/	O
Quidquid	O
Quiritum	O
sueuerat	O
/	O
orare	O
simpuuium	O
Numae,	O
/	O
Christi	O
frequentans	O
atria,	O
/	O
hymnis	O
resultat	O
martyrem.	O
/	O
Ipsa	O
et	O
senatus	O
lumina,	O
/	O
quondam	O
luperci	O
aut	O
flamines,	O
/	O
apostolorum	O
et	O
martyrum	O
/	O
exosculantur	O
limina.	O
.	O
Si	O
l’identité	O
entretient	O
un	O
rapport	O
à	O
l’espace,	O
elle	O
s’inscrit	O
également	O
dans	O
une	O
temporalité	O
;	O
au	O
travers	O
de	O
sa	O
construction,	O
le	O
passé,	O
le	O
présent	O
et	O
le	O
futur	O
s’organisent	O
pour	O
former	O
une	O
ligne	O
directrice	O
donnant	O
sens	O
à	O
l’être	O
et	O
au	O
groupe.	O
Cette	O
idée	O
de	O
synchronisme,	O
finalement	O
déjà	O
présente,	O
bien	O
que	O
plus	O
diffuse	O
et	O
moins	O
explicite,	O
chez	O
Paulin	O
qui	O
reliait	O
l’arrivée	O
des	O
apôtres	O
sur	O
le	O
sol	O
romain	O
au	O
constat	O
que	O
«	O
les	O
ténèbres	O
du	O
monde	O
se	O
dissipent,	O
peu	O
à	O
peu	O
Paulin	O
de	O
Nole,	O
Poèmes,	O
19,	O
57-60	O
:	O
Sed	O
potiore	O
deo	O
nostram	O
reparare	O
salutem	O
/	O
quam	O
Satana	O
captos	O
etiam	O
nunc	O
fraude	O
tenere	O
/	O
rarescunt	O
tenebrae	O
mundi,	O
et	O
iam	O
paene	O
per	O
omnes	O
/	O
praeualuit	O
pietas	O
et	O
mortem	O
uita	O
subegit.	O
»,	O
est	O
exploitée	O
par	O
Prudence	O
pour	O
donner	O
l’apparence	O
de	O
la	O
cohérence	O
à	O
cette	O
temporalité	O
Cette	O
volonté	O
de	O
donner	O
cohérence	O
et	O
sens	O
au	O
temps	O
se	O
perçoit	O
encore	O
lorsque	O
Prudence,	O
Peristephanon,	O
XII,	O
5-6	O
affirme	O
que	O
la	O
«	O
mort	O
magnifique	O
»	O
(superba	O
morte)	O
des	O
deux	O
apôtres	O
est	O
survenue	O
exactement	O
à	O
une	O
année	O
d’intervalle,	O
comme	O
si	O
tout	O
s’enchainait	O
parfaitement.	O
.	O
Parallèlement,	O
Prudence	O
exploite	O
d’une	O
autre	O
manière	O
l’histoire,	O
en	O
créant	O
des	O
ponts	O
qui	O
vont	O
faciliter	O
la	O
transition	O
identitaire,	O
y	O
compris	O
en	O
termes	O
de	O
représentation	O
spatiale.	O
Ainsi,	O
l’extension	O
horizontale	O
qui	O
caractérise	O
les	O
discours	O
sur	O
le	O
territoire	O
de	O
l’Vrbs	O
et	O
qui	O
est	O
indubitablement	O
due	O
à	O
la	O
domination	O
de	O
ces	O
Romains	O
du	O
passé,	O
donc	O
païens,	O
est	O
réaffirmée	O
et	O
«	O
christianisée	O
»	O
moyennant	O
son	O
intégration	O
dans	O
un	O
schéma	O
providentialiste	O
:	O
Voici	O
que	O
tout	O
le	O
genre	O
des	O
mortels	O
s’est	O
rangé	O
sous	O
la	O
royauté	O
de	O
Rémus	O
:	O
les	O
usages	O
discordants	O
parlent	O
le	O
même	O
langage,	O
ils	O
ont	O
la	O
même	O
sensibilité.	O
Cela	O
fut	O
résolu	O
pour	O
que	O
la	O
juridiction	O
du	O
nom	O
chrétien	O
assemblât	O
mieux,	O
d’un	O
lien	O
unique,	O
toute	O
l’étendue	O
de	O
la	O
terre.	O
Donne,	O
ô	O
Christ,	O
à	O
tes	O
chers	O
Romains,	O
que	O
soit	O
chrétienne	O
leur	O
cité,	O
par	O
l’entremise	O
de	O
laquelle	O
tu	O
as	O
donné	O
à	O
toutes	O
les	O
autres	O
qu’il	O
y	O
ait	O
une	O
conception	O
unique	O
des	O
choses	O
sacrées	O
!	O
Prudence,	O
Peristephanon,	O
II,	O
425-432	O
:	O
En	O
omne	O
sub	O
regnum	O
Remi	O
/	O
mortale	O
concessit	O
genus,	O
/	O
idem	O
loquuntur	O
dissoni	O
/	O
ritus,	O
id	O
ipsum	O
sentiunt.	O
/	O
Hoc	O
destinatum,	O
quo	O
magis	O
/	O
ius	O
Christiani	O
nominis,	O
/	O
quodcumque	O
terrarum	O
iacet,	O
/	O
uno	O
inligaret	O
uinculo.	O
L’horizontalité	O
chrétienne	O
romaine	O
n’est	O
plus	O
domination	O
par	O
la	O
force	O
et	O
apport	O
de	O
civilisation,	O
mais	O
propagation	O
pacifique	O
d’une	O
universalité,	O
dont	O
Rome U-LOC
serait	O
le	O
centre	O
de	O
rayonnement,	O
au	O
travers	O
de	O
ce	O
flux	O
centrifuge	O
–	O
de	O
la	O
Ville	O
vers	O
les	O
cités	O
–,	O
doublé	O
d’un	O
mouvement	O
centripète,	O
celui	O
des	O
pèlerins	O
qui	O
y	O
affluent	O
de	O
tout	O
l’Empire.	O
Prudence,	O
par	O
exemple,	O
laisse	O
entendre	O
dans	O
une	O
composition	O
en	O
l’honneur	O
de	O
S.	O
Agnès	O
que	O
la	O
bienheureuse,	O
dont	O
la	O
sépulture	O
côtoie	O
les	O
tours	O
de	O
la	O
cité,	O
double	O
cette	O
protection	O
matérielle	O
d’une	O
préservation	O
spirituelle	O
qui	O
ne	O
s’arrête	O
toutefois	O
pas	O
aux	O
Quirites,	O
c’est-à-dire	O
aux	O
habitants	O
de	O
Rome U-LOC
Cf.	O
Fux	O
2003,	O
p.	O
468.	O
On	O
peut	O
trouver	O
un	O
autre	O
exemple	O
d’emploi	O
tardif	O
du	O
terme	O
avec	O
une	O
acception	O
similaire	O
chez	O
Venance	O
Fortunat,	O
Vie	O
de	O
saint	O
Martin,	O
III,	O
498.	O
,	O
mais	O
qui	O
s’étend	O
au	O
monde	O
grâce	O
à	O
ces	O
pèlerins	O
Prudence,	O
Peristephanon,	O
XIV,	O
3-6.	O
.	O
Un	O
point	O
commun	O
aux	O
textes	O
chrétiens	O
scrutés	O
jusqu’à	O
présent	O
réside	O
dans	O
la	O
place	O
primordiale	O
accordée	O
aux	O
sanctuaires	O
martyriaux	O
dans	O
la	O
représentation	O
du	O
territoire	O
de	O
la	O
Rome	O
chrétienne,	O
aux	O
dépens	O
des	O
églises	O
intra-muros.	O
Prudence	O
désigne	O
certes	O
un	O
métaphorique	O
et	O
imprécis	O
tribunal	O
Christi	O
et	O
use	O
de	O
la	O
formule	O
générique	O
d’atria	O
Christi,	O
mais	O
même	O
là	O
on	O
célèbre	O
avant	O
tout	O
un	O
martyr	O
et	O
surtout	O
il	O
affirme	O
que	O
c’est	O
«	O
sur	O
les	O
seuils	O
des	O
apôtres	O
et	O
des	O
martyrs	O
»	O
que	O
«	O
les	O
ténors	O
du	O
Sénat	O
[…]	O
déposent	O
leurs	O
baisers	O
»	O
(cf.	O
supra).	O
Quelques	O
vers	O
plus	O
loin,	O
il	O
ajoute	O
une	O
phrase	O
qui	O
illustre	O
parfaitement	O
cette	O
perspective	O
:	O
C’est	O
à	O
peine	O
si	O
la	O
renommée	O
en	O
est	O
connue	O
:	O
combien	O
Rome U-LOC
est	O
remplie	O
de	O
saints	O
cachés,	O
combien,	O
riche,	O
elle	O
voit	O
fleurir	O
de	O
sépultures	O
sacrées	O
le	O
sol	O
de	O
la	O
ville	O
!	O
Mais	O
nous	O
qui	O
sommes	O
privés	O
de	O
ces	O
biens	O
et	O
ne	O
pouvons	O
voir	O
devant	O
nous	O
les	O
traces	O
du	O
sang,	O
de	O
loin,	O
nous	O
regardons	O
vers	O
le	O
ciel	O
Ibid.,	O
II,	O
541-548	O
:	O
Vix	O
fama	O
nota	O
est,	O
abditis	O
/	O
quam	O
plena	O
sanctis	O
Roma	O
sit,	O
/	O
quam	O
diues	O
urbanum	O
solum	O
/	O
sacris	O
sepulcris	O
floreat.	O
/	O
Sed	O
qui	O
caremus	O
his	O
bonis	O
/	O
nec	O
sanguinis	O
uestigia	O
/	O
uidere	O
coram	O
possumus,	O
/	O
caelum	O
intuemur	O
eminus.	O
.	O
Elle	O
fournit	O
en	O
même	O
temps	O
une	O
des	O
clés	O
qui	O
expliquent	O
ce	O
phénomène	O
au	O
travers	O
de	O
la	O
notion	O
de	O
sacré.	O
Pour	O
être	O
parfaitement	O
opérant	O
en	O
situation	O
concurrentielle,	O
le	O
processus	O
identitaire	O
d’une	O
nouvelle	O
communauté	O
doit	O
en	O
effet	O
emprunter	O
et	O
adapter	O
des	O
catégories	O
de	O
pensée	O
propres	O
à	O
l’ancienne.	O
Or,	O
une	O
des	O
caractéristiques	O
essentielles	O
de	O
la	O
définition	O
des	O
lieux	O
publics	O
du	O
religieux	O
dans	O
le	O
polythéisme	O
romain	O
est	O
leur	O
inscription,	O
par	O
l’autorité,	O
dans	O
le	O
domaine	O
du	O
sacer,	O
une	O
catégorie	O
juridico-religieuse.	O
La	O
qualification	O
de	O
locus	O
consecratus	O
ne	O
peut	O
convenir	O
à	O
un	O
édifice	O
privé	O
qui	O
n’a	O
pas	O
été	O
soumis	O
à	O
cette	O
procédure	O
publique,	O
mais	O
celui-ci	O
peut	O
tout	O
de	O
même	O
contenir	O
des	O
sacra	O
et	O
prendre	O
de	O
ce	O
fait	O
la	O
qualification	O
de	O
sacrarium.	O
Suivant	O
le	O
droit	O
romain,	O
un	O
lieu	O
peut	O
également	O
être	O
sanctus,	O
c’est-à-dire	O
protégé	O
par	O
une	O
sanctio,	O
bien	O
qu’il	O
ne	O
soit	O
pas	O
consacré	O
On	O
retrouve	O
cette	O
partition	O
chez	O
Ulpien	O
(Digeste,	O
I,	O
8,	O
9).	O
Sur	O
la	O
notion	O
de	O
sacré,	O
les	O
catégories	O
du	O
droit	O
divin	O
et	O
leurs	O
évolutions	O
sémantiques	O
jusque	O
sous	O
l’Empire	O
tardif,	O
voir	O
De	O
Souza	O
2004.	O
.	O
Du	O
côté	O
chrétien,	O
les	O
lieux	O
servant	O
de	O
cadre	O
à	O
l’office	O
ne	O
sont	O
pas,	O
dans	O
un	O
premier	O
temps,	O
intrinsèquement	O
considérés	O
comme	O
sacrés,	O
abritant	O
des	O
sacra,	O
qu’ils	O
soient	O
d’initiative	O
privée	O
ou	O
impériale.	O
En	O
cause	O
notamment,	O
un	O
besoin	O
de	O
distanciation	O
et	O
la	O
vision	O
d’un	O
dieu	O
qui	O
est	O
littéralement	O
omniprésent	O
et	O
qui	O
ne	O
peut	O
être	O
réduit	O
à	O
un	O
espace	O
confiné.	O
L’église	O
est	O
avant	O
tout	O
envisagée	O
comme	O
un	O
lieu	O
de	O
réunion	O
Sur	O
les	O
lieux	O
de	O
culte	O
chrétiens	O
et	O
le	O
sacré,	O
voir	O
entre	O
autres	O
Markus	O
1994	O
et	O
Sotinel	O
2005.	O
.	O
Toutefois,	O
la	O
figure	O
du	O
martyr	O
vient	O
à	O
fonctionner	O
dans	O
l’imaginaire	O
comme	O
point	O
de	O
connexion	O
avec	O
la	O
sphère	O
chrétienne	O
du	O
divin	O
Sur	O
le	O
phénomène	O
et	O
le	O
succès	O
des	O
martyrs,	O
on	O
consultera	O
le	O
classique	O
de	O
Brown	O
1984,	O
tandis	O
que	O
l’on	O
peut	O
se	O
reporter	O
à	O
Roberts	O
1993	O
pour	O
un	O
traitement	O
du	O
sujet	O
spécifiquement	O
dans	O
le	O
Peristephanon.	O
.	O
On	O
comprendra	O
donc	O
que	O
les	O
sanctuaires	O
des	O
martyrs	O
en	O
sont	O
venus	O
à	O
s’imposer	O
comme	O
des	O
espaces	O
sacrés,	O
des	O
lieux	O
saints	O
–	O
par	O
le	O
biais	O
d’un	O
glissement	O
et	O
d’une	O
simplification	O
sémantique	O
–,	O
ce	O
caractère	O
étant	O
engendré	O
par	O
la	O
présence	O
du	O
corps	O
du	O
saint	O
ou	O
d’une	O
partie	O
de	O
celui-ci	O
(les	O
reliques,	O
parfois	O
appelées	O
sacraria	O
Sotinel	O
2005,	O
p.	O
422.	O
)	O
Les	O
restes	O
corporels	O
rendent	O
véritablement	O
présente	O
la	O
figure	O
sainte	O
;	O
voir,	O
par	O
exemple,	O
Prudence,	O
Peristephanon,	O
II,	O
529-532.	O
On	O
pointera	O
également	O
l’article	O
de	O
Bourrit	O
2008	O
qui	O
s’intéresse	O
à	O
la	O
genèse	O
d’une	O
part,	O
et	O
à	O
l’intégration	O
par	O
l’Église	O
à	O
la	O
faveur	O
d’un	O
contexte	O
sociopolitique	O
précis	O
d’autre	O
part,	O
d’une	O
pratique,	O
celle	O
des	O
reliques,	O
qui	O
implique	O
un	O
rapport	O
au	O
corps	O
mort	O
en	O
rupture	O
avec	O
les	O
habitudes	O
romaines.	O
,	O
malgré	O
la	O
réticence	O
ou	O
la	O
prudence	O
dans	O
le	O
camp	O
des	O
intellectuels	O
chrétiens	O
On	O
lira	O
par	O
exemple	O
l’étude	O
de	O
Force	O
2003	O
sur	O
la	O
position	O
critique	O
de	O
Vigilance	O
de	O
Calagurris,	O
lui-même	O
contré	O
par	O
Jérôme,	O
ou	O
celle	O
de	O
Vannier	O
2003	O
sur	O
l’évolution	O
de	O
la	O
pensée	O
d’Augustin	O
à	O
ce	O
sujet.	O
Après	O
tout,	O
la	O
raison	O
première	O
de	O
l’utilisation	O
de	O
ces	O
parties	O
de	O
corps	O
ne	O
réside	O
sans	O
doute	O
pas	O
dans	O
leur	O
sacralité	O
;	O
voir	O
Bourrit	O
2008.	O
.	O
Ces	O
seuils	O
des	O
apôtres	O
et	O
des	O
martyrs	O
(limina	O
apostolorum	O
et	O
martyrum)	O
dont	O
parlait	O
Prudence	O
ne	O
constituent	O
pas	O
uniquement	O
une	O
tournure	O
poétique,	O
mais	O
ils	O
renvoient	O
à	O
une	O
véritable	O
«	O
limite	O
entre	O
le	O
monde	O
profane	O
et	O
le	O
sanctuaire	O
Fux	O
2003,	O
p.	O
222.	O
Ils	O
répondent	O
aux	O
seuils	O
néfastes	O
des	O
temples	O
(nefasta	O
limina)	O
que	O
Prudence	O
mentionne	O
quelques	O
vers	O
auparavant	O
(II,	O
479).	O
».	O
La	O
seconde	O
partie	O
de	O
la	O
dernière	O
citation	O
de	O
Prudence	O
pointe	O
le	O
conducteur	O
par	O
excellence	O
du	O
sacré,	O
de	O
sa	O
transmission	O
de	O
la	O
personne	O
au	O
lieu	O
:	O
le	O
sang,	O
liquide	O
qui,	O
à	O
la	O
manière	O
de	O
l’eau,	O
imprègne	O
la	O
terre	O
et	O
s’y	O
diffuse	O
largement.	O
Au	O
final	O
se	O
forme	O
l’image	O
d’une	O
Rome	O
qui	O
devient,	O
par	O
contamination	O
de	O
son	O
sol,	O
dans	O
son	O
ensemble	O
un	O
territoire	O
sacré	O
chrétien,	O
comme	O
il	O
était	O
sacré	O
tout	O
court	O
pour	O
Rutilius.	O
La	O
configuration	O
idéale	O
se	O
produit	O
alors	O
lorsque	O
l’on	O
peut	O
rapprocher	O
l’emplacement	O
de	O
la	O
sépulture	O
et	O
le	O
lieu	O
du	O
martyre	O
au	O
cours	O
duquel	O
le	O
sang	O
du	O
saint	O
a	O
été	O
violemment	O
répandu.	O
Prudence	O
laisse	O
entrevoir	O
une	O
belle	O
mise	O
en	O
œuvre	O
de	O
cette	O
logique	O
dans	O
son	O
chant	O
dédié	O
à	O
Pierre	O
et	O
Paul	O
Prudence,	O
Peristephanon,	O
XII,	O
7-10.	O
.	O
Il	O
est	O
bien	O
entendu	O
que	O
la	O
place	O
privilégiée	O
des	O
sanctuaires	O
de	O
ces	O
deux	O
personnages	O
dans	O
la	O
construction	O
imaginaire	O
de	O
l’espace	O
chrétien	O
romain	O
tient	O
moins	O
à	O
cette	O
configuration,	O
qu’à	O
leur	O
contact	O
avec	O
le	O
Christ	O
vivant	O
ou	O
ressuscité	O
et	O
la	O
perception	O
d’un	O
rôle	O
de	O
premier	O
plan	O
dans	O
l’implantation	O
du	O
christianisme,	O
dans	O
le	O
monde	O
et	O
dans	O
la	O
ville	O
Les	O
deux	O
figures	O
incarnent	O
des	O
rôles	O
différents	O
(cf.	O
supra).	O
.	O
Le	O
poète	O
ibérique	O
exploite	O
néanmoins	O
habilement	O
la	O
position	O
des	O
deux	O
sépultures	O
apostoliques,	O
celle	O
de	O
Pierre	O
au	O
nord-ouest	O
de	O
la	O
Ville,	O
sur	O
la	O
rive	O
droite	O
du	O
Tibre,	O
l’autre	O
au	O
sud	O
de	O
la	O
cité	O
sur	O
la	O
rive	O
opposée	O
du	O
fleuve,	O
pour	O
suggérer	O
une	O
irradiation	O
de	O
leur	O
sacralité	O
à	O
l’élément	O
naturel	O
qui	O
semble	O
les	O
relier,	O
le	O
Tibre.	O
On	O
peut	O
presque	O
suivre	O
physiquement	O
le	O
parcours	O
de	O
la	O
substance	O
sacrée	O
qui	O
finit	O
par	O
s’y	O
diluer.	O
«	O
Le	O
Tibre	O
sépare	O
les	O
ossements	O
des	O
deux	O
[Apôtres],	O
l’une	O
et	O
l’autre	O
rive	O
le	O
rendent	O
sacré,	O
tandis	O
qu’il	O
s’écoule	O
entre	O
les	O
saintes	O
tombes	O
Prudence,	O
Peristephanon.,	O
XII,	O
29-30	O
:	O
Diuidit	O
ossa	O
duum	O
Thybris	O
sacer	O
ex	O
utraque	O
ripa,	O
/	O
inter	O
sacrata	O
dum	O
fluit	O
sepulcra.	O
»,	O
conclut	O
Prudence.	O
Les	O
Romains	O
des	O
siècles	O
passés	O
avaient	O
personnifié	O
le	O
Tibre	O
sous	O
une	O
forme	O
divine,	O
suivant	O
un	O
procédé	O
répandu	O
dans	O
l’ensemble	O
du	O
monde	O
gréco-romain,	O
et	O
ils	O
rendaient	O
un	O
culte	O
à	O
ce	O
fleuve	O
d’une	O
importance	O
majeure	O
pour	O
la	O
cité	O
Le	O
Gall	O
1953.	O
Le	O
Calendrier	O
de	O
354	O
enregistre	O
au	O
17	O
août	O
une	O
fête	O
nommée	O
Tiberinalia	O
(Salzman	O
1990,	O
p.	O
156,	O
p.	O
164	O
et	O
180-181).	O
.	O
Prudence	O
en	O
quelque	O
sorte	O
le	O
«	O
convertit	O
».	O
L’érigeant	O
en	O
trait	O
d’union	O
entre	O
deux	O
des	O
principaux	O
sites	O
de	O
la	O
communauté	O
et	O
en	O
sillon	O
sanctifié	O
irradiant	O
toute	O
la	O
cité	O
qu’elle	O
traverse	O
de	O
part	O
en	O
part,	O
l’auteur	O
fait	O
de	O
cette	O
réalité	O
déterminante	O
de	O
la	O
vie,	O
passée	O
et	O
présente,	O
de	O
l’Vrbs	O
un	O
élément	O
de	O
liaison	O
renforçant	O
le	O
maillage	O
du	O
réseau	O
qui	O
compose	O
le	O
territoire	O
chrétien	O
de	O
Rome	O
en	O
pleine	O
formation.	O
Conclusion	O
Les	O
discours	O
sur	O
l’espace	O
et	O
leurs	O
spécificités	O
n’ont	O
rien	O
d’anecdotique,	O
a	O
fortiori	O
lorsqu’ils	O
sont	O
produits	O
dans	O
une	O
période	O
de	O
transition	O
identitaire	O
importante	O
;	O
les	O
clés	O
d’autres	O
disciplines	O
des	O
sciences	O
sociales	O
ont	O
contribué	O
à	O
en	O
saisir	O
les	O
procédés	O
et	O
à	O
en	O
comprendre	O
les	O
enjeux.	O
Empruntant	O
à	O
la	O
tradition	O
rhétorique	O
romaine	O
et	O
à	O
sa	O
topique,	O
mobilisant	O
ou	O
renouvelant	O
certains	O
stéréotypes,	O
mais	O
générant	O
aussi	O
une	O
dose	O
d’originalité,	O
ces	O
représentations	O
discursives	O
du	O
territoire	O
de	O
Rome U-LOC
,	O
issues	O
d’auteurs	O
«	O
païens	O
»	O
ou	O
chrétiens,	O
oublient	O
certains	O
éléments,	O
en	O
pointent	O
d’autres	O
et	O
leur	O
donnent	O
sens	O
;	O
elles	O
revendiquent	O
un	O
territoire,	O
traduisent	O
une	O
identité	O
et	O
invitent	O
le	O
lecteur	O
à	O
épouser	O
celle-ci	O
ou	O
à	O
en	O
repousser	O
une	O
autre	O
pour	O
faire	O
partie	O
d’une	O
communauté.	O
Mêlant	O
identité	O
individuelle	O
et	O
collective,	O
elles	O
renvoient	O
à	O
des	O
appartenances	O
qui	O
peuvent	O
se	O
superposer.	O
Certains	O
cherchent,	O
en	O
tout	O
cas	O
en	O
apparence,	O
un	O
consensus	O
Sur	O
la	O
civitas	O
comme	O
espace	O
de	O
conciliation,	O
«	O
lieu	O
des	O
valeurs	O
communes	O
»,	O
on	O
peut	O
lire	O
les	O
réflexions	O
de	O
Lepelley	O
2002	O
sur	O
le	O
cas	O
africain.	O
;	O
d’autres	O
s’emploient	O
à	O
christianiser	O
le	O
territoire	O
romain	O
dans	O
l’imaginaire	O
ou,	O
en	O
réaction,	O
à	O
réactualiser	O
une	O
carte	O
mentale	O
fonctionnant	O
avec	O
des	O
repères	O
polythéistes.	O
D’un	O
côté	O
comme	O
de	O
l’autre,	O
face	O
à	O
un	O
Empire	O
si	O
étendu	O
qui	O
oblige	O
la	O
Ville	O
à	O
côtoyer	O
d’autres	O
merveilles	O
et	O
face	O
à	O
un	O
pouvoir	O
qui	O
transite	O
vers	O
une	O
autre	O
capitale,	O
on	O
ressent	O
le	O
besoin	O
de	O
redonner	O
à	O
l’Vrbs	O
son	O
statut	O
prééminent,	O
de	O
renforcer	O
une	O
conscience	O
de	O
supériorité,	O
qui,	O
dans	O
le	O
cas	O
chrétien,	O
se	O
double	O
de	O
la	O
question	O
interne	O
d’une	O
affirmation	O
de	O
la	O
primauté	O
épiscopale	O
romaine.	O
Les	O
protagonistes	O
se	O
retrouvent	O
autour	O
de	O
ce	O
patriotisme	O
romain.	O
Parmi	O
les	O
signes	O
exploités	O
dans	O
ces	O
constructions	O
identitaires	O
du	O
territoire,	O
le	O
temple	O
en	O
constitue	O
un	O
essentiel	O
et	O
se	O
révèle	O
polysémique.	O
Sur	O
le	O
terrain,	O
les	O
temples	O
ne	O
sont	O
pas	O
détruits	O
mais	O
font	O
l’objet	O
d’un	O
progressif	O
phénomène	O
de	O
patrimonalisation	O
Sur	O
la	O
transformation	O
des	O
temples	O
en	O
musées,	O
Lepelley	O
1994.	O
qui	O
consiste	O
à	O
«	O
réinjecter	O
du	O
sens	O
dans	O
un	O
édifice	O
qui	O
a	O
généralement	O
perdu	O
ses	O
fonctions	O
d’origine	O
et	O
dont	O
la	O
désaffectation	O
remet	O
en	O
cause	O
la	O
pérennité	O
Veschambres	O
2004,	O
p.	O
75.	O
».	O
Dans	O
la	O
mesure	O
où	O
les	O
éléments	O
du	O
territoire	O
«	O
hissés	O
au	O
rang	O
de	O
valeurs	O
patrimoniales	O
contribuent	O
à	O
fonder	O
ou	O
à	O
consolider	O
le	O
sentiment	O
d’identité	O
collective	O
des	O
hommes	O
qui	O
l’occupent	O
Di	O
Méo	O
2002,	O
p.	O
178.	O
»,	O
ce	O
processus	O
peut	O
représenter	O
«	O
un	O
enjeu	O
de	O
mémoire	O
Veschambres	O
2004,	O
p.	O
76.	O
».	O
Sur	O
le	O
plan	O
discursif,	O
il	O
sera	O
diversement	O
traité	O
parce	O
que	O
le	O
symbole	O
du	O
sanctuaire	O
est	O
investi	O
d’un	O
sens	O
différent.	O
Toutes	O
ces	O
démarches	O
témoignent	O
de	O
stratégies	O
identitaires	O
mises	O
en	O
œuvre	O
dans	O
le	O
domaine	O
du	O
rapport	O
à	O
l’espace	O
et	O
s’élaborant	O
face	O
à	O
des	O
bouleversements	O
culturels	O
majeurs	O
qui	O
se	O
produisirent	O
durant	O
l’Antiquité	O
tardive.	O
Naturellement,	O
ces	O
stratégies	O
se	O
sont	O
déployées	O
dans	O
d’autres	O
champs	O
et	O
ont	O
pu	O
différer	O
en	O
fonction	O
du	O
cadre	O
géographique	O
et	O
chronologique.	O
C’est	O
pourquoi,	O
il	O
convient	O
de	O
multiplier	O
ce	O
type	O
d’études	O
en	O
faisant	O
varier	O
l’angle	O
de	O
vue	O
et	O
les	O
critères	O
spatio-temporels,	O
en	O
alternant	O
plan	O
serré	O
et	O
démarche	O
comparatiste.	O
L’analyse	O
du	O
phénomène	O
ne	O
