TOKEN	IOB
l’épigraphie	O
tardive	O
et	O
les	O
manuscrits,	O
d’«	O
ein	O
kleines	O
gerade	O
stehendes	O
oder	O
schräges	O
Kreuz	O
».	O
.	O
fig.	O
5	O
Il	O
marque	O
une	O
omission	O
et	O
renvoie	O
donc	O
à	O
un	O
ajout	O
(qui	O
est	O
inscrit	O
dans	O
une	O
marge	O
ou	O
parfois	O
sur	O
la	O
même	O
ligne).	O
Notons	O
que	O
certains	O
manuscrits	O
persans	O
emploient	O
le	O
même	O
signe	O
pour	O
rétablir	O
les	O
omissions	O
Richard,	O
2003,	O
p.	O
36.	O
.	O
Le	O
kākapada	O
peut	O
aussi	O
appeler	O
une	O
véritable	O
correction	O
(présentée	O
en	O
marge	O
–	O
avec	O
annulation	O
de	O
texte	O
préalable),	O
non	O
une	O
simple	O
omission.	O
Il	O
est	O
encore	O
employé	O
comme	O
signe	O
de	O
pure	O
et	O
simple	O
annulation.	O
Il	O
peut	O
aussi	O
former	O
un	O
appel	O
de	O
note	O
glosatrice.	O
VI.	O
Le	O
principe	O
d’économie	O
graphique	O
et	O
les	O
techniques	O
associées	O
A.	O
L’économie	O
graphique	O
Les	O
techniques	O
de	O
la	O
phase	O
d’émendation	O
systématique	O
peuvent	O
se	O
ranger	O
en	O
fonction	O
du	O
critère	O
de	O
l’économie	O
graphique,	O
certaines	O
corrections	O
appliquant	O
ce	O
principe,	O
d’autres	O
non.	O
L’économie	O
graphique	O
semble	O
avoir	O
répondu	O
à	O
un	O
souci	O
esthétique.	O
Les	O
corrections	O
économes	O
se	O
fondent	O
autant	O
que	O
possible	O
dans	O
la	O
ligne	O
écrite	O
et	O
ne	O
se	O
repèrent	O
qu’à	O
la	O
lecture	O
du	O
manuscrit,	O
contrairement	O
aux	O
corrections	O
ostensibles	O
qui,	O
tels	O
le	O
biffage	O
et	O
le	O
caviardage,	O
dérangent	O
la	O
régularité	O
de	O
la	O
ligne	O
et	O
s’imposent	O
aux	O
yeux	O
du	O
lecteur	O
dès	O
qu’il	O
voit	O
l’ensemble	O
de	O
la	O
page.	O
Trois	O
techniques	O
illustrent	O
l’économie	O
graphique	O
:	O
remise	O
en	O
ordre	O
(au	O
moyen	O
de	O
chiffres	O
et	O
autres	O
signes)	O
des	O
lettres	O
et	O
mots	O
intervertis,	O
cancellation	O
par	O
signe	O
et	O
transformation	O
des	O
lettres.	O
B.	O
Remise	O
en	O
ordre	O
de	O
lettres	O
et	O
mots	O
intervertis	O
La	O
remise	O
en	O
ordre,	O
au	O
moyen	O
de	O
chiffres	O
et	O
autres	O
signes,	O
des	O
lettres	O
et	O
des	O
mots	O
intervertis	O
évite	O
le	O
biffage	O
et	O
le	O
caviardage.	O
Le	O
correcteur	O
place	O
des	O
chiffres	O
d’ordre	O
sur	O
ou	O
sous	O
les	O
lettres	O
dont	O
le	O
lecteur	O
doit	O
rétablir	O
l’ordre	O
(fig.	O
6	O
:	O
o	O
dhirakaṇīya	O
corrigé	O
en	O
o	O
dhikaraṇīya	O
;	O
d.581(4),	O
lf	O
200v,	O
f.	O
30v,	O
l.	O
1	O
:	O
o	O
syakta	O
o	O
corrigé	O
en	O
o	O
ktasya	O
o)	O
Cf.	O
Kapadia,	O
1938,	O
p.	O
119.	O
.	O
Cette	O
technique	O
peut	O
aussi	O
s’appliquer	O
à	O
l’une	O
des	O
parties	O
constitutives	O
de	O
la	O
lettre,	O
par	O
exemple	O
à	O
une	O
hampe	O
mal	O
placée	O
:	O
sur	O
la	O
page	O
de	O
titre	O
de	O
c.205,	O
un	O
chiffre	O
2	O
disposé	O
sur	O
une	O
hampe	O
indique	O
qu’il	O
faut	O
la	O
lire	O
après	O
la	O
lettre	O
qu’elle	O
précède	O
de	O
façon	O
à	O
allonger	O
la	O
vocalisation	O
en	O
a	O
de	O
cette	O
dernière	O
(fig.	O
7).	O
Cette	O
technique	O
s’applique	O
également	O
à	O
des	O
mots	O
dans	O
la	O
phrase,	O
avec	O
recours	O
à	O
des	O
signes	O
supplémentaires	O
pour	O
circonscrire	O
les	O
mots	O
dont	O
la	O
lecture	O
doit	O
être	O
permutée.	O
Par	O
exemple,	O
dans	O
la	O
figure	O
8,	O
le	O
début	O
du	O
groupe	O
de	O
deux	O
mots	O
à	O
réordonner	O
est	O
surmonté	O
d’un	O
kākapada	O
à	O
point,	O
sa	O
fin	O
d’un	O
petit	O
trait	O
vertical,	O
les	O
deux	O
mots	O
à	O
inverser	O
sont	O
séparés	O
par	O
un	O
petit	O
trait	O
vertical	O
au-dessus	O
de	O
la	O
mātrā	O
et	O
respectivement	O
surmontés	O
d’un	O
2	O
et	O
d’un	O
1.	O
fig.	O
6	O
fig.	O
7	O
fig.	O
8	O
fig.	O
9	O
fig.	O
10	O
La	O
remise	O
en	O
ordre	O
peut	O
s’effectuer	O
aussi	O
sans	O
chiffres,	O
à	O
l’aide	O
d’autres	O
signes.	O
Dans	O
l’exemple	O
de	O
la	O
figure	O
9,	O
un	O
demi-cercle	O
ouvrant	O
vers	O
le	O
haut	O
est	O
placé	O
au-dessus	O
du	O
na	O
de	O
jñānoddeśena	O
,	O
et	O
un	O
signe	O
formé	O
de	O
deux	O
petits	O
traits	O
horizontaux,	O
identique	O
à	O
notre	O
signe	O
=,	O
est	O
disposé	O
au-dessus	O
du	O
ca	O
qui	O
suit	O
le	O
na	O
:	O
il	O
faut	O
lire	O
jñānoddeśe	O
ca	O
na	O
.	O
Des	O
mots	O
entiers	O
peuvent	O
être	O
permutés	O
à	O
l’aide	O
d’un	O
balisage	O
par	O
simples	O
traits	O
verticaux	O
et	O
horizontaux.	O
L’on	O
sépare	O
les	O
groupes	O
à	O
réordonner	O
par	O
des	O
petits	O
traits	O
verticaux,	O
puis	O
l’on	O
dispose	O
des	O
signes	O
=	O
pour	O
demander	O
l’interversion,	O
comme	O
dans	O
la	O
figure	O
10,	O
où	O
la	O
correction	O
permet	O
d’obtenir	O
guṇā	O
itarebhyo	O
bhidyaṃte	O
guṇatvāt	O
.	O
C.	O
Cancellation	O
par	O
signes	O
La	O
cancellation	O
Terme	O
ici	O
pris	O
dans	O
un	O
sens	O
général	O
:	O
cf.	O
Muzerelle,	O
2002-2003,	O
sous	O
«	O
canceller	O
».	O
à	O
l’aide	O
de	O
signes	O
particuliers	O
manifeste	O
elle	O
aussi	O
le	O
souci	O
d’économie	O
graphique.	O
Il	O
peut	O
s’agir	O
d’un	O
trait	O
ondulé	O
qui	O
est	O
disposé	O
au-dessus	O
de	O
la	O
lettre	O
annulée	O
(fig.	O
11)	O
ou	O
d’une	O
exponctuation	O
à	O
l’aide	O
d’un	O
gros	O
point	O
qui	O
est	O
posé	O
sur	O
une	O
hampe	O
superflue	O
(fig.	O
12)	O
Cf.	O
Kapadia,	O
1938,	O
p.	O
118	O
;	O
pour	O
l’épigraphie	O
relativement	O
récente	O
:	O
Bühler,	O
1896,	O
p.	O
86.	O
.	O
Parfois,	O
ce	O
sont	O
de	O
simples	O
petits	O
traits	O
rectilignes	O
ou	O
autres,	O
micro-biffures	O
en	O
quelque	O
sorte,	O
qui	O
ont	O
pour	O
fonction	O
d’annuler.	O
Ainsi	O
un	O
trait	O
bouclé	O
annule-t-il	O
un	O
anusvāra	O
,	O
point	O
à	O
valeur	O
de	O
nasalisation	O
au-dessus	O
de	O
la	O
lettre	O
(fig.	O
13).	O
Ou	O
encore	O
deux	O
petits	O
traits	O
horizontaux	O
inscrits	O
sur	O
le	O
côté	O
droit	O
d’une	O
hampe	O
d’allongement	O
vocalique	O
annulent	O
cette	O
dernière	O
(fig.	O
14).	O
fig.	O
11	O
fig.	O
12	O
fig.	O
13	O
fig.	O
14	O
fig.	O
15	O
fig.	O
16	O
fig.	O
17	O
La	O
main	O
correctrice	O
emploie	O
aussi,	O
assez	O
souvent,	O
des	O
signes	O
qui	O
en	O
l’occurrence	O
cancellent,	O
mais	O
qui	O
possèdent	O
d’autres	O
fonctions	O
émendatrices	O
dans	O
d’autres	O
contextes.	O
Tels	O
sont	O
le	O
signe	O
=	O
et	O
le	O
kākapada	O
.	O
Le	O
premier,	O
qui	O
sert	O
également,	O
entre	O
autres,	O
aux	O
permutations	O
(cf.	O
§	O
VI.B),	O
peut	O
annuler	O
la	O
lettre	O
au-dessus	O
de	O
laquelle	O
il	O
est	O
placé	O
(fig.	O
15	O
:	O
li	O
annulé).	O
Le	O
second	O
(dont	O
on	O
a	O
déjà	O
évoqué	O
la	O
pluralité	O
de	O
fonction,	O
cf.	O
§	O
V)	O
peut	O
annuler	O
les	O
hampes	O
qui	O
servent	O
à	O
l’allongement	O
vocalique.	O
Ainsi	O
un	O
kākapada	O
renversé,	O
placé	O
sous	O
la	O
hampe	O
d’un	O
a	O
long,	O
annule-t-il	O
l’allongement	O
qu’elle	O
représente.	O
À	O
l’occasion	O
la	O
main	O
correctrice	O
ajoute	O
au	O
kākapada	O
renversé	O
un	O
kākapada	O
à	O
l’endroit,	O
placé	O
au-dessus	O
de	O
la	O
hampe,	O
dont	O
la	O
fonction	O
paraît	O
être	O
de	O
renforcer	O
l’annulation	O
(fig.	O
16,	O
āsao	O
corrigé	O
en	O
asao)	O
(cf.	O
§	O
V	O
et	O
VII.B).	O
Pour	O
l’abrégement	O
des	O
vocalisations	O
longues	O
autres	O
que	O
le	O
a	O
long,	O
l’annulation	O
de	O
la	O
hampe	O
par	O
un	O
kākapada	O
ne	O
suffit	O
pas.	O
Il	O
faut	O
la	O
compléter	O
de	O
l’ajout	O
d’autres	O
traits	O
graphiques.	O
L’exemple	O
de	O
la	O
figure	O
17	O
montre	O
une	O
habile	O
et	O
discrète	O
modification	O
de	O
la	O
ligature	O
mī	O
en	O
mi.	O
La	O
main	O
correctrice	O
annule	O
d’abord	O
la	O
hampe	O
placée	O
après	O
le	O
m	O
qui	O
signifie	O
le	O
i	O
long	O
(et	O
dont	O
le	O
sommet	O
se	O
termine	O
en	O
courbe	O
descendant	O
vers	O
la	O
gauche).	O
Pour	O
cela,	O
elle	O
dispose	O
un	O
kākapada	O
renversé	O
sous	O
cette	O
hampe.	O
Puis	O
elle	O
ajoute	O
un	O
trait	O
courbe	O
(descendant	O
vers	O
la	O
droite)	O
sur	O
le	O
m,	O
au-dessus	O
de	O
la	O
mātrā	O
,	O
et	O
elle	O
trace	O
un	O
trait	O
fin	O
dans	O
le	O
prolongement	O
inférieur	O
du	O
demi-fût	O
gauche	O
de	O
ce	O
m	O
:	O
cet	O
amendement	O
graphique	O
du	O
demi-fût	O
du	O
m	O
remplit	O
la	O
fonction	O
de	O
la	O
véritable	O
hampe	O
complète	O
et	O
qui	O
aurait	O
dû	O
être	O
initialement	O
écrite	O
à	O
gauche	O
du	O
m.	O
C’est	O
que	O
le	O
peu	O
d’espace	O
à	O
gauche	O
du	O
m,	O
c’est-à-dire	O
devant	O
lui,	O
rendait	O
difficile	O
le	O
tracé	O
de	O
la	O
hampe	O
complète	O
qui,	O
avec	O
sa	O
courbe	O
sommitale,	O
représente	O
le	O
i	O
bref.	O
La	O
main	O
correctrice	O
a	O
alors	O
tiré	O
parti	O
d’un	O
morceau	O
du	O
tracé	O
du	O
m.	O
Le	O
kākapada	O
renversé	O
est	O
aussi	O
employé	O
pour	O
annuler	O
la	O
barre	O
verticale	O
de	O
ponctuation	O
appelée	O
daṇḍa	O
(fig.	O
18).	O
La	O
similarité	O
de	O
forme	O
entre	O
cette	O
ponctuation	O
et	O
la	O
hampe	O
d’allongement	O
vocalique	O
favorise	O
leur	O
confusion,	O
nécessitant	O
les	O
corrections	O
correspondantes	O
:	O
dans	O
l’exemple	O
de	O
la	O
figure	O
19,	O
la	O
main	O
correctrice	O
place	O
un	O
kākapada	O
renversé	O
sous	O
la	O
hampe	O
d’allongement,	O
ce	O
qui	O
annule	O
cette	O
dernière,	O
puis	O
elle	O
dispose	O
deux	O
petits	O
daṇḍa	O
de	O
ponctuation	O
au-dessus	O
de	O
la	O
hampe	O
annulée.	O
fig.	O
18	O
fig.	O
19	O
D.	O
Transformation	O
de	O
la	O
lecture	O
des	O
lettres	O
ou	O
de	O
leur	O
forme	O
fig.	O
20	O
Le	O
souci	O
d’économie	O
graphique	O
dans	O
l’émendation	O
se	O
manifeste	O
aussi	O
dans	O
des	O
signes	O
qui	O
corrigent	O
la	O
lecture	O
même	O
des	O
graphies	O
erronées	O
et	O
non	O
leur	O
forme	O
ou	O
encore	O
dans	O
des	O
traits	O
qui	O
modifient	O
la	O
forme	O
des	O
lettres	O
écrites,	O
mais	O
n’appartiennent	O
pas	O
à	O
la	O
paléographie	O
ordinaire.	O
Mentionnons	O
deux	O
signes	O
qui	O
modifient	O
la	O
lecture	O
des	O
lettres.	O
Le	O
premier	O
ressemble	O
à	O
une	O
sorte	O
d’omega	O
minuscule.	O
Dans	O
les	O
manuscrits	O
de	O
notre	O
corpus,	O
ce	O
signe	O
change	O
la	O
lecture	O
de	O
la	O
nasale	O
dentale	O
en	O
cérébrale	O
(fig.	O
20).	O
D’après	O
Puṇyavijaya U-PER
,	O
ce	O
signe	O
d’altération	O
de	O
la	O
lecture	O
est	O
aussi	O
employé	O
pour	O
les	O
lettres	O
kṣa,	O
kha,	O
ja,	O
ya	O
et	O
les	O
sifflantes	O
Cf.	O
Pu	O
ṇ	O
yavijaya	O
[s.d.],	O
p.	O
85.	O
.	O
Il	O
existe	O
un	O
autre	O
signe	O
qui	O
cérébralise	O
la	O
nasale	O
dentale.	O
Il	O
a	O
la	O
forme	O
d’un	O
chiffre	O
latin	O
3	O
légèrement	O
incliné	O
vers	O
la	O
gauche	O
(fig.	O
21,	O
deux	O
fois	O
:	O
gṛhnīyā	O
o	O
transformé	O
en	O
gṛhṇīyā	O
o).	O
fig.	O
21	O
Des	O
traits	O
particuliers	O
peuvent	O
aussi	O
altérer	O
délicatement	O
la	O
graphie	O
même	O
de	O
la	O
lettre	O
(non	O
simplement	O
sa	O
lecture),	O
en	O
allongeant	O
la	O
vocalisation.	O
La	O
main	O
correctrice	O
les	O
place	O
au-dessus	O
ou	O
en	O
dessous	O
de	O
la	O
consonne,	O
soit	O
parce	O
que	O
le	O
peu	O
d’espace	O
disponible	O
entre	O
les	O
lettres	O
ne	O
permet	O
pas	O
d’ajouter	O
les	O
signes	O
réguliers	O
de	O
l’allongement	O
(par	O
exemple,	O
la	O
hampe	O
qui	O
allonge	O
le	O
a	O
bref),	O
soit	O
parce	O
que	O
ces	O
signes	O
extra-ordinaires	O
évitent	O
un	O
biffage	O
ou	O
un	O
caviardage	O
de	O
la	O
totalité	O
de	O
la	O
lettre	O
(qui	O
eût	O
imposé	O
une	O
correction	O
dans	O
la	O
marge).	O
Ainsi,	O
une	O
sorte	O
de	O
double	O
ou	O
triple	O
boucle	O
horizontale	O
placée	O
au-dessus	O
d’une	O
consonne	O
vocalisée	O
en	O
a	O
(bref)	O
et	O
parfois	O
entée	O
sur	O
la	O
mātrā	O
allonge	O
le	O
a	O
bref	O
(fig.	O
22,	O
23,	O
24)	O
Selon	O
Pu	O
ṇ	O
yavijaya	O
([s.d.],	O
p.	O
85),	O
c’est	O
pour	O
éviter	O
la	O
confusion	O
possible	O
entre	O
ce	O
signe	O
de	O
correction	O
et	O
un	O
autre	O
signe	O
(r	O
non	O
vocalisé)	O
que	O
sa	O
boucle	O
aurait	O
été	O
doublée,	O
voire	O
triplée.	O
Pour	O
une	O
autre	O
illustration,	O
cf.	O
Kapadia,	O
1936,	O
Appendix	O
II,	O
p.	O
4,	O
case	O
no	O
35.	O
Kapadia	O
(ibid.,	O
p.	O
13)	O
rapproche	O
cela	O
d’une	O
représentation	O
du	O
ā	O
dans	O
l’écriture	O
«	O
kuṭila	O
»,	O
dont	O
Ojha	O
reproduit	O
la	O
forme	O
dans	O
la	O
planche	O
XX	O
de	O
Paleography	O
of	O
India.	O
.	O
Ou	O
bien	O
une	O
modification	O
discrète	O
du	O
u	O
bref	O
permet	O
d’allonger	O
ce	O
dernier.	O
Comme	O
on	O
le	O
sait,	O
l’alphabet	O
nāgarī	O
possède	O
des	O
traits	O
distincts	O
pour	O
signifier	O
le	O
u	O
bref	O
et	O
le	O
ū	O
long	O
dans	O
une	O
ligature,	O
le	O
premier	O
étant	O
marqué	O
par	O
une	O
petite	O
courbe	O
qui	O
descend	O
sous	O
la	O
lettre	O
puis	O
remonte	O
vers	O
la	O
gauche,	O
le	O
second	O
par	O
une	O
courbe	O
en	O
sens	O
inverse.	O
En	O
cas	O
de	O
u	O
bref	O
erroné	O
pour	O
un	O
ū	O
long,	O
la	O
main	O
correctrice	O
peut	O
simplement,	O
comme	O
dans	O
la	O
figure	O
25,	O
redoubler	O
le	O
trait	O
qui	O
marque	O
le	O
u	O
bref,	O
ce	O
qui	O
permet	O
de	O
dénoter	O
l’allongement	O
tout	O
en	O
évitant	O
le	O
caviardage	O
de	O
la	O
totalité	O
de	O
la	O
ligature.	O
E.	O
Micro-hampes,	O
micro-barres	O
et	O
griffonnages	O
à	O
l’économie	O
Relèvent	O
aussi	O
de	O
l’économie	O
graphique	O
les	O
formes	O
qui	O
sont	O
divisées	O
en	O
deux	O
moitiés	O
ou	O
diminuées	O
par	O
rapport	O
aux	O
graphies	O
ordinaires.	O
La	O
hampe	O
d’allongement	O
de	O
la	O
vocalisation	O
a	O
peut	O
ainsi	O
être	O
rajoutée	O
a	O
posteriori	O
sous	O
la	O
forme	O
de	O
deux	O
demi-hampes,	O
l’une	O
placée	O
au-dessus	O
de	O
la	O
ligne	O
de	O
la	O
mātrā	O
,	O
l’autre	O
sous	O
le	O
niveau	O
de	O
la	O
base	O
des	O
lettres	O
(fig.	O
26,	O
27).	O
L’on	O
peut	O
recourir	O
à	O
un	O
procédé	O
comparable	O
pour	O
ajouter	O
des	O
barres	O
de	O
ponctuation	O
manquantes	O
:	O
deux	O
ensembles	O
de	O
deux	O
demi-barres	O
de	O
ponctuation	O
sont	O
écrits	O
au-dessus	O
et	O
en	O
dessous	O
des	O
lettres	O
dans	O
l’exemple	O
de	O
la	O
figure	O
28.	O
Ou	O
encore,	O
deux	O
micro-barres,	O
placées	O
au-dessus	O
du	O
niveau	O
de	O
la	O
mātrā	O
,	O
équivalent	O
à	O
deux	O
barres	O
de	O
ponctuation	O
(fig.	O
19).	O
fig.	O
22	O
fig.	O
23	O
fig.	O
24	O
fig.	O
25	O
fig.	O
26	O
fig.	O
27	O
fig.	O
28	O
fig.	O
29	O
Toujours	O
pour	O
éviter	O
caviardage	O
ou	O
biffage,	O
la	O
main	O
correctrice	O
procède	O
encore	O
à	O
des	O
altérations	O
plus	O
improvisées.	O
Transformant	O
les	O
lettres	O
à	O
l’aide	O
de	O
griffonnages,	O
elle	O
fait	O
flèche	O
de	O
tout	O
bois	O
:	O
réemploi	O
des	O
formes	O
écrites	O
à	O
d’autres	O
fins,	O
hachure	O
pour	O
annulation,	O
etc.	O
Ainsi,	O
dans	O
la	O
figure	O
29,	O
la	O
vocalisation	O
erronée	O
e	O
de	O
ste	O
est-elle	O
graphiquement	O
transférée	O
sur	O
le	O
dā	O
qui	O
le	O
suit,	O
lequel	O
devient	O
alors	O
la	O
lettre	O
voulue,	O
c’est-à-dire	O
do.	O
VII.	O
Corrections	O
ostensibles	O
A.	O
Annulations	O
par	O
caviardage,	O
biffage	O
et	O
autres	O
moyens	O
Le	O
souci	O
de	O
l’économie	O
graphique	O
dans	O
l’émendation	O
reste	O
cependant	O
relativement	O
peu	O
fréquent.	O
Plus	O
souvent,	O
la	O
main	O
correctrice	O
emploie	O
des	O
techniques	O
ostensibles.	O
Le	O
caviardage	O
On	O
applique	O
ici	O
ce	O
terme	O
non	O
seulement	O
aux	O
mots	O
et	O
passages,	O
mais	O
aussi	O
aux	O
simples	O
lettres	O
:	O
comparer	O
avec	O
Muzerelle,	O
2002-2003,	O
sous	O
«	O
caviarder	O
».	O
en	O
est	O
une,	O
au	O
moyen	O
de	O
sortes	O
de	O
gouache	O
blanche	O
ou	O
jaune	O
clair	O
(couleurs	O
proches	O
de	O
celle	O
du	O
papier)	O
ou,	O
moins	O
souvent,	O
à	O
l’encre	O
noire.	O
Le	O
caviardage	O
au	O
moyen	O
d’une	O
gouache	O
appartient	O
sans	O
doute	O
normalement	O
à	O
la	O
vague	O
de	O
l’émendation	O
systématique,	O
car	O
l’emploi	O
irrégulier	O
de	O
cette	O
matière,	O
imposant	O
l’abandon	O
temporaire	O
du	O
stylet	O
et	O
l’usage	O
d’un	O
instrument	O
autre	O
que	O
celui	O
de	O
l’écriture,	O
aurait	O
ralenti	O
considérablement	O
le	O
processus	O
de	O
la	O
copie.	O
Le	O
caviardage	O
peut	O
achever	O
des	O
pré-corrections	O
de	O
la	O
première	O
phase,	O
annulant	O
des	O
graphies	O
qui	O
avaient	O
été	O
laissées	O
incomplètes,	O
parce	O
que	O
incorrectes,	O
au	O
cours	O
de	O
la	O
copie	O
(cf.	O
§	O
III).	O
Mais	O
le	O
caviardage	O
ordinaire,	O
celui	O
qui	O
relève	O
seulement	O
de	O
la	O
seconde	O
vague	O
d’émendation,	O
se	O
double	O
de	O
l’ajout	O
d’éléments	O
de	O
remplacement.	O
Ces	O
éléments	O
peuvent	O
être	O
écrits	O
sur	O
la	O
gouache,	O
qui	O
est	O
de	O
couleur	O
claire.	O
Parfois,	O
lorsqu’il	O
s’agit	O
d’un	O
élément	O
court,	O
une	O
lettre	O
le	O
plus	O
souvent,	O
l’élément	O
correct	O
est	O
inscrit	O
au-dessus	O
de	O
l’élément	O
erroné	O
qui	O
a	O
été	O
caviardé	O
(fig.	O
30).	O
Souvent	O
l’élément	O
correct	O
est	O
inscrit	O
dans	O
une	O
marge	O
(cf.	O
§	O
VII.B).	O
fig.	O
30	O
Une	O
fantaisie	O
«	O
esthétique	O
»	O
ou	O
ludique	O
peut	O
égayer	O
le	O
caviardage.	O
Dans	O
l’exemple	O
de	O
la	O
figure	O
31,	O
la	O
main	O
correctrice	O
a	O
annulé	O
de	O
longues	O
lignes	O
en	O
les	O
couvrant	O
d’une	O
couche	O
de	O
gouache	O
jaune,	O
aux	O
contours	O
irréguliers,	O
puis	O
a	O
inscrit	O
sur	O
cette	O
couche	O
jaune	O
un	O
rectangle	O
noir	O
dans	O
lequel	O
elle	O
a	O
ensuite	O
posé	O
des	O
points	O
jaunes	O
à	O
espaces	O
réguliers.	O
L’ensemble	O
est	O
précédé	O
d’un	O
kākapada	O
.	O
Le	O
texte	O
correct	O
est	O
inscrit	O
immédiatement	O
en	O
dessous,	O
dans	O
la	O
marge	O
inférieure,	O
entre	O
deux	O
croix	O
en	O
X.	O
La	O
deuxième	O
croix	O
est	O
précédée	O
du	O
chiffre	O
2,	O
lequel	O
indique	O
que	O
le	O
texte	O
correct	O
doit	O
être	O
reporté	O
dans	O
la	O
deuxième	O
ligne	O
avant	O
la	O
marge	O
inférieure,	O
là	O
où	O
est	O
inscrit	O
le	O
kākapada	O
(cf.	O
§	O
V).	O
Analogue	O
au	O
caviardage	O
est	O
l’annulation,	O
assez	O
rare,	O
par	O
collage	O
de	O
petits	O
morceaux	O
ou	O
de	O
bandes	O
de	O
papier,	O
technique	O
qui	O
s’applique	O
de	O
la	O
simple	O
lettre	O
à	O
la	O
page	O
entière	O
(d.478,	O
lf	O
66v).	O
fig.	O
31	O
L’on	O
biffe	O
couramment	O
à	O
l’encre	O
noire	O
des	O
phrases,	O
des	O
mots,	O
des	O
lettres,	O
voire	O
un	O
ou	O
deux	O
traits	O
seulement	O
de	O
lettres	O
:	O
dans	O
l’exemple	O
de	O
la	O
figure	O
32,	O
la	O
hampe	O
du	O
i	O
est	O
annulée	O
par	O
un	O
trait	O
à	O
l’encre	O
placé	O
par-dessous	O
et	O
sa	O
courbe	O
par	O
un	O
autre	O
trait	O
à	O
l’encre,	O
cancellation	O
peu	O
ostensible	O
certes.	O
fig.	O
32	O
D’autres	O
techniques	O
de	O
cancellation	O
sont	O
très	O
visibles	O
:	O
ainsi	O
le	O
«	O
cercle	O
»	O
nommé	O
kuṇḍala	O
,	O
terme	O
qui	O
désigne	O
littéralement	O
l’anneau,	O
le	O
bracelet	O
Cf.	O
aussi	O
Bühler,	O
1896,	O
p.	O
86	O
;	O
Jani,	O
1954,	O
p.	O
368-369.	O
,	O
annule-t-il	O
un	O
mot	O
en	O
l’entourant	O
d’une	O
guirlande	O
de	O
petits	O
ronds	O
ou	O
un	O
passage	O
entier	O
en	O
l’entourant	O
d’une	O
ligne.	O
Parfois,	O
le	O
scribe,	O
au	O
cours	O
de	O
sa	O
copie,	O
cancelle	O
un	O
passage	O
en	O
plaçant	O
deux	O
lignes	O
horizontales	O
parallèles	O
au-dessus	O
du	O
début	O
et	O
une	O
ligne	O
simple	O
sous	O
la	O
fin,	O
ce	O
qui	O
évite	O
un	O
lourd	O
biffage	O
ou	O
caviardage	O
du	O
passage	O
entier.	O
Une	O
autre	O
technique	O
de	O
cancellation,	O
mais	O
pour	O
des	O
passages	O
longs,	O
est	O
assez	O
fréquente	O
:	O
on	O
inscrit	O
une	O
parenthèse	O
ouvrante	O
au	O
début	O
de	O
chaque	O
ligne	O
à	O
annuler	O
et	O
une	O
parenthèse	O
fermante	O
à	O
la	O
fin,	O
la	O
copie	O
du	O
texte	O
correct	O
reprenant	O
après	O
la	O
dernière	O
parenthèse	O
fermante.	O
B.	O
Signes	O
d’appel	O
et	O
corrections	O
réalisées	O
dans	O
les	O
marges	O
Outre	O
ces	O
corrections	O
ostensibles	O
négatives,	O
les	O
manuscrits	O
en	O
présentent	O
des	O
positives	O
:	O
l’on	O
rétablit	O
une	O
omission	O
ou	O
l’on	O
ajoute	O
une	O
forme	O
correcte	O
après	O
cancellation	O
de	O
la	O
forme	O
incorrecte.	O
Un	O
simple	O
ajout	O
interlinéaire	O
répare	O
quelquefois	O
l’omission	O
Pratique	O
comparable	O
dans	O
l’épigraphie	O
aśokéenne	O
(iii	O
e	O
siècle	O
avant	O
notre	O
ère),	O
la	O
plus	O
ancienne	O
en	O
-Inde	O
:	O
cf.	O
aussi	O
Bühler,	O
1896,	O
p.	O
86.	O
,	O
notamment	O
en	O
cas	O
de	O
correction	O
brève	O
(ainsi	O
une	O
lettre	O
dans	O
l’exemple	O
de	O
la	O
figure	O
33	O
;	O
le	O
visarga	O
de	O
śruteḥ	O
dans	O
celui	O
de	O
la	O
figure	O
34).	O
Le	O
plus	O
souvent,	O
la	O
correction	O
ostensible	O
positive	O
se	O
compose	O
de	O
deux	O
éléments	O
:	O
appel	O
dans	O
le	O
corps	O
du	O
texte	O
et	O
inscription	O
marginale	O
de	O
la	O
forme	O
correcte.	O
Le	O
signe	O
d’appel	O
est,	O
naturellement,	O
placé	O
là	O
où	O
il	O
faut	O
suppléer	O
la	O
forme	O
correcte.	O
Cette	O
dernière,	O
écrite	O
dans	O
la	O
marge,	O
est	O
suivie	O
du	O
numéro	O
de	O
la	O
ligne	O
où	O
se	O
trouve	O
l’appel,	O
numéro	O
compté	O
à	O
partir	O
du	O
bas	O
ou	O
du	O
haut	O
selon	O
l’emplacement	O
de	O
la	O
correction	O
à	O
effectuer.	O
fig.	O
33	O
fig.	O
34	O
Le	O
signe	O
d’appel	O
typique	O
est	O
le	O
kākapada	O
,	O
parfois	O
surmonté	O
d’un	O
point.	O
Dans	O
l’exemple	O
de	O
la	O
figure	O
35,	O
le	O
groupe	O
de	O
lettres	O
est	O
biffé	O
et	O
encerclé,	O
puis	O
adjoint	O
d’un	O
kākapada	O
;	O
la	O
forme	O
correcte	O
est	O
en	O
marge.	O
Le	O
signe	O
=	O
aussi	O
a	O
le	O
rôle	O
«	O
d’une	O
marque	O
d’appel.	O
Mais,	O
dans	O
ce	O
rôle,	O
il	O
semble	O
surtout	O
utilisé	O
pour	O
les	O
omissions,	O
non	O
pour	O
